timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, pitch
10170, 1.6901921033859253, -5.396413326263428, 0.02563832886517048, 0.5262653231620789, -1.4402179718017578, 0.009598294273018837, 7000.0, 7000.0, 7000.0, 7000.0, 0.06048667058348656, 0.12469592690467834
10190, 1.700744390487671, -5.425253391265869, 0.0258308257907629, 0.5287145376205444, -1.4436348676681519, 0.009589370340108871, 7000.0, 7000.0, 7000.0, 7000.0, 0.055010560899972916, 0.15227755904197693
10210, 1.7971841096878052, -5.446766376495361, 0.024455025792121887, 0.5587287545204163, -1.4481457471847534, 0.0020522403065115213, 7000.0, 7000.0, 7000.0, 7000.0, 0.05399694666266441, 0.155112624168396
10230, 1.808386206626892, -5.475760459899902, 0.02449936978518963, 0.5610793828964233, -1.4512548446655273, 0.0023222651798278093, 7000.0, 7000.0, 7000.0, 7000.0, 0.0594826340675354, 0.1255035698413849
10250, 1.842562198638916, -5.503142356872559, 0.024343542754650116, 0.5705159902572632, -1.4545265436172485, 0.001589010702446103, 7000.0, 7000.0, 7000.0, 7000.0, 0.060832928866147995, 0.12541884183883667
10270, 1.8540047407150269, -5.532263278961182, 0.02437724359333515, 0.5733124017715454, -1.4576736688613892, 0.0017669211374595761, 7000.0, 7000.0, 7000.0, 7000.0, 0.06001776456832886, 0.11825324594974518
10290, 1.8234539031982422, -5.56386661529541, 0.024646328762173653, 0.5626619458198547, -1.4614336490631104, 0.0032596320379525423, 7000.0, 7000.0, 7000.0, 7000.0, 0.06046273931860924, 0.11569537967443466
10310, 1.8347277641296387, -5.593124866485596, 0.0247113686054945, 0.5648074746131897, -1.4645586013793945, 0.0031222777906805277, 7000.0, 7000.0, 7000.0, 7000.0, 0.06032448634505272, 0.12923292815685272
10330, 1.8317171335220337, -5.622927665710449, 0.024861885234713554, 0.5626436471939087, -1.46803617477417, 0.0038763133343309164, 7000.0, 7000.0, 7000.0, 7000.0, 0.06003401055932045, 0.13213275372982025
10350, 1.842988133430481, -5.652321815490723, 0.024942567571997643, 0.5646543502807617, -1.4714387655258179, 0.00417174631729722, 7000.0, 7000.0, 7000.0, 7000.0, 0.060840193182229996, 0.1307295560836792
10370, 1.8543040752410889, -5.681787014007568, 0.025032566860318184, 0.5669705867767334, -1.4751625061035156, 0.004706730600446463, 7000.0, 7000.0, 7000.0, 7000.0, 0.06341058760881424, 0.12788672745227814
10390, 1.9778395891189575, -5.71168327331543, 0.024284379556775093, 0.6030398607254028, -1.4802793264389038, 0.0002494833606760949, 7000.0, 7000.0, 7000.0, 7000.0, 0.06680954247713089, 0.09708166122436523
10410, 1.989927887916565, -5.741322994232178, 0.0242907777428627, 0.6058574318885803, -1.483750581741333, 0.0002477238595020026, 7000.0, 7000.0, 7000.0, 7000.0, 0.06720996648073196, 0.09580565989017487
10430, 2.027209758758545, -5.771040439605713, 0.024175185710191727, 0.6158013343811035, -1.4871488809585571, -0.000267870636889711, 7000.0, 7000.0, 7000.0, 7000.0, 0.06753654032945633, 0.09153760969638824
10450, 2.03955078125, -5.800817966461182, 0.024173375219106674, 0.6185562014579773, -1.4907454252243042, -0.00011355934839230031, 7000.0, 7000.0, 7000.0, 7000.0, 0.0678555965423584, 0.09209982305765152
10470, 2.3138604164123535, -5.830436706542969, 0.023268453776836395, 0.6979365348815918, -1.4951376914978027, -0.004843233618885279, 7000.0, 7000.0, 7000.0, 7000.0, 0.06865845620632172, 0.09495311230421066
10490, 2.327841281890869, -5.860373497009277, 0.02316974475979805, 0.7003284692764282, -1.4985544681549072, -0.004926206078380346, 7000.0, 7000.0, 7000.0, 7000.0, 0.07214824855327606, 0.025803543627262115
10510, 2.1581358909606934, -5.896656513214111, 0.023435844108462334, 0.6503324508666992, -1.5036050081253052, -0.002456008456647396, 7000.0, 7000.0, 7000.0, 7000.0, 0.07233857363462448, 0.025379899889230728
10530, 2.1711630821228027, -5.926761150360107, 0.023388413712382317, 0.6525177359580994, -1.5067132711410522, -0.002304625231772661, 7000.0, 7000.0, 7000.0, 7000.0, 0.07153195887804031, 0.06869698315858841
10550, 2.445774555206299, -5.951935768127441, 0.022801052778959274, 0.7306973934173584, -1.5090693235397339, -0.0047564320266246796, 7000.0, 7000.0, 7000.0, 7000.0, 0.07374630123376846, 0.07101421803236008
10570, 2.460416555404663, -5.982153415679932, 0.02270793542265892, 0.7336025238037109, -1.5124530792236328, -0.004353812430053949, 7000.0, 7000.0, 7000.0, 7000.0, 0.07720612734556198, 0.00813839677721262
10590, 1.5509123802185059, -6.049714088439941, 0.02400203049182892, 0.47187525033950806, -1.5253973007202148, 0.003195555415004492, 7000.0, 7000.0, 7000.0, 7000.0, 0.07805435359477997, 0.005696829408407211
10610, 1.5603667497634888, -6.08025598526001, 0.024067658931016922, 0.4737660586833954, -1.528647780418396, 0.003433789359405637, 7000.0, 7000.0, 7000.0, 7000.0, 0.07038740813732147, 0.2306676208972931
10630, 1.5862421989440918, -6.0905303955078125, 0.02446502074599266, 0.47992292046546936, -1.5251184701919556, 0.005332659464329481, 7000.0, 7000.0, 7000.0, 7000.0, 0.07302884757518768, 0.2296074479818344
10650, 1.5958566665649414, -6.121066093444824, 0.024567654356360435, 0.4815898537635803, -1.5282301902770996, 0.005144453141838312, 7000.0, 7000.0, 7000.0, 7000.0, 0.07218552380800247, 0.22890089452266693
10670, 1.6055004596710205, -6.151666164398193, 0.024671591818332672, 0.4829718768596649, -1.5315288305282593, 0.005350848659873009, 7000.0, 7000.0, 7000.0, 7000.0, 0.07264174520969391, 0.22535300254821777
10690, 1.2857269048690796, -6.249983787536621, 0.024065904319286346, 0.39286860823631287, -1.5554368495941162, 0.0015824218280613422, 7000.0, 7000.0, 7000.0, 7000.0, 0.06985435634851456, 0.29827091097831726
10710, 1.2935998439788818, -6.281127452850342, 0.024095287546515465, 0.39452528953552246, -1.5585800409317017, 0.0015987681690603495, 7000.0, 7000.0, 7000.0, 7000.0, 0.06801461428403854, 0.3015909492969513
10730, 1.6839847564697266, -6.244815349578857, 0.024529926478862762, 0.5030227899551392, -1.541625738143921, 0.004050191026180983, 7000.0, 7000.0, 7000.0, 7000.0, 0.07017312943935394, 0.21153658628463745
10750, 1.6940674781799316, -6.275684833526611, 0.02460605278611183, 0.5054627060890198, -1.54487943649292, 0.003874668851494789, 7000.0, 7000.0, 7000.0, 7000.0, 0.07042953372001648, 0.2139730453491211
10770, 2.1886558532714844, -6.2256622314453125, 0.025255410000681877, 0.6420547962188721, -1.5233772993087769, 0.0066498275846242905, 7000.0, 7000.0, 7000.0, 7000.0, 0.07086233794689178, 0.20830228924751282
10790, 2.201524019241333, -6.256166458129883, 0.02538556046783924, 0.6447795033454895, -1.5266451835632324, 0.006683723535388708, 7000.0, 7000.0, 7000.0, 7000.0, 0.07378514856100082, 0.09761335700750351
10810, 2.0027050971984863, -6.314937591552734, 0.024944430217146873, 0.5886714458465576, -1.53941011428833, 0.004047326277941465, 7000.0, 7000.0, 7000.0, 7000.0, 0.07217120379209518, 0.09906624257564545
10830, 2.015084981918335, -6.347307205200195, 0.02503109723329544, 0.5905320644378662, -1.5430175065994263, 0.004543783143162727, 7000.0, 7000.0, 7000.0, 7000.0, 0.07292699068784714, 0.138143390417099
10850, 2.022958517074585, -6.380124568939209, 0.02509664185345173, 0.592136561870575, -1.546399474143982, 0.004755569621920586, 7000.0, 7000.0, 7000.0, 7000.0, 0.07420303672552109, 0.1382572203874588
10870, 2.034825325012207, -6.411089897155762, 0.025196116417646408, 0.5945709347724915, -1.5499647855758667, 0.005434485152363777, 7000.0, 7000.0, 7000.0, 7000.0, 0.07356647402048111, 0.14001168310642242
10890, 2.0721933841705322, -6.430187702178955, 0.02438392862677574, 0.6048898696899414, -1.5522352457046509, 0.0003645883407443762, 7000.0, 7000.0, 7000.0, 7000.0, 0.07523490488529205, 0.1384197622537613
10910, 2.084312915802002, -6.461264610290527, 0.024390559643507004, 0.6070574522018433, -1.555312991142273, 0.0005458444356918335, 7000.0, 7000.0, 7000.0, 7000.0, 0.07701366394758224, 0.12559165060520172
10930, 2.0964791774749756, -6.492403984069824, 0.02440231665968895, 0.6096072793006897, -1.5585473775863647, 0.0007465367671102285, 7000.0, 7000.0, 7000.0, 7000.0, 0.07736356556415558, 0.12442905455827713
10950, 2.18902587890625, -6.512047290802002, 0.023801352828741074, 0.6341525316238403, -1.5593949556350708, -0.002550534438341856, 7000.0, 7000.0, 7000.0, 7000.0, 0.08025980740785599, 0.10361885279417038
10970, 2.201730728149414, -6.543271064758301, 0.023750368505716324, 0.6363707184791565, -1.5629379749298096, -0.0021828743629157543, 7000.0, 7000.0, 7000.0, 7000.0, 0.07930594682693481, 0.10054010897874832
10990, 2.6238296031951904, -6.531942844390869, 0.02207055687904358, 0.7507801055908203, -1.5564627647399902, -0.011036059819161892, 7000.0, 7000.0, 7000.0, 7000.0, 0.0867135152220726, 0.007842433638870716
11010, 2.6388752460479736, -6.563104152679443, 0.02184567227959633, 0.7537418007850647, -1.5596389770507812, -0.011272531002759933, 7000.0, 7000.0, 7000.0, 7000.0, 0.08607282489538193, 0.007641912437975407
11030, 2.61421799659729, -6.598379135131836, 0.02168959379196167, 0.7457419037818909, -1.5638484954833984, -0.010571848601102829, 7000.0, 7000.0, 7000.0, 7000.0, 0.08706872165203094, 0.008188878186047077
11050, 2.6291606426239014, -6.629692077636719, 0.021481895819306374, 0.7487092018127441, -1.567488193511963, -0.010188169777393341, 7000.0, 7000.0, 7000.0, 7000.0, 0.0871996358036995, 0.016948573291301727
11070, 2.101548194885254, -6.713261604309082, 0.022015506401658058, 0.605711042881012, -1.5848408937454224, -0.005572750698775053, 7000.0, 7000.0, 7000.0, 7000.0, 0.0894470363855362, 0.01971486210823059
11090, 2.113682270050049, -6.744988918304443, 0.021906645968556404, 0.6077038049697876, -1.5879597663879395, -0.005314999260008335, 7000.0, 7000.0, 7000.0, 7000.0, 0.08527978509664536, 0.1361147165298462
11110, 1.9290274381637573, -6.785341262817383, 0.022284500300884247, 0.5573195219039917, -1.5930525064468384, -0.0024388167075812817, 7000.0, 7000.0, 7000.0, 7000.0, 0.08433971554040909, 0.13656756281852722
11130, 1.9401986598968506, -6.817237377166748, 0.02223508246243, 0.559730589389801, -1.5965540409088135, -0.002365388907492161, 7000.0, 7000.0, 7000.0, 7000.0, 0.08181700855493546, 0.17549051344394684
11150, 1.9430012702941895, -6.805567264556885, 0.023320190608501434, 0.5590609908103943, -1.586398720741272, 0.004199819639325142, 7000.0, 7000.0, 7000.0, 7000.0, 0.08069747686386108, 0.1772788017988205
11170, 1.9542009830474854, -6.837327480316162, 0.023407232016324997, 0.560917317867279, -1.589682936668396, 0.004415029194205999, 7000.0, 7000.0, 7000.0, 7000.0, 0.08008988201618195, 0.1794695407152176
11190, 1.778179407119751, -6.903759479522705, 0.02288944646716118, 0.5142278075218201, -1.6031194925308228, 0.0011207549832761288, 7000.0, 7000.0, 7000.0, 7000.0, 0.07990238070487976, 0.17766304314136505
11210, 1.7884832620620728, -6.935855388641357, 0.022914335131645203, 0.5161260366439819, -1.6065324544906616, 0.0014194818213582039, 7000.0, 7000.0, 7000.0, 7000.0, 0.08103325217962265, 0.21295960247516632
11230, 1.7988228797912598, -6.968017101287842, 0.022946322336792946, 0.5178069472312927, -1.609714150428772, 0.0015293867327272892, 7000.0, 7000.0, 7000.0, 7000.0, 0.08094272762537003, 0.2148749977350235
11250, 1.6004974842071533, -7.034843444824219, 0.02255864627659321, 0.46566668152809143, -1.62332284450531, -0.00046943093184381723, 7000.0, 7000.0, 7000.0, 7000.0, 0.08143379539251328, 0.25559988617897034
11270, 1.609831690788269, -7.06734037399292, 0.02255002222955227, 0.46765974164009094, -1.6264621019363403, -0.0005790758295916021, 7000.0, 7000.0, 7000.0, 7000.0, 0.08103213459253311, 0.2549709379673004
11290, 2.0781633853912354, -7.0206685066223145, 0.023177286610007286, 0.5888382196426392, -1.6073276996612549, 0.0026997565291821957, 7000.0, 7000.0, 7000.0, 7000.0, 0.08187958598136902, 0.1655641496181488
11310, 2.089963436126709, -7.052848815917969, 0.023232506588101387, 0.5911815762519836, -1.6108051538467407, 0.0027473613154143095, 7000.0, 7000.0, 7000.0, 7000.0, 0.08080974966287613, 0.16580896079540253
11330, 2.260651111602783, -7.059257507324219, 0.02361035719513893, 0.6345803141593933, -1.6065088510513306, 0.004825547803193331, 7000.0, 7000.0, 7000.0, 7000.0, 0.08029241859912872, 0.16184115409851074
11350, 2.273369312286377, -7.09141731262207, 0.02371216006577015, 0.6371601819992065, -1.6096745729446411, 0.005060325842350721, 7000.0, 7000.0, 7000.0, 7000.0, 0.08047964423894882, 0.1295570582151413
11370, 2.568834066390991, -7.084856986999512, 0.025136852636933327, 0.7110722064971924, -1.6003806591033936, 0.012304505333304405, 7000.0, 7000.0, 7000.0, 7000.0, 0.0817488431930542, 0.13168635964393616
11390, 2.583081007003784, -7.116894721984863, 0.02539127878844738, 0.7137351632118225, -1.6035661697387695, 0.012961732223629951, 7000.0, 7000.0, 7000.0, 7000.0, 0.08122192323207855, 0.0836193636059761
11410, 2.8012759685516357, -7.096519947052002, 0.024651866406202316, 0.7698726058006287, -1.5948984622955322, 0.007952874526381493, 7000.0, 7000.0, 7000.0, 7000.0, 0.07990352064371109, 0.08380874991416931
11430, 2.8167004585266113, -7.128454685211182, 0.02481590211391449, 0.7724202871322632, -1.5989124774932861, 0.007969175465404987, 7000.0, 7000.0, 7000.0, 7000.0, 0.08228714764118195, 0.042640652507543564
11450, 3.788317918777466, -6.968799591064453, 0.023399846628308296, 1.021162748336792, -1.5546168088912964, -0.0018114744452759624, 7000.0, 7000.0, 7000.0, 7000.0, 0.08163190633058548, 0.04187730327248573
11470, 3.808774471282959, -6.999919414520264, 0.023366257548332214, 1.0243221521377563, -1.5576282739639282, -0.0018576307920739055, 7000.0, 7000.0, 7000.0, 7000.0, 0.08745860308408737, -0.14529256522655487
11490, 3.4125442504882812, -7.107569217681885, 0.023643046617507935, 0.9212992787361145, -1.5801056623458862, 0.0007623288547620177, 7000.0, 7000.0, 7000.0, 7000.0, 0.08883343636989594, -0.1447712481021881
11510, 3.4310035705566406, -7.139198303222656, 0.023656729608774185, 0.9246150255203247, -1.583031177520752, 0.0002703215868677944, 7000.0, 7000.0, 7000.0, 7000.0, 0.08816878497600555, -0.06546258926391602
11530, 3.4495298862457275, -7.170886039733887, 0.02366776391863823, 0.9279170632362366, -1.586058259010315, 0.00034830713411793113, 7000.0, 7000.0, 7000.0, 7000.0, 0.0892680287361145, -0.06394355744123459
11550, 4.435649394989014, -7.031123638153076, 0.02283158339560032, 1.1758630275726318, -1.5449553728103638, -0.005014107562601566, 7000.0, 7000.0, 7000.0, 7000.0, 0.09264866262674332, -0.24713295698165894
11570, 4.459205150604248, -7.062044620513916, 0.022738680243492126, 1.1796624660491943, -1.5474117994308472, -0.0049268403090536594, 7000.0, 7000.0, 7000.0, 7000.0, 0.09412325173616409, -0.25049346685409546
11590, 4.309586524963379, -7.123351097106934, 0.02278948202729225, 1.140324592590332, -1.5579581260681152, -0.003396176267415285, 7000.0, 7000.0, 7000.0, 7000.0, 0.0947752296924591, -0.2500751316547394
11610, 4.332427501678467, -7.154534816741943, 0.02272818610072136, 1.1435905694961548, -1.56069815158844, -0.0032274893019348383, 7000.0, 7000.0, 7000.0, 7000.0, 0.09366850554943085, -0.2171781063079834
11630, 4.785372734069824, -7.112414836883545, 0.022307543084025383, 1.254584550857544, -1.5447938442230225, -0.00533597357571125, 7000.0, 7000.0, 7000.0, 7000.0, 0.0939292386174202, -0.21907255053520203
11650, 4.810496807098389, -7.143338203430176, 0.022211207076907158, 1.2578970193862915, -1.5478764772415161, -0.00467764912173152, 7000.0, 7000.0, 7000.0, 7000.0, 0.09572634845972061, -0.3000728487968445
11670, 3.2923853397369385, -7.434112548828125, 0.023507168516516685, 0.8772067427635193, -1.6175689697265625, 0.002726601902395487, 7000.0, 7000.0, 7000.0, 7000.0, 0.09617497771978378, -0.298368901014328
11690, 3.3099565505981445, -7.466489791870117, 0.023566834628582, 0.879733145236969, -1.620481014251709, 0.0027892696671187878, 7000.0, 7000.0, 7000.0, 7000.0, 0.08968880027532578, -0.013917315751314163
11710, 3.216975212097168, -7.514353275299072, 0.02379736304283142, 0.8551376461982727, -1.6274783611297607, 0.004059812519699335, 7000.0, 7000.0, 7000.0, 7000.0, 0.0909077450633049, -0.01068056933581829
11730, 3.234109401702881, -7.546933650970459, 0.023887058719992638, 0.8583011627197266, -1.6307514905929565, 0.004361377097666264, 7000.0, 7000.0, 7000.0, 7000.0, 0.09069834649562836, 0.010238178074359894
11750, 3.198654890060425, -7.572317123413086, 0.02438119240105152, 0.8478137254714966, -1.6310169696807861, 0.006566993426531553, 7000.0, 7000.0, 7000.0, 7000.0, 0.09016979485750198, 0.013710242696106434
11770, 3.215634822845459, -7.604968070983887, 0.02452067658305168, 0.8501682877540588, -1.6343061923980713, 0.0070327166467905045, 7000.0, 7000.0, 7000.0, 7000.0, 0.08899102360010147, 0.021967018023133278
11790, 3.232667922973633, -7.637689590454102, 0.02466813661158085, 0.8531359434127808, -1.637896180152893, 0.007383696269243956, 7000.0, 7000.0, 7000.0, 7000.0, 0.08925624191761017, 0.02144630253314972
11810, 3.12347674369812, -7.717763423919678, 0.024111537262797356, 0.8255342245101929, -1.654400110244751, 0.004029919859021902, 7000.0, 7000.0, 7000.0, 7000.0, 0.08871084451675415, 0.04014604911208153
11830, 3.14001202583313, -7.750880718231201, 0.024197958409786224, 0.8279979825019836, -1.657460331916809, 0.004435321316123009, 7000.0, 7000.0, 7000.0, 7000.0, 0.08919760584831238, 0.039768461138010025
11850, 2.7922656536102295, -7.8961920738220215, 0.023347824811935425, 0.7428351044654846, -1.6907628774642944, -0.0011991019127890468, 7000.0, 7000.0, 7000.0, 7000.0, 0.0860019251704216, 0.09969858080148697
11870, 2.8071482181549072, -7.9300408363342285, 0.023323409259319305, 0.745297908782959, -1.6941510438919067, -0.0013469195691868663, 7000.0, 7000.0, 7000.0, 7000.0, 0.08542844653129578, 0.09985467791557312
11890, 2.7356839179992676, -7.992367267608643, 0.023160040378570557, 0.7266125082969666, -1.704642415046692, -0.0022213973570615053, 7000.0, 7000.0, 7000.0, 7000.0, 0.08614392578601837, 0.09947732090950012
11910, 2.7502379417419434, -8.026491165161133, 0.023120515048503876, 0.7288758754730225, -1.7078094482421875, -0.001659094705246389, 7000.0, 7000.0, 7000.0, 7000.0, 0.08322268724441528, 0.11612235754728317
11930, 3.029374361038208, -7.969542980194092, 0.023476729169487953, 0.7942731380462646, -1.6879727840423584, 0.0008391471928916872, 7000.0, 7000.0, 7000.0, 7000.0, 0.08385574817657471, 0.11553116142749786
11950, 3.045283555984497, -8.003334045410156, 0.023495737463235855, 0.7967326641082764, -1.6908725500106812, 0.0009778274688869715, 7000.0, 7000.0, 7000.0, 7000.0, 0.0851406678557396, 0.07114020735025406
11970, 2.684952735900879, -8.168501853942871, 0.02289385162293911, 0.709372878074646, -1.7273424863815308, -0.0022604186087846756, 7000.0, 7000.0, 7000.0, 7000.0, 0.0860552191734314, 0.07088744640350342
11990, 2.6991584300994873, -8.203084945678711, 0.022849280387163162, 0.7113138437271118, -1.7309727668762207, -0.002184811281040311, 7000.0, 7000.0, 7000.0, 7000.0, 0.0847788080573082, 0.13253016769886017
12010, 2.7561631202697754, -8.221521377563477, 0.022876597940921783, 0.7237798571586609, -1.730370044708252, -0.0016965962713584304, 7000.0, 7000.0, 7000.0, 7000.0, 0.08399097621440887, 0.12770730257034302
12030, 2.7706615924835205, -8.256156921386719, 0.02284146472811699, 0.7261356115341187, -1.7330384254455566, -0.0015704183606430888, 7000.0, 7000.0, 7000.0, 7000.0, 0.0839628055691719, 0.11893745511770248
12050, 2.3771259784698486, -8.45913314819336, 0.022069355472922325, 0.6316686868667603, -1.778566598892212, -0.005826940294355154, 7000.0, 7000.0, 7000.0, 7000.0, 0.08273142576217651, 0.11943885684013367
12070, 2.3897767066955566, -8.494743347167969, 0.02195185236632824, 0.6335310339927673, -1.7820405960083008, -0.005746407434344292, 7000.0, 7000.0, 7000.0, 7000.0, 0.08267879486083984, 0.18633992969989777
12090, 2.40246844291687, -8.530417442321777, 0.02183622121810913, 0.6357151865959167, -1.785140037536621, -0.0054959808476269245, 7000.0, 7000.0, 7000.0, 7000.0, 0.08108784258365631, 0.1876501888036728
12110, 2.2247633934020996, -8.655072212219238, 0.02136239781975746, 0.592904269695282, -1.8105133771896362, -0.006554214283823967, 7000.0, 7000.0, 7000.0, 7000.0, 0.0807574987411499, 0.22013109922409058
12130, 2.236636161804199, -8.691319465637207, 0.02122865617275238, 0.5945437550544739, -1.8138911724090576, -0.006588935852050781, 7000.0, 7000.0, 7000.0, 7000.0, 0.0800446942448616, 0.21963973343372345
12150, 3.1188082695007324, -8.273433685302734, 0.02272937260568142, 0.800620973110199, -1.7046631574630737, 0.00138861162122339, 7000.0, 7000.0, 7000.0, 7000.0, 0.08414541184902191, 0.07979203015565872
12170, 3.1348440647125244, -8.307559967041016, 0.022752933204174042, 0.802966833114624, -1.7076847553253174, 0.0012906183255836368, 7000.0, 7000.0, 7000.0, 7000.0, 0.08440014719963074, 0.08173482865095139
12190, 4.936619646400686e-08, -9.13793130052909e-08, 9.776158549357206e-09, 9.873342787614092e-05, -0.0001827574014896527, 1.9553750462364405e-05, 7000.0, 7000.0, 7000.0, 7000.0, 0.08309996128082275, 0.08187583833932877
12210, 2.5950486815418117e-05, -3.37511082761921e-05, -3.76458319806261e-06, 0.002657788572832942, -0.002795465523377061, -8.34890961414203e-05, 7000.0, 7000.0, 7000.0, 7000.0, 0.00038753775879740715, -3.1476298318011686e-05
12230, 0.00010703588486649096, -0.00012142171908635646, 0.0259956456720829, 0.005590131506323814, -0.00550846615806222, -0.0001034934030030854, 7000.0, 7000.0, 7000.0, 7000.0, 0.001002894714474678, -0.001390333054587245
12250, 0.0002469350874889642, -0.00026202379376627505, 0.025990312919020653, 0.008368547074496746, -0.008004103787243366, 9.361968841403723e-05, 7000.0, 7000.0, 7000.0, 7000.0, 0.002062351442873478, 0.0005865608109161258
12270, 0.0004353041877038777, -0.00045103408046998084, 0.024452131241559982, 0.010495348833501339, -0.010437053628265858, -0.0011083664139732718, 7000.0, 7000.0, 7000.0, 7000.0, 0.0027846794109791517, 0.00033554332912899554
12290, 0.0006675729528069496, -0.0006894967518746853, 0.024424662813544273, 0.012999792583286762, -0.013002099469304085, -0.0010974077740684152, 7000.0, 7000.0, 7000.0, 7000.0, 0.0038915909826755524, 0.0009184429654851556
12310, 0.0009587534004822373, -0.0009806181769818068, 0.02269749343395233, 0.016043785959482193, -0.015582919120788574, -0.00595314335078001, 7000.0, 7000.0, 7000.0, 7000.0, 0.006273594684898853, -0.00046285009011626244
12330, 0.0013090430293232203, -0.0013239486142992973, 0.022573191672563553, 0.01908862218260765, -0.018407480791211128, -0.00582905625924468, 7000.0, 7000.0, 7000.0, 7000.0, 0.007729860953986645, -0.004538305103778839
12350, 0.0017214748077094555, -0.001722118933685124, 0.02245088666677475, 0.022175371646881104, -0.021003199741244316, -0.005913586355745792, 7000.0, 7000.0, 7000.0, 7000.0, 0.009358519688248634, -0.004685343708842993
12370, 0.002193531021475792, -0.0021734910551458597, 0.02214123122394085, 0.025057584047317505, -0.023753467947244644, -0.006759587209671736, 7000.0, 7000.0, 7000.0, 7000.0, 0.009370585903525352, -0.0037233491893857718
