timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, pitch
195252, -1.6474863290786743, -1.2238397598266602, -0.008674096316099167, 0.11956435441970825, -1.5242104530334473, -1.0857830047607422, 7000.0, 7000.0, 7000.0, 7000.0, 4.9119038581848145, 4.382174015045166
195273, -1.6470539569854736, -1.2280598878860474, -0.03129902854561806, 0.1215507984161377, -1.5385980606079102, -1.2700142860412598, 7000.0, 7000.0, 7000.0, 7000.0, 5.042347431182861, 4.418437480926514
195295, -1.6468229293823242, -1.2312448024749756, -0.05623514577746391, 0.12053599953651428, -1.5328831672668457, -1.4263633489608765, 7000.0, 7000.0, 7000.0, 7000.0, 5.114947319030762, 4.445309638977051
195312, -1.6462918519973755, -1.2367475032806396, -0.03830482438206673, 0.1226830706000328, -1.5639207363128662, -1.354915976524353, 7000.0, 7000.0, 7000.0, 7000.0, 5.276953220367432, 4.444388389587402
195333, -1.646562099456787, -1.233591914176941, -0.06301136314868927, 0.12000428140163422, -1.529329538345337, -1.5077259540557861, 7000.0, 7000.0, 7000.0, 7000.0, 5.2671217918396, 4.541837692260742
195352, -1.6459540128707886, -1.2409814596176147, -0.03453259915113449, 0.1233830451965332, -1.5728299617767334, -1.322967529296875, 7000.0, 7000.0, 7000.0, 7000.0, 5.487902641296387, 4.493227481842041
195373, -1.6456937789916992, -1.2450391054153442, -0.061641935259103775, 0.1253085732460022, -1.596040964126587, -1.4903690814971924, 7000.0, 7000.0, 7000.0, 7000.0, 5.474591255187988, 4.599512100219727
195395, -1.6447527408599854, -1.2564644813537598, -0.03530736640095711, 0.1322089582681656, -1.6783150434494019, -1.3248956203460693, 7000.0, 7000.0, 7000.0, 7000.0, 5.487850666046143, 4.6261515617370605
195412, -1.6460014581680298, -1.2418056726455688, -0.04779680818319321, 0.12272293865680695, -1.568495273590088, -1.4136008024215698, 7000.0, 7000.0, 7000.0, 7000.0, 5.6364216804504395, 4.589382171630859
195433, -1.644476294517517, -1.2612829208374023, -0.03940246254205704, 0.1337401121854782, -1.6946855783462524, -1.3460613489151, 7000.0, 7000.0, 7000.0, 7000.0, 5.632505893707275, 4.660408973693848
195452, -1.6449947357177734, -1.2556488513946533, -0.06467732787132263, 0.12948502600193024, -1.6411755084991455, -1.4987024068832397, 7000.0, 7000.0, 7000.0, 7000.0, 5.732264518737793, 4.645854473114014
195472, -1.6456990242004395, -1.2464665174484253, -0.026871725916862488, 0.12716947495937347, -1.6137704849243164, -1.2809112071990967, 7000.0, 7000.0, 7000.0, 7000.0, 5.76754903793335, 4.696550369262695
195492, -1.6447442770004272, -1.2594290971755981, -0.06669789552688599, 0.13216552138328552, -1.6634494066238403, -1.505654215812683, 7000.0, 7000.0, 7000.0, 7000.0, 5.877493381500244, 4.642357349395752
195512, -1.6453708410263062, -1.2514201402664185, -0.028927277773618698, 0.130229651927948, -1.6356343030929565, -1.2727404832839966, 7000.0, 7000.0, 7000.0, 7000.0, 5.869988918304443, 4.717010974884033
195532, -1.6445404291152954, -1.2622246742248535, -0.05554061010479927, 0.1352887749671936, -1.6846176385879517, -1.4285545349121094, 7000.0, 7000.0, 7000.0, 7000.0, 5.976192474365234, 4.663125038146973
195552, -1.6452478170394897, -1.253706693649292, -0.08091797679662704, 0.12913978099822998, -1.6062310934066772, -1.5636701583862305, 7000.0, 7000.0, 7000.0, 7000.0, 5.997735977172852, 4.686223030090332
195575, -1.6436212062835693, -1.273056149482727, -0.060806140303611755, 0.14174501597881317, -1.7415313720703125, -1.4016841650009155, 7000.0, 7000.0, 7000.0, 7000.0, 6.110275745391846, 4.664608001708984
195593, -1.644349455833435, -1.2637890577316284, -0.07219774276018143, 0.13599468767642975, -1.6639635562896729, -1.4679760932922363, 7000.0, 7000.0, 7000.0, 7000.0, 6.127641201019287, 4.696395397186279
195612, -1.643779993057251, -1.2706291675567627, -0.0457121767103672, 0.14139696955680847, -1.7278045415878296, -1.2966734170913696, 7000.0, 7000.0, 7000.0, 7000.0, 6.148418426513672, 4.712445259094238
195632, -1.6443322896957397, -1.2637053728103638, -0.06931494921445847, 0.13625924289226532, -1.6570625305175781, -1.4386343955993652, 7000.0, 7000.0, 7000.0, 7000.0, 6.21088171005249, 4.729968070983887
195653, -1.6434898376464844, -1.273646354675293, -0.04542127996683121, 0.14324095845222473, -1.7329719066619873, -1.2821769714355469, 7000.0, 7000.0, 7000.0, 7000.0, 6.239882469177246, 4.760157585144043
195672, -1.6444616317749023, -1.261400580406189, -0.06820864230394363, 0.1348571628332138, -1.6266272068023682, -1.4212630987167358, 7000.0, 7000.0, 7000.0, 7000.0, 6.325094223022461, 4.75102424621582
195692, -1.6431118249893188, -1.2772074937820435, -0.04642506316304207, 0.14579136669635773, -1.7472342252731323, -1.2738087177276611, 7000.0, 7000.0, 7000.0, 7000.0, 6.3669843673706055, 4.745863437652588
195712, -1.6440072059631348, -1.2663787603378296, -0.07060568034648895, 0.13870905339717865, -1.6511256694793701, -1.4188568592071533, 7000.0, 7000.0, 7000.0, 7000.0, 6.4473185539245605, 4.746176719665527
195732, -1.6431399583816528, -1.2761321067810059, -0.09674213081598282, 0.1439591348171234, -1.700668215751648, -1.542555570602417, 7000.0, 7000.0, 7000.0, 7000.0, 6.445934295654297, 4.795223712921143
195752, -1.6422879695892334, -1.2853606939315796, -0.06440966576337814, 0.15085580945014954, -1.7746667861938477, -1.3316606283187866, 7000.0, 7000.0, 7000.0, 7000.0, 6.527553081512451, 4.774148941040039
195773, -1.6429775953292847, -1.276341199874878, -0.03744008019566536, 0.1488032191991806, -1.7465099096298218, -1.1627271175384521, 7000.0, 7000.0, 7000.0, 7000.0, 6.548105239868164, 4.797238826751709
195792, -1.6427288055419922, -1.278896450996399, -0.06008056178689003, 0.14836089313030243, -1.7343690395355225, -1.3004252910614014, 7000.0, 7000.0, 7000.0, 7000.0, 6.64458703994751, 4.76185941696167
195814, -1.6423286199569702, -1.2829656600952148, -0.0868273377418518, 0.15075050294399261, -1.7462438344955444, -1.4435272216796875, 7000.0, 7000.0, 7000.0, 7000.0, 6.642049789428711, 4.808508396148682
195834, -1.6428745985031128, -1.276401162147522, -0.04915458709001541, 0.14991174638271332, -1.734994888305664, -1.2358546257019043, 7000.0, 7000.0, 7000.0, 7000.0, 6.737089157104492, 4.77647066116333
195852, -1.6423813104629517, -1.2811630964279175, -0.08422474563121796, 0.15145163238048553, -1.7284208536148071, -1.422648310661316, 7000.0, 7000.0, 7000.0, 7000.0, 6.75971794128418, 4.795973777770996
195873, -1.6427052021026611, -1.2766996622085571, -0.050810184329748154, 0.15184082090854645, -1.727716088294983, -1.2396336793899536, 7000.0, 7000.0, 7000.0, 7000.0, 6.817689418792725, 4.818221569061279
195892, -1.642999529838562, -1.272538661956787, -0.07415991276502609, 0.14880253374576569, -1.6834828853607178, -1.3734405040740967, 7000.0, 7000.0, 7000.0, 7000.0, 6.83303689956665, 4.8296284675598145
195912, -1.6422027349472046, -1.2811212539672852, -0.04486289247870445, 0.15665411949157715, -1.773290753364563, -1.1707074642181396, 7000.0, 7000.0, 7000.0, 7000.0, 6.873292922973633, 4.82936954498291
195933, -1.6426714658737183, -1.2749626636505127, -0.06624854356050491, 0.15180379152297974, -1.711302638053894, -1.3028430938720703, 7000.0, 7000.0, 7000.0, 7000.0, 6.95542573928833, 4.811800956726074
195953, -1.6418817043304443, -1.2831969261169434, -0.043971747159957886, 0.15777771174907684, -1.7757117748260498, -1.1456079483032227, 7000.0, 7000.0, 7000.0, 7000.0, 6.956989765167236, 4.8561692237854
195973, -1.6412856578826904, -1.28885018825531, -0.06721510738134384, 0.15953423082828522, -1.7806518077850342, -1.2805659770965576, 7000.0, 7000.0, 7000.0, 7000.0, 7.055858612060547, 4.818242073059082
195995, -1.6416126489639282, -1.284262776374817, -0.04389479383826256, 0.16017769277095795, -1.775911808013916, -1.1350330114364624, 7000.0, 7000.0, 7000.0, 7000.0, 7.073395729064941, 4.834262847900391
196014, -1.6408714056015015, -1.2914270162582397, -0.06818286329507828, 0.16233806312084198, -1.7849091291427612, -1.274578332901001, 7000.0, 7000.0, 7000.0, 7000.0, 7.1478400230407715, 4.815221309661865
196032, -1.640703797340393, -1.2922852039337158, -0.09221945703029633, 0.16211849451065063, -1.7692619562149048, -1.4004173278808594, 7000.0, 7000.0, 7000.0, 7000.0, 7.1558098793029785, 4.8719940185546875
196054, -1.6396585702896118, -1.3035506010055542, -0.06691644340753555, 0.16946326196193695, -1.848122000694275, -1.240864872932434, 7000.0, 7000.0, 7000.0, 7000.0, 7.249354839324951, 4.83206844329834
196075, -1.6406190395355225, -1.29155433177948, -0.08924441784620285, 0.16183938086032867, -1.7492623329162598, -1.3645753860473633, 7000.0, 7000.0, 7000.0, 7000.0, 7.254500389099121, 4.8714213371276855
196095, -1.6394779682159424, -1.303590178489685, -0.06665551662445068, 0.16978229582309723, -1.8324214220046997, -1.2192051410675049, 7000.0, 7000.0, 7000.0, 7000.0, 7.352389812469482, 4.8393874168396
196112, -1.6395368576049805, -1.3021172285079956, -0.08922053128480911, 0.16764141619205475, -1.8050594329833984, -1.342191219329834, 7000.0, 7000.0, 7000.0, 7000.0, 7.342044830322266, 4.878079414367676
196132, -1.6391270160675049, -1.306376576423645, -0.05960230901837349, 0.17212636768817902, -1.8552870750427246, -1.1424541473388672, 7000.0, 7000.0, 7000.0, 7000.0, 7.360583782196045, 4.891875743865967
196153, -1.6391288042068481, -1.305355191230774, -0.08220720291137695, 0.16991040110588074, -1.8159255981445312, -1.266836404800415, 7000.0, 7000.0, 7000.0, 7000.0, 7.4525980949401855, 4.88148832321167
196173, -1.639060616493225, -1.3053470849990845, -0.05776829645037651, 0.1716502457857132, -1.833875060081482, -1.1075023412704468, 7000.0, 7000.0, 7000.0, 7000.0, 7.462679862976074, 4.9002861976623535
196192, -1.6401909589767456, -1.2923753261566162, -0.0682796910405159, 0.1639600396156311, -1.7464921474456787, -1.1821521520614624, 7000.0, 7000.0, 7000.0, 7000.0, 7.549869537353516, 4.857855796813965
196212, -1.6401171684265137, -1.2930020093917847, -0.046633847057819366, 0.1658763438463211, -1.772395133972168, -1.0343269109725952, 7000.0, 7000.0, 7000.0, 7000.0, 7.552587032318115, 4.873306751251221
196232, -1.6402618885040283, -1.290819764137268, -0.06638822704553604, 0.16278865933418274, -1.7318764925003052, -1.1617493629455566, 7000.0, 7000.0, 7000.0, 7000.0, 7.61246919631958, 4.897917747497559
196252, -1.640303373336792, -1.2895020246505737, -0.08747348189353943, 0.16085144877433777, -1.6932733058929443, -1.2719403505325317, 7000.0, 7000.0, 7000.0, 7000.0, 7.618859767913818, 4.910525798797607
196275, -1.6403461694717407, -1.2886574268341064, -0.06518146395683289, 0.16168338060379028, -1.6976308822631836, -1.13569974899292, 7000.0, 7000.0, 7000.0, 7000.0, 7.6898369789123535, 4.901022434234619
196293, -1.6401710510253906, -1.2898762226104736, -0.08777354657649994, 0.16069407761096954, -1.6764447689056396, -1.2572623491287231, 7000.0, 7000.0, 7000.0, 7000.0, 7.708745002746582, 4.8951029777526855
196312, -1.6390841007232666, -1.3011502027511597, -0.05905502289533615, 0.16950497031211853, -1.773747205734253, -1.0341691970825195, 7000.0, 7000.0, 7000.0, 7000.0, 7.698718070983887, 4.940194606781006
196334, -1.6392505168914795, -1.2982898950576782, -0.07947960495948792, 0.16458284854888916, -1.7141189575195312, -1.1542574167251587, 7000.0, 7000.0, 7000.0, 7000.0, 7.784743309020996, 4.902379512786865
196353, -1.63929283618927, -1.2977511882781982, -0.05402792990207672, 0.16592025756835938, -1.734311580657959, -0.9605284929275513, 7000.0, 7000.0, 7000.0, 7000.0, 7.850940227508545, 4.89587926864624
196373, -1.6388261318206787, -1.3022058010101318, -0.07733941078186035, 0.16580842435359955, -1.7273563146591187, -1.1041717529296875, 7000.0, 7000.0, 7000.0, 7000.0, 7.827514171600342, 4.953603744506836
196392, -1.6384378671646118, -1.3062481880187988, -0.05182962119579315, 0.17004813253879547, -1.7721174955368042, -0.9089506268501282, 7000.0, 7000.0, 7000.0, 7000.0, 7.841532230377197, 4.954751491546631
196412, -1.640802025794983, -1.2809237241744995, -0.060643281787633896, 0.15469907224178314, -1.60285222530365, -0.9904887080192566, 7000.0, 7000.0, 7000.0, 7000.0, 7.89106559753418, 4.948662757873535
196432, -1.6395297050476074, -1.2938177585601807, -0.041016798466444016, 0.16573195159435272, -1.7097148895263672, -0.8262419104576111, 7000.0, 7000.0, 7000.0, 7000.0, 7.890381813049316, 4.973572254180908
196452, -1.6393064260482788, -1.2954431772232056, -0.05890214443206787, 0.16462771594524384, -1.6869616508483887, -0.9509475231170654, 7000.0, 7000.0, 7000.0, 7000.0, 7.925386428833008, 4.994214057922363
196472, -1.6397082805633545, -1.2908437252044678, -0.038075581192970276, 0.16536033153533936, -1.699914813041687, -0.7989487051963806, 7000.0, 7000.0, 7000.0, 7000.0, 7.928250789642334, 5.00356388092041
196493, -1.6401654481887817, -1.2849935293197632, -0.05414849519729614, 0.15945352613925934, -1.629708170890808, -0.9203001260757446, 7000.0, 7000.0, 7000.0, 7000.0, 7.971682548522949, 4.992866516113281
196515, -1.6404157876968384, -1.2816213369369507, -0.07152301073074341, 0.1567796915769577, -1.5959781408309937, -1.033484697341919, 7000.0, 7000.0, 7000.0, 7000.0, 7.94453763961792, 5.04874324798584
196532, -1.6405621767044067, -1.2795636653900146, -0.051533523947000504, 0.15799325704574585, -1.6096969842910767, -0.9080434441566467, 7000.0, 7000.0, 7000.0, 7000.0, 7.987086296081543, 5.040279865264893
196552, -1.6408977508544922, -1.2756327390670776, -0.06802774220705032, 0.1544661521911621, -1.5652278661727905, -1.0140334367752075, 7000.0, 7000.0, 7000.0, 7000.0, 7.970316410064697, 5.086354732513428
196572, -1.6403748989105225, -1.2811495065689087, -0.05018451064825058, 0.1599903553724289, -1.6269865036010742, -0.9039404988288879, 7000.0, 7000.0, 7000.0, 7000.0, 8.022228240966797, 5.046499729156494
196592, -1.6407241821289062, -1.277038335800171, -0.06686823815107346, 0.15652427077293396, -1.5811843872070312, -1.0119600296020508, 7000.0, 7000.0, 7000.0, 7000.0, 8.001876831054688, 5.080314636230469
196612, -1.6394438743591309, -1.2899596691131592, -0.044190414249897, 0.1678450107574463, -1.6975421905517578, -0.845962405204773, 7000.0, 7000.0, 7000.0, 7000.0, 8.03398609161377, 5.1072235107421875
196632, -1.6401666402816772, -1.2815150022506714, -0.06100935861468315, 0.16191282868385315, -1.6295353174209595, -0.9675322771072388, 7000.0, 7000.0, 7000.0, 7000.0, 8.013846397399902, 5.145317554473877
196653, -1.6395539045333862, -1.2879170179367065, -0.04174437373876572, 0.16896972060203552, -1.7057583332061768, -0.8364040851593018, 7000.0, 7000.0, 7000.0, 7000.0, 8.013985633850098, 5.13838529586792
196672, -1.6397119760513306, -1.285669207572937, -0.061304569244384766, 0.16655468940734863, -1.67097008228302, -0.9740980267524719, 7000.0, 7000.0, 7000.0, 7000.0, 8.038676261901855, 5.16325569152832
196693, -1.6395761966705322, -1.2871402502059937, -0.041791342198848724, 0.16994230449199677, -1.7094974517822266, -0.8472805023193359, 7000.0, 7000.0, 7000.0, 7000.0, 8.019111633300781, 5.195699214935303
196713, -1.641000509262085, -1.2724151611328125, -0.04962674528360367, 0.15985898673534393, -1.6090548038482666, -0.9160942435264587, 7000.0, 7000.0, 7000.0, 7000.0, 8.056114196777344, 5.198089599609375
196733, -1.640752911567688, -1.2749539613723755, -0.0320039801299572, 0.16304640471935272, -1.6484721899032593, -0.7870184779167175, 7000.0, 7000.0, 7000.0, 7000.0, 8.054409980773926, 5.190881729125977
196752, -1.6410733461380005, -1.271177887916565, -0.049670539796352386, 0.15958747267723083, -1.599715232849121, -0.9238451719284058, 7000.0, 7000.0, 7000.0, 7000.0, 8.073823928833008, 5.2270684242248535
196772, -1.6410242319107056, -1.2712516784667969, -0.06791608035564423, 0.15895840525627136, -1.585060715675354, -1.042628288269043, 7000.0, 7000.0, 7000.0, 7000.0, 8.070377349853516, 5.212042331695557
196792, -1.6409958600997925, -1.271438479423523, -0.048559825867414474, 0.1613524705171585, -1.6123015880584717, -0.9247283935546875, 7000.0, 7000.0, 7000.0, 7000.0, 8.114738464355469, 5.208273887634277
196813, -1.6402840614318848, -1.2782025337219238, -0.06826530396938324, 0.16374991834163666, -1.632176160812378, -1.0457639694213867, 7000.0, 7000.0, 7000.0, 7000.0, 8.074963569641113, 5.268462657928467
196832, -1.6392314434051514, -1.2883456945419312, -0.05183529481291771, 0.17200711369514465, -1.709236979484558, -0.936772346496582, 7000.0, 7000.0, 7000.0, 7000.0, 8.124008178710938, 5.23189640045166
196852, -1.6394264698028564, -1.28595769405365, -0.07014477252960205, 0.16944026947021484, -1.6793179512023926, -1.0565922260284424, 7000.0, 7000.0, 7000.0, 7000.0, 8.096375465393066, 5.290827751159668
196872, -1.6395000219345093, -1.2855228185653687, -0.049973294138908386, 0.17137131094932556, -1.7008167505264282, -0.9340651631355286, 7000.0, 7000.0, 7000.0, 7000.0, 8.136808395385742, 5.287797927856445
196893, -1.6396931409835815, -1.2831463813781738, -0.06764378398656845, 0.16824683547019958, -1.6653457880020142, -1.0454095602035522, 7000.0, 7000.0, 7000.0, 7000.0, 8.13022232055664, 5.2800188064575195
196913, -1.6389904022216797, -1.290496826171875, -0.04402182623744011, 0.1761482208967209, -1.7481379508972168, -0.885769784450531, 7000.0, 7000.0, 7000.0, 7000.0, 8.101875305175781, 5.332047939300537
196934, -1.6394838094711304, -1.2847990989685059, -0.06245452165603638, 0.17172670364379883, -1.6939237117767334, -1.0131008625030518, 7000.0, 7000.0, 7000.0, 7000.0, 8.155729293823242, 5.313202381134033
196952, -1.6387711763381958, -1.2918874025344849, -0.04368249326944351, 0.17762970924377441, -1.7551627159118652, -0.8874062299728394, 7000.0, 7000.0, 7000.0, 7000.0, 8.153241157531738, 5.301087379455566
196973, -1.6395176649093628, -1.2840428352355957, -0.061047665774822235, 0.17093582451343536, -1.6894053220748901, -1.0095220804214478, 7000.0, 7000.0, 7000.0, 7000.0, 8.182600021362305, 5.327572345733643
196993, -1.6401795148849487, -1.277843952178955, -0.03390910476446152, 0.17063602805137634, -1.6917295455932617, -0.8379234075546265, 7000.0, 7000.0, 7000.0, 7000.0, 8.179163932800293, 5.319797515869141
197014, -1.6402722597122192, -1.2767976522445679, -0.05088208615779877, 0.16817322373390198, -1.6671950817108154, -0.9632638692855835, 7000.0, 7000.0, 7000.0, 7000.0, 8.210211753845215, 5.341357707977295
197032, -1.6399269104003906, -1.279844880104065, -0.06889142841100693, 0.16867956519126892, -1.6664330959320068, -1.0720444917678833, 7000.0, 7000.0, 7000.0, 7000.0, 8.19250202178955, 5.365262508392334
197052, -1.6394485235214233, -1.284965991973877, -0.04924578592181206, 0.1742490977048874, -1.7242960929870605, -0.9447796940803528, 7000.0, 7000.0, 7000.0, 7000.0, 8.25351333618164, 5.343390464782715
197072, -1.6401084661483765, -1.2782093286514282, -0.06661476939916611, 0.1687667816877365, -1.6646745204925537, -1.060512900352478, 7000.0, 7000.0, 7000.0, 7000.0, 8.252120971679688, 5.330646991729736
197092, -1.6386945247650146, -1.2923645973205566, -0.04845502972602844, 0.17874597012996674, -1.7683095932006836, -0.9376590847969055, 7000.0, 7000.0, 7000.0, 7000.0, 8.30272102355957, 5.31911039352417
197112, -1.6393290758132935, -1.2858222723007202, -0.06621994078159332, 0.17348329722881317, -1.709568977355957, -1.0570645332336426, 7000.0, 7000.0, 7000.0, 7000.0, 8.285968780517578, 5.334399700164795
197132, -1.6388875246047974, -1.2906265258789062, -0.046753428876399994, 0.17765894532203674, -1.7533783912658691, -0.9313486814498901, 7000.0, 7000.0, 7000.0, 7000.0, 8.257259368896484, 5.382139682769775
197152, -1.6393752098083496, -1.2855134010314941, -0.06554409861564636, 0.17201358079910278, -1.697299599647522, -1.0575209856033325, 7000.0, 7000.0, 7000.0, 7000.0, 8.303995132446289, 5.372318267822266
197172, -1.6380317211151123, -1.2989792823791504, -0.0503053143620491, 0.18248365819454193, -1.8006525039672852, -0.951263964176178, 7000.0, 7000.0, 7000.0, 7000.0, 8.2926607131958, 5.393529415130615
197192, -1.6384176015853882, -1.2946282625198364, -0.0684414803981781, 0.1774715632200241, -1.7381176948547363, -1.0682073831558228, 7000.0, 7000.0, 7000.0, 7000.0, 8.342297554016113, 5.3850507736206055
197212, -1.637577772140503, -1.3030273914337158, -0.04853866621851921, 0.18518486618995667, -1.8132869005203247, -0.9295889735221863, 7000.0, 7000.0, 7000.0, 7000.0, 8.339018821716309, 5.371004104614258
197232, -1.6329457759857178, -1.345282793045044, -0.0927753672003746, 0.24360519647598267, -2.2913239002227783, -1.6892409324645996, 7000.0, 7000.0, 7000.0, 7000.0, 7.32895565032959, 5.965914249420166
197253, -1.6557483673095703, -1.1234962940216064, 0.005367177072912455, 0.0, 0.0, 0.0, 7000.0, 7000.0, 7000.0, 7000.0, 6.221334457397461, 6.292472839355469
197272, -1.6557283401489258, -1.1246440410614014, 0.003913965076208115, 0.018535256385803223, -0.29437634348869324, -0.30202460289001465, 7000.0, 7000.0, 7000.0, 7000.0, 2.4724478721618652, 2.897742509841919
197293, -1.6552058458328247, -1.1324689388275146, -0.0038958629593253136, 0.03412255644798279, -0.49032333493232727, -0.4961390793323517, 7000.0, 7000.0, 7000.0, 7000.0, 3.022766590118408, 3.25897479057312
197312, -1.654987096786499, -1.1354924440383911, -0.006395278032869101, 0.04221780598163605, -0.5864886045455933, -0.5713381171226501, 7000.0, 7000.0, 7000.0, 7000.0, 3.2599282264709473, 3.5865654945373535
197332, -1.6541342735290527, -1.1455811262130737, -0.01692405343055725, 0.062337107956409454, -0.8031502962112427, -0.8040644526481628, 7000.0, 7000.0, 7000.0, 7000.0, 3.60785174369812, 3.7781856060028076
197352, -1.6531034708023071, -1.1580204963684082, -0.028519071638584137, 0.07830442488193512, -0.9921038746833801, -0.9637815952301025, 7000.0, 7000.0, 7000.0, 7000.0, 3.718435525894165, 3.9933996200561523
197372, -1.6519840955734253, -1.1705515384674072, -0.04216792434453964, 0.09406722337007523, -1.1549222469329834, -1.149004340171814, 7000.0, 7000.0, 7000.0, 7000.0, 3.911477565765381, 4.148953437805176
197392, -1.6507835388183594, -1.1844102144241333, -0.05523916706442833, 0.10615288466215134, -1.2993192672729492, -1.2683552503585815, 7000.0, 7000.0, 7000.0, 7000.0, 4.131349563598633, 4.236499309539795
197412, -1.6495321989059448, -1.1977142095565796, -0.07084555923938751, 0.11754557490348816, -1.4192731380462646, -1.419875979423523, 7000.0, 7000.0, 7000.0, 7000.0, 4.282060146331787, 4.343538284301758
197432, -1.6485317945480347, -1.2084494829177856, -0.08341552317142487, 0.12499582022428513, -1.5014032125473022, -1.5187212228775024, 7000.0, 7000.0, 7000.0, 7000.0, 4.400876998901367, 4.4108662605285645
197453, -1.6475616693496704, -1.219423532485962, -0.09547634422779083, 0.1300024390220642, -1.5636342763900757, -1.5857245922088623, 7000.0, 7000.0, 7000.0, 7000.0, 4.511171817779541, 4.4744367599487305
197473, -1.64670729637146, -1.2289996147155762, -0.006235737819224596, 0.1245785802602768, -1.5203806161880493, -1.1161702871322632, 7000.0, 7000.0, 7000.0, 7000.0, 4.636869430541992, 4.567535877227783
197492, -1.6462007761001587, -1.2345577478408813, -0.028830891475081444, 0.12737703323364258, -1.550747275352478, -1.2898967266082764, 7000.0, 7000.0, 7000.0, 7000.0, 5.223244667053223, 4.491711616516113
197512, -1.645255208015442, -1.2457259893417358, -0.05581489950418472, 0.13321593403816223, -1.6212072372436523, -1.4660896062850952, 7000.0, 7000.0, 7000.0, 7000.0, 5.190903663635254, 4.5842604637146
197532, -1.644976019859314, -1.2485815286636353, -0.04036593437194824, 0.1331436038017273, -1.6241469383239746, -1.4551538228988647, 7000.0, 7000.0, 7000.0, 7000.0, 5.3146491050720215, 4.590675354003906
197554, -1.6446133852005005, -1.2527565956115723, -0.06838954240083694, 0.13518641889095306, -1.650869369506836, -1.625759482383728, 7000.0, 7000.0, 7000.0, 7000.0, 5.332505702972412, 4.647923946380615
197573, -1.6440001726150513, -1.2599883079528809, -0.05068282037973404, 0.1382085531949997, -1.6864715814590454, -1.576775312423706, 7000.0, 7000.0, 7000.0, 7000.0, 5.474346160888672, 4.645439147949219
197592, -1.6439392566680908, -1.2614222764968872, -0.07972558587789536, 0.13742752373218536, -1.6749968528747559, -1.7262229919433594, 7000.0, 7000.0, 7000.0, 7000.0, 5.517536640167236, 4.657942771911621
197615, -1.6436117887496948, -1.2645412683486938, -0.04332418739795685, 0.1395053267478943, -1.6909536123275757, -1.5195709466934204, 7000.0, 7000.0, 7000.0, 7000.0, 5.5449419021606445, 4.691835403442383
197634, -1.6434212923049927, -1.267521858215332, -0.07404450327157974, 0.14002783596515656, -1.6959353685379028, -1.688496470451355, 7000.0, 7000.0, 7000.0, 7000.0, 5.699395656585693, 4.654946804046631
197652, -1.6428786516189575, -1.2741001844406128, -0.0458933487534523, 0.14376157522201538, -1.7335199117660522, -1.5228620767593384, 7000.0, 7000.0, 7000.0, 7000.0, 5.725919723510742, 4.7042717933654785
197672, -1.6429764032363892, -1.2736951112747192, -0.07501956075429916, 0.14140662550926208, -1.7153700590133667, -1.6815569400787354, 7000.0, 7000.0, 7000.0, 7000.0, 5.8052978515625, 4.707723140716553
