timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, pitch
14290, -1.0280932188034058, -0.3244476318359375, -0.22699721157550812, 0.14322279393672943, -1.734473705291748, -2.1982343196868896, 7000.0, 7000.0, 7000.0, 7000.0, 4.15537166595459, 5.6866254806518555
14309, -1.0293523073196411, -0.3061976134777069, -0.0373796671628952, 0.13509154319763184, -1.5495940446853638, -1.264546275138855, 7000.0, 7000.0, 7000.0, 7000.0, 4.636312484741211, 5.529569625854492
14329, -1.0290040969848633, -0.31076934933662415, -0.060929104685783386, 0.1360766589641571, -1.6082459688186646, -1.3994098901748657, 7000.0, 7000.0, 7000.0, 7000.0, 4.4864277839660645, 5.5955657958984375
14349, -1.0291203260421753, -0.3128470182418823, -0.09277904778718948, 0.1300155073404312, -1.5919640064239502, -1.6556733846664429, 7000.0, 7000.0, 7000.0, 7000.0, 4.319175720214844, 5.6183695793151855
14370, -1.029449462890625, -0.30894920229911804, -0.11644589155912399, 0.12981797754764557, -1.6003273725509644, -1.757849097251892, 7000.0, 7000.0, 7000.0, 7000.0, 4.1738409996032715, 5.509706974029541
14389, -1.0291270017623901, -0.30850982666015625, -0.14832070469856262, 0.13202959299087524, -1.511792540550232, -2.0197134017944336, 7000.0, 7000.0, 7000.0, 7000.0, 4.440886974334717, 5.395484447479248
14410, -1.0287446975708008, -0.31664004921913147, -0.17056305706501007, 0.13581117987632751, -1.6511763334274292, -2.008559465408325, 7000.0, 7000.0, 7000.0, 7000.0, 4.1510772705078125, 5.628561019897461
14429, -1.029525876045227, -0.3097003698348999, -0.17806614935398102, 0.12892752885818481, -1.6241774559020996, -2.0160348415374756, 7000.0, 7000.0, 7000.0, 7000.0, 3.9966602325439453, 5.723211765289307
14451, -1.0289334058761597, -0.3115750849246979, -0.20631344616413116, 0.13561604917049408, -1.5860134363174438, -2.144378185272217, 7000.0, 7000.0, 7000.0, 7000.0, 4.326568126678467, 5.507189750671387
14470, -1.0281755924224854, -0.32099735736846924, -0.22791610658168793, 0.14068636298179626, -1.6765985488891602, -2.170477867126465, 7000.0, 7000.0, 7000.0, 7000.0, 3.950230360031128, 5.845083236694336
14493, -1.0296388864517212, -0.3022204637527466, -0.21612881124019623, 0.1320219337940216, -1.529668927192688, -2.1134073734283447, 7000.0, 7000.0, 7000.0, 7000.0, 3.9914350509643555, 5.857510566711426
14510, -1.0291390419006348, -0.30473947525024414, -0.23412396013736725, 0.13288041949272156, -1.4249260425567627, -2.2597434520721436, 7000.0, 7000.0, 7000.0, 7000.0, 4.061185836791992, 5.859467506408691
14531, -1.028950810432434, -0.3072223365306854, -0.24561893939971924, 0.13060691952705383, -1.4021379947662354, -2.308419704437256, 7000.0, 7000.0, 7000.0, 7000.0, 4.498447895050049, 5.528141021728516
14550, -1.0289828777313232, -0.3060552477836609, -0.24553686380386353, 0.13387103378772736, -1.4077917337417603, -2.2647337913513184, 7000.0, 7000.0, 7000.0, 7000.0, 4.110488414764404, 5.752603530883789
14570, -1.0280648469924927, -0.3151012659072876, -0.2623308300971985, 0.13990487158298492, -1.4663939476013184, -2.3176865577697754, 7000.0, 7000.0, 7000.0, 7000.0, 4.14802885055542, 5.783215522766113
14590, -1.0289933681488037, -0.3038457930088043, -0.2463293820619583, 0.1328456550836563, -1.3656913042068481, -2.236609697341919, 7000.0, 7000.0, 7000.0, 7000.0, 4.19202995300293, 5.736032485961914
14609, -1.0293169021606445, -0.30072757601737976, -0.24159494042396545, 0.12983520328998566, -1.337382197380066, -2.184589147567749, 7000.0, 7000.0, 7000.0, 7000.0, 4.225080966949463, 5.728672504425049
14632, -1.0296369791030884, -0.300210177898407, -0.23215244710445404, 0.12844498455524445, -1.4403437376022339, -2.0165350437164307, 7000.0, 7000.0, 7000.0, 7000.0, 4.160768985748291, 5.6392364501953125
14653, -1.029013991355896, -0.3026318848133087, -0.24584348499774933, 0.1302599459886551, -1.3289527893066406, -2.1702723503112793, 7000.0, 7000.0, 7000.0, 7000.0, 4.490978240966797, 5.5105767250061035
14669, -1.0296251773834229, -0.3011285960674286, -0.23004209995269775, 0.12806935608386993, -1.4942359924316406, -1.9202046394348145, 7000.0, 7000.0, 7000.0, 7000.0, 4.049992561340332, 5.797454357147217
14690, -1.0294897556304932, -0.3025756776332855, -0.23453134298324585, 0.1262875348329544, -1.4476810693740845, -1.9816392660140991, 7000.0, 7000.0, 7000.0, 7000.0, 4.500943183898926, 5.468381881713867
14710, -1.0291002988815308, -0.30608460307121277, -0.2388036847114563, 0.13137468695640564, -1.4585894346237183, -2.0051488876342773, 7000.0, 7000.0, 7000.0, 7000.0, 4.428479194641113, 5.594625473022461
14731, -1.0297373533248901, -0.2933502793312073, -0.23016948997974396, 0.12584282457828522, -1.3123784065246582, -2.0332119464874268, 7000.0, 7000.0, 7000.0, 7000.0, 3.98876953125, 5.7869977951049805
14749, -1.0296542644500732, -0.2990666329860687, -0.22527728974819183, 0.12653622031211853, -1.4630237817764282, -1.887723445892334, 7000.0, 7000.0, 7000.0, 7000.0, 4.241064071655273, 5.751176357269287
14771, -1.0292448997497559, -0.2970482110977173, -0.23192782700061798, 0.12938785552978516, -1.3523898124694824, -2.0344388484954834, 7000.0, 7000.0, 7000.0, 7000.0, 4.183950901031494, 5.712602138519287
14789, -1.030480146408081, -0.2890287935733795, -0.20730067789554596, 0.1220124363899231, -1.4058549404144287, -1.7952219247817993, 7000.0, 7000.0, 7000.0, 7000.0, 4.618422985076904, 5.4582977294921875
14812, -1.0309631824493408, -0.3160017132759094, -0.1676628291606903, 0.10470278561115265, -1.7868767976760864, -1.0406568050384521, 7000.0, 7000.0, 7000.0, 7000.0, 4.871535778045654, 5.288454055786133
14831, -1.0317977666854858, -0.3284524083137512, -0.07078815251588821, 0.08248579502105713, -1.568414330482483, -0.4029011130332947, 7000.0, 7000.0, 7000.0, 7000.0, 6.085416793823242, 3.3570823669433594
14852, -1.0325413942337036, -0.3238651752471924, -0.06863626837730408, 0.07621181011199951, -1.5282024145126343, -0.3541818857192993, 7000.0, 7000.0, 7000.0, 7000.0, 6.241583824157715, 2.2682104110717773
14869, -1.031577467918396, -0.34235718846321106, -0.038904592394828796, 0.07690725475549698, -1.4429656267166138, -0.09345866739749908, 7000.0, 7000.0, 7000.0, 7000.0, 6.18941068649292, 1.4918911457061768
14890, -1.0303571224212646, -0.328213632106781, -0.07177359610795975, 0.11793753504753113, -1.1652576923370361, -1.3144307136535645, 7000.0, 7000.0, 7000.0, 7000.0, 5.776083946228027, 4.388688087463379
14910, -1.0290085077285767, -0.32924985885620117, -0.10329115390777588, 0.12866942584514618, -1.1982972621917725, -1.518670678138733, 7000.0, 7000.0, 7000.0, 7000.0, 5.178415775299072, 4.993348121643066
14930, -1.029255747795105, -0.31773391366004944, -0.12156929075717926, 0.125361368060112, -1.0270732641220093, -1.7245028018951416, 7000.0, 7000.0, 7000.0, 7000.0, 4.847591400146484, 5.303089141845703
14951, -1.0284051895141602, -0.31825435161590576, -0.15983688831329346, 0.13052116334438324, -1.1742669343948364, -1.8058668375015259, 7000.0, 7000.0, 7000.0, 7000.0, 4.8565354347229, 5.271169662475586
14970, -1.0282959938049316, -0.3087712526321411, -0.17940010130405426, 0.13118451833724976, -1.1535046100616455, -1.8617068529129028, 7000.0, 7000.0, 7000.0, 7000.0, 4.495265007019043, 5.478442668914795
14989, -1.0275462865829468, -0.3116534650325775, -0.20203897356987, 0.1365751177072525, -1.2531965970993042, -1.9068657159805298, 7000.0, 7000.0, 7000.0, 7000.0, 4.502906322479248, 5.524315357208252
15012, -1.0282094478607178, -0.2967648208141327, -0.21108832955360413, 0.13137857615947723, -1.1318793296813965, -1.9642430543899536, 7000.0, 7000.0, 7000.0, 7000.0, 4.158376693725586, 5.757416248321533
15029, -1.027694582939148, -0.29970285296440125, -0.2268570065498352, 0.1340799778699875, -1.1967175006866455, -2.007150173187256, 7000.0, 7000.0, 7000.0, 7000.0, 4.553371429443359, 5.520120143890381
15049, -1.0276552438735962, -0.30184292793273926, -0.2265825867652893, 0.1356009989976883, -1.3261847496032715, -1.8849979639053345, 7000.0, 7000.0, 7000.0, 7000.0, 4.150867938995361, 5.741440773010254
15071, -1.0290731191635132, -0.2843370735645294, -0.21367181837558746, 0.12631604075431824, -1.1512436866760254, -1.8841155767440796, 7000.0, 7000.0, 7000.0, 7000.0, 4.465616226196289, 5.585214614868164
15091, -1.029175877571106, -0.2872619926929474, -0.21228709816932678, 0.12327364087104797, -1.3013689517974854, -1.772160530090332, 7000.0, 7000.0, 7000.0, 7000.0, 4.154875755310059, 5.789900779724121
15110, -1.0296916961669922, -0.28299131989479065, -0.20620106160640717, 0.12111330032348633, -1.2868167161941528, -1.7578257322311401, 7000.0, 7000.0, 7000.0, 7000.0, 4.011991024017334, 5.821033000946045
15132, -1.030068278312683, -0.28228166699409485, -0.20022675395011902, 0.12090831249952316, -1.3443324565887451, -1.6995230913162231, 7000.0, 7000.0, 7000.0, 7000.0, 4.2940592765808105, 5.570416450500488
15149, -1.029877781867981, -0.2834942638874054, -0.20694151520729065, 0.1230863556265831, -1.2393803596496582, -1.888877034187317, 7000.0, 7000.0, 7000.0, 7000.0, 4.083353519439697, 5.792699337005615
15169, -1.0292357206344604, -0.2974351644515991, -0.21030564606189728, 0.12790141999721527, -1.5374703407287598, -1.717100739479065, 7000.0, 7000.0, 7000.0, 7000.0, 3.928799629211426, 5.861417770385742
15190, -1.0300114154815674, -0.29101431369781494, -0.19548967480659485, 0.12460726499557495, -1.4815913438796997, -1.6890040636062622, 7000.0, 7000.0, 7000.0, 7000.0, 4.622818470001221, 5.415170669555664
15210, -1.0292836427688599, -0.2957803010940552, -0.210200697183609, 0.12970411777496338, -1.3901023864746094, -1.9276518821716309, 7000.0, 7000.0, 7000.0, 7000.0, 4.280155658721924, 5.695225715637207
15231, -1.0300151109695435, -0.29561111330986023, -0.19332826137542725, 0.12637457251548767, -1.5356866121292114, -1.6892139911651611, 7000.0, 7000.0, 7000.0, 7000.0, 4.589447498321533, 5.513637065887451
15249, -1.029989242553711, -0.29376348853111267, -0.19806164503097534, 0.12536118924617767, -1.4402934312820435, -1.8452156782150269, 7000.0, 7000.0, 7000.0, 7000.0, 4.287967205047607, 5.721079349517822
15269, -1.0293008089065552, -0.3037450313568115, -0.2085593342781067, 0.12976688146591187, -1.5059089660644531, -1.915486454963684, 7000.0, 7000.0, 7000.0, 7000.0, 4.332394599914551, 5.568043231964111
15289, -1.0297157764434814, -0.3009231984615326, -0.20504508912563324, 0.12693578004837036, -1.4696934223175049, -1.9367289543151855, 7000.0, 7000.0, 7000.0, 7000.0, 4.4327850341796875, 5.37377405166626
15309, -1.0293611288070679, -0.3102670907974243, -0.20485690236091614, 0.13124586641788483, -1.6019458770751953, -1.8505722284317017, 7000.0, 7000.0, 7000.0, 7000.0, 4.112783908843994, 5.6657538414001465
15329, -1.030287504196167, -0.2949293553829193, -0.19794903695583344, 0.12349200993776321, -1.3547829389572144, -1.997544527053833, 7000.0, 7000.0, 7000.0, 7000.0, 4.53434944152832, 5.412917137145996
15349, -1.0303221940994263, -0.2950979471206665, -0.19930966198444366, 0.12528692185878754, -1.3740419149398804, -2.014019727706909, 7000.0, 7000.0, 7000.0, 7000.0, 3.9155735969543457, 5.710737705230713
15369, -1.0406622886657715, -0.1872406154870987, 0.0002909227041527629, 0.0, 0.0, 0.0, 7000.0, 7000.0, 7000.0, 7000.0, 3.936028242111206, 5.724743366241455
15389, -1.0404088497161865, -0.18795296549797058, 0.016975324600934982, 0.005043750628829002, -0.15214303135871887, -0.09822791069746017, 7000.0, 7000.0, 7000.0, 7000.0, 2.0126166343688965, 1.835363507270813
15410, -1.040090560913086, -0.19139455258846283, 0.011564631946384907, 0.021792596206068993, -0.3453942835330963, -0.2595217525959015, 7000.0, 7000.0, 7000.0, 7000.0, 2.3692033290863037, 2.337681770324707
15431, -1.039818525314331, -0.19731676578521729, 0.008973429910838604, 0.02850264497101307, -0.5406079292297363, -0.41601482033729553, 7000.0, 7000.0, 7000.0, 7000.0, 2.5557844638824463, 2.9344217777252197
15451, -1.039090871810913, -0.2075941562652588, -0.002966756233945489, 0.04381018877029419, -0.7589418888092041, -0.6170034408569336, 7000.0, 7000.0, 7000.0, 7000.0, 2.736311674118042, 3.2642557621002197
15470, -1.0382394790649414, -0.21944689750671387, -0.01677166111767292, 0.05648302659392357, -0.9431089758872986, -0.793361485004425, 7000.0, 7000.0, 7000.0, 7000.0, 2.9614272117614746, 3.519886016845703
15490, -1.037587285041809, -0.23013204336166382, -0.012402722612023354, 0.06566976755857468, -1.1088197231292725, -0.826497495174408, 7000.0, 7000.0, 7000.0, 7000.0, 3.136411190032959, 3.726621389389038
15509, -1.0365214347839355, -0.24688056111335754, -0.030569637194275856, 0.07622812688350677, -1.278071403503418, -1.0160268545150757, 7000.0, 7000.0, 7000.0, 7000.0, 3.201563596725464, 3.9503653049468994
15529, -1.0352236032485962, -0.26423224806785583, -0.02268628217279911, 0.08801048994064331, -1.434950351715088, -1.0231246948242188, 7000.0, 7000.0, 7000.0, 7000.0, 3.2738378047943115, 4.07500696182251
15550, -1.0347784757614136, -0.273737370967865, -0.040791839361190796, 0.0899900570511818, -1.506958246231079, -1.1672818660736084, 7000.0, 7000.0, 7000.0, 7000.0, 3.501190423965454, 4.116734504699707
15571, -1.033581256866455, -0.2861214578151703, -0.025828147307038307, 0.09764933586120605, -1.5696861743927002, -1.0976343154907227, 7000.0, 7000.0, 7000.0, 7000.0, 3.681617259979248, 4.269507884979248
15590, -1.0331405401229858, -0.29647427797317505, -0.04794766753911972, 0.09832531213760376, -1.6345181465148926, -1.2715715169906616, 7000.0, 7000.0, 7000.0, 7000.0, 3.8689932823181152, 4.261657238006592
15610, -1.03221595287323, -0.3052556812763214, -0.024616602808237076, 0.10277853161096573, -1.6602681875228882, -1.1392728090286255, 7000.0, 7000.0, 7000.0, 7000.0, 3.9437737464904785, 4.425960540771484
15629, -1.032517433166504, -0.3048833906650543, -0.03614991530776024, 0.09798873215913773, -1.6393344402313232, -1.2173570394515991, 7000.0, 7000.0, 7000.0, 7000.0, 4.253747463226318, 4.2914814949035645
15649, -1.0325524806976318, -0.3076765835285187, -0.018258703872561455, 0.09441696852445602, -1.6356656551361084, -1.1379591226577759, 7000.0, 7000.0, 7000.0, 7000.0, 4.306307792663574, 4.419820785522461
15670, -1.0319972038269043, -0.31380417943000793, -0.03989385440945625, 0.09830380976200104, -1.6648930311203003, -1.2908265590667725, 7000.0, 7000.0, 7000.0, 7000.0, 4.490583896636963, 4.398256778717041
15690, -1.0315325260162354, -0.32053643465042114, -0.02101067267358303, 0.10101532191038132, -1.699015736579895, -1.1882294416427612, 7000.0, 7000.0, 7000.0, 7000.0, 4.531544208526611, 4.510164260864258
