timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, pitch
81907, -1.5384403467178345, -0.04099177196621895, 0.01818733662366867, 0.05735858902335167, 0.002433476271107793, 0.007956188172101974, 7000.0, 7000.0, 7000.0, 7000.0, 0.07138428092002869, 2.292926073074341
81928, -1.5387471914291382, -0.04100925475358963, 0.016780070960521698, 0.056637853384017944, 0.0027562854811549187, -0.002888239687308669, 7000.0, 7000.0, 7000.0, 7000.0, 0.07178047299385071, 2.2959799766540527
81947, -1.5387908220291138, -0.04105289652943611, 0.015102078206837177, 0.05629132315516472, 0.002079205820336938, -0.014065306633710861, 7000.0, 7000.0, 7000.0, 7000.0, 0.07340573519468307, 2.300328493118286
81968, -1.538731336593628, -0.041028957813978195, 0.017350073903799057, 0.055862411856651306, 0.0024220708291977644, 0.0023729491513222456, 7000.0, 7000.0, 7000.0, 7000.0, 0.07639698684215546, 2.298784017562866
81987, -1.5385624170303345, -0.041057951748371124, 0.016019344329833984, 0.05659526214003563, 0.0022332933731377125, -0.006808945443481207, 7000.0, 7000.0, 7000.0, 7000.0, 0.07922200113534927, 2.2956433296203613
82007, -1.5385531187057495, -0.04101773723959923, 0.01815097965300083, 0.05562475323677063, 0.0026414792519062757, 0.007919021882116795, 7000.0, 7000.0, 7000.0, 7000.0, 0.07940767705440521, 2.290766954421997
82027, -1.5384061336517334, -0.041054267436265945, 0.016855696216225624, 0.05593433231115341, 0.002230612328276038, -0.0018080305308103561, 7000.0, 7000.0, 7000.0, 7000.0, 0.07994727045297623, 2.2925541400909424
82047, -1.5381441116333008, -0.0410686694085598, 0.015368177555501461, 0.0572541244328022, 0.002683310303837061, -0.011692628264427185, 7000.0, 7000.0, 7000.0, 7000.0, 0.0815066546201706, 2.2905571460723877
82067, -1.5381343364715576, -0.04105176404118538, 0.018661335110664368, 0.056974802166223526, 0.0025069965049624443, 0.009414514526724815, 7000.0, 7000.0, 7000.0, 7000.0, 0.08472330123186111, 2.2918124198913574
82088, -1.5383332967758179, -0.041055794805288315, 0.01671459712088108, 0.05621292442083359, 0.002849266165867448, -0.005627747159451246, 7000.0, 7000.0, 7000.0, 7000.0, 0.08804962038993835, 2.2949187755584717
82108, -1.5379951000213623, -0.041021253913640976, 0.018552152439951897, 0.05727532133460045, 0.002707066247239709, 0.006529164034873247, 7000.0, 7000.0, 7000.0, 7000.0, 0.09246882796287537, 2.28717041015625
82129, -1.5382128953933716, -0.04106353595852852, 0.016579989343881607, 0.05614255741238594, 0.0022704005241394043, -0.008385171182453632, 7000.0, 7000.0, 7000.0, 7000.0, 0.09125040471553802, 2.2881948947906494
82150, -1.5377906560897827, -0.04113222286105156, 0.015390750952064991, 0.05796867609024048, 0.0014653255930170417, -0.015374025329947472, 7000.0, 7000.0, 7000.0, 7000.0, 0.09552282840013504, 2.2903013229370117
82167, -1.5379538536071777, -0.041122034192085266, 0.018122799694538116, 0.0564141646027565, 0.001885044272057712, 0.004148916807025671, 7000.0, 7000.0, 7000.0, 7000.0, 0.09604326635599136, 2.2853751182556152
82187, -1.5379704236984253, -0.041131503880023956, 0.016499241814017296, 0.055644188076257706, 0.0019095647148787975, -0.007876555435359478, 7000.0, 7000.0, 7000.0, 7000.0, 0.09698221832513809, 2.2815849781036377
82208, -1.5380067825317383, -0.04107338935136795, 0.019161712378263474, 0.05548029765486717, 0.00220184656791389, 0.009425435215234756, 7000.0, 7000.0, 7000.0, 7000.0, 0.0990384891629219, 2.274700164794922
82227, -1.5379860401153564, -0.04107910394668579, 0.017600098624825478, 0.05605434626340866, 0.002245937241241336, -0.0025952912401407957, 7000.0, 7000.0, 7000.0, 7000.0, 0.10059233009815216, 2.2720413208007812
82247, -1.5384734869003296, -0.04111410677433014, 0.0160218495875597, 0.053500134497880936, 0.0024236044846475124, -0.012597390450537205, 7000.0, 7000.0, 7000.0, 7000.0, 0.10492303222417831, 2.2717716693878174
82267, -1.5386172533035278, -0.04111424461007118, 0.018041452392935753, 0.05330020561814308, 0.002206844976171851, 0.001977491658180952, 7000.0, 7000.0, 7000.0, 7000.0, 0.10925132036209106, 2.2781178951263428
82288, -1.5381183624267578, -0.041116707026958466, 0.016302110627293587, 0.0556623637676239, 0.002115411451086402, -0.00907717552036047, 7000.0, 7000.0, 7000.0, 7000.0, 0.11033803969621658, 2.275747776031494
82308, -1.5386195182800293, -0.04111267626285553, 0.019128356128931046, 0.053496163338422775, 0.001392094767652452, 0.009190162643790245, 7000.0, 7000.0, 7000.0, 7000.0, 0.10919642448425293, 2.2761378288269043
82327, -1.538354754447937, -0.04111582785844803, 0.017922792583703995, 0.0539633110165596, 0.0019111529691144824, 6.442103767767549e-05, 7000.0, 7000.0, 7000.0, 7000.0, 0.10934283584356308, 2.2785730361938477
82347, -1.538301944732666, -0.041164081543684006, 0.016371741890907288, 0.054175134748220444, 0.002080912236124277, -0.010249244049191475, 7000.0, 7000.0, 7000.0, 7000.0, 0.10969202220439911, 2.2708585262298584
82367, -1.538455843925476, -0.041161537170410156, 0.018588032573461533, 0.05395941063761711, 0.0025708088651299477, 0.005659311544150114, 7000.0, 7000.0, 7000.0, 7000.0, 0.11034390330314636, 2.272922992706299
82389, -1.53852379322052, -0.04113541543483734, 0.016930166631937027, 0.054549578577280045, 0.0025504378136247396, -0.006637217476963997, 7000.0, 7000.0, 7000.0, 7000.0, 0.11184893548488617, 2.2781760692596436
82407, -1.5382667779922485, -0.04112156480550766, 0.018914662301540375, 0.05599164962768555, 0.002341953571885824, 0.00650200666859746, 7000.0, 7000.0, 7000.0, 7000.0, 0.11499246954917908, 2.2813713550567627
82428, -1.5382139682769775, -0.041123710572719574, 0.01748974807560444, 0.05622655153274536, 0.0020074420608580112, -0.004264366813004017, 7000.0, 7000.0, 7000.0, 7000.0, 0.11748906224966049, 2.2821342945098877
82450, -1.5320645570755005, -0.12051504105329514, 0.012730282731354237, 0.14796803891658783, -0.7932472825050354, -0.35731369256973267, 7000.0, 7000.0, 7000.0, 7000.0, 0.12018942087888718, 2.272909641265869
82467, -1.5317332744598389, -0.12418339401483536, 0.006377417594194412, 0.1565689742565155, -0.8473443984985352, -0.4364289343357086, 7000.0, 7000.0, 7000.0, 7000.0, 2.3014328479766846, 1.173762321472168
82487, -1.5308177471160889, -0.12625491619110107, -0.0010656293015927076, 0.15457363426685333, -0.8653885722160339, -0.4194020926952362, 7000.0, 7000.0, 7000.0, 7000.0, 2.5629091262817383, 1.1413843631744385
82508, -1.530407190322876, -0.12607818841934204, 0.00026750806136988103, 0.15066705644130707, -0.8782164454460144, -0.34826821088790894, 7000.0, 7000.0, 7000.0, 7000.0, 2.49910044670105, 1.1582493782043457
82528, -1.529554843902588, -0.12974773347377777, -0.005545317195355892, 0.15031903982162476, -0.887887179851532, -0.34586238861083984, 7000.0, 7000.0, 7000.0, 7000.0, 2.4253153800964355, 1.1738007068634033
82547, -1.5298360586166382, -0.12686674296855927, -0.009395234286785126, 0.14430272579193115, -0.8595404624938965, -0.33490240573883057, 7000.0, 7000.0, 7000.0, 7000.0, 2.3353958129882812, 1.190972924232483
82567, -1.5299760103225708, -0.1261904537677765, -0.002868870971724391, 0.13962693512439728, -0.8453867435455322, -0.25882235169410706, 7000.0, 7000.0, 7000.0, 7000.0, 2.272592306137085, 1.2169193029403687
82588, -1.52998948097229, -0.12538473308086395, -0.006628837902098894, 0.13633854687213898, -0.8222577571868896, -0.26631221175193787, 7000.0, 7000.0, 7000.0, 7000.0, 2.175624132156372, 1.2438054084777832
82607, -1.5301495790481567, -0.12476097792387009, 0.0005960201378911734, 0.13183555006980896, -0.8039281964302063, -0.20170298218727112, 7000.0, 7000.0, 7000.0, 7000.0, 2.114109992980957, 1.26795494556427
82627, -1.530292272567749, -0.1229303777217865, -0.003028746461495757, 0.12822890281677246, -0.7738372683525085, -0.21784910559654236, 7000.0, 7000.0, 7000.0, 7000.0, 2.041856050491333, 1.2983646392822266
82647, -1.5304286479949951, -0.12118998914957047, -0.006352057680487633, 0.12522336840629578, -0.7465935349464417, -0.2303970456123352, 7000.0, 7000.0, 7000.0, 7000.0, 1.9883371591567993, 1.317747712135315
82667, -1.5318725109100342, -0.11290527135133743, 0.0032637864351272583, 0.11651618033647537, -0.6929682493209839, -0.16546811163425446, 7000.0, 7000.0, 7000.0, 7000.0, 1.9266762733459473, 1.3419889211654663
82688, -1.5312682390213013, -0.11524318158626556, -0.001730869640596211, 0.11712928116321564, -0.6812469959259033, -0.19032418727874756, 7000.0, 7000.0, 7000.0, 7000.0, 1.8644471168518066, 1.367283821105957
82707, -1.5314747095108032, -0.11355778574943542, 0.0032880965154618025, 0.11415943503379822, -0.6568295955657959, -0.1522783786058426, 7000.0, 7000.0, 7000.0, 7000.0, 1.807533860206604, 1.399863839149475
82728, -1.5324240922927856, -0.10707080364227295, 0.001648143632337451, 0.10941450297832489, -0.6118448972702026, -0.16630853712558746, 7000.0, 7000.0, 7000.0, 7000.0, 1.7576144933700562, 1.4234037399291992
82747, -1.532663106918335, -0.10443051904439926, -0.001678685424849391, 0.10722097754478455, -0.5819190740585327, -0.18248263001441956, 7000.0, 7000.0, 7000.0, 7000.0, 1.7235082387924194, 1.4363757371902466
82767, -1.5328625440597534, -0.10318569839000702, 0.004960709251463413, 0.10500382632017136, -0.5629339218139648, -0.12781484425067902, 7000.0, 7000.0, 7000.0, 7000.0, 1.670204758644104, 1.4643465280532837
82787, -1.5322773456573486, -0.1131632998585701, 0.00046090289833955467, 0.11291828006505966, -0.6982496976852417, -0.16020996868610382, 7000.0, 7000.0, 7000.0, 7000.0, 1.8038400411605835, 1.4237140417099
82807, -1.5323258638381958, -0.11265353113412857, 0.0053044892847537994, 0.11028452962636948, -0.6855072975158691, -0.11626330018043518, 7000.0, 7000.0, 7000.0, 7000.0, 2.068988084793091, 1.3405399322509766
82827, -1.532356858253479, -0.11132581532001495, 0.0024568841326981783, 0.10884111374616623, -0.6610799431800842, -0.13213954865932465, 7000.0, 7000.0, 7000.0, 7000.0, 2.0153322219848633, 1.3673804998397827
82848, -1.5326935052871704, -0.10877504199743271, 0.008465955033898354, 0.1061621680855751, -0.6357145309448242, -0.08120068907737732, 7000.0, 7000.0, 7000.0, 7000.0, 1.9656774997711182, 1.3872030973434448
82867, -1.5320137739181519, -0.11163295805454254, 0.0056936671026051044, 0.10779991000890732, -0.6339828372001648, -0.10028418153524399, 7000.0, 7000.0, 7000.0, 7000.0, 1.9135030508041382, 1.4079208374023438
82889, -1.5331249237060547, -0.10393475741147995, 0.004081647377461195, 0.10172110050916672, -0.58176189661026, -0.11449684947729111, 7000.0, 7000.0, 7000.0, 7000.0, 1.8724725246429443, 1.4283298254013062
82908, -1.5326321125030518, -0.10609054565429688, 0.007542714010924101, 0.10159621387720108, -0.5751076340675354, -0.08633854240179062, 7000.0, 7000.0, 7000.0, 7000.0, 1.834854006767273, 1.4496251344680786
82928, -1.5327483415603638, -0.1042279452085495, 0.004856868647038937, 0.09980422258377075, -0.5502638220787048, -0.10469284653663635, 7000.0, 7000.0, 7000.0, 7000.0, 1.7878880500793457, 1.474172830581665
82948, -1.5332459211349487, -0.09976617246866226, 0.0024649433325976133, 0.09633124619722366, -0.5130178332328796, -0.11906268447637558, 7000.0, 7000.0, 7000.0, 7000.0, 1.744349479675293, 1.5012460947036743
82967, -1.5341296195983887, -0.09491220861673355, 0.009953927248716354, 0.09148678928613663, -0.48082593083381653, -0.06663854420185089, 7000.0, 7000.0, 7000.0, 7000.0, 1.7106976509094238, 1.5210208892822266
82987, -1.534332513809204, -0.09217444062232971, 0.007476035505533218, 0.09017735719680786, -0.4529391825199127, -0.08533141016960144, 7000.0, 7000.0, 7000.0, 7000.0, 1.677781343460083, 1.5358848571777344
83007, -1.5345385074615479, -0.09046237915754318, 0.011178970336914062, 0.08804181218147278, -0.4333466589450836, -0.0575927272439003, 7000.0, 7000.0, 7000.0, 7000.0, 1.6404823064804077, 1.5508006811141968
83027, -1.5344606637954712, -0.08940596133470535, 0.008901040069758892, 0.08805041760206223, -0.41722139716148376, -0.0732937902212143, 7000.0, 7000.0, 7000.0, 7000.0, 1.6039543151855469, 1.5707777738571167
83047, -1.5344921350479126, -0.0877327173948288, 0.006728252395987511, 0.08706367015838623, -0.3992880880832672, -0.08514486253261566, 7000.0, 7000.0, 7000.0, 7000.0, 1.5820063352584839, 1.5889854431152344
83068, -1.5346537828445435, -0.08616948127746582, 0.010995267890393734, 0.0859069749712944, -0.3829968571662903, -0.055272236466407776, 7000.0, 7000.0, 7000.0, 7000.0, 1.5489277839660645, 1.6064211130142212
83087, -1.5348842144012451, -0.0834783986210823, 0.00877569429576397, 0.0852455422282219, -0.36093318462371826, -0.06958867609500885, 7000.0, 7000.0, 7000.0, 7000.0, 1.5203025341033936, 1.6228257417678833
83107, -1.534963846206665, -0.08209346979856491, 0.012435327284038067, 0.08487799763679504, -0.34740975499153137, -0.04261595383286476, 7000.0, 7000.0, 7000.0, 7000.0, 1.4930493831634521, 1.6478798389434814
83128, -1.5346461534500122, -0.08159889280796051, 0.010113753378391266, 0.08672306686639786, -0.3365563452243805, -0.056787338107824326, 7000.0, 7000.0, 7000.0, 7000.0, 1.4747314453125, 1.6563125848770142
83150, -1.53568434715271, -0.07644891738891602, 0.013975395821034908, 0.08120210468769073, -0.3058466911315918, -0.02794312871992588, 7000.0, 7000.0, 7000.0, 7000.0, 1.4468969106674194, 1.6812081336975098
83167, -1.5351722240447998, -0.07728846371173859, 0.01254782173782587, 0.08328266441822052, -0.3027492165565491, -0.03781384229660034, 7000.0, 7000.0, 7000.0, 7000.0, 1.420281171798706, 1.6970351934432983
83187, -1.5354788303375244, -0.07466704398393631, 0.01062499824911356, 0.08174949139356613, -0.28150102496147156, -0.050697602331638336, 7000.0, 7000.0, 7000.0, 7000.0, 1.3957253694534302, 1.7125612497329712
83207, -1.5355873107910156, -0.0733923390507698, 0.01452489010989666, 0.08067915588617325, -0.2686306834220886, -0.0206147450953722, 7000.0, 7000.0, 7000.0, 7000.0, 1.3740240335464478, 1.7381327152252197
83228, -1.5352956056594849, -0.07319854944944382, 0.012993073090910912, 0.08196903765201569, -0.2612803280353546, -0.032134268432855606, 7000.0, 7000.0, 7000.0, 7000.0, 1.3529103994369507, 1.7577979564666748
83248, -1.5354722738265991, -0.07127449661493301, 0.01729353703558445, 0.08062844723463058, -0.2445923238992691, 0.003610085928812623, 7000.0, 7000.0, 7000.0, 7000.0, 1.3296904563903809, 1.7678871154785156
83267, -1.5354959964752197, -0.0697641372680664, 0.0157903004437685, 0.07997950166463852, -0.23084713518619537, -0.010595327243208885, 7000.0, 7000.0, 7000.0, 7000.0, 1.3018498420715332, 1.7838565111160278
83287, -1.5360735654830933, -0.06703866273164749, 0.014471963979303837, 0.07626813650131226, -0.21257400512695312, -0.021233588457107544, 7000.0, 7000.0, 7000.0, 7000.0, 1.2776457071304321, 1.7987456321716309
83309, -1.5356262922286987, -0.06700193881988525, 0.016498476266860962, 0.07627560943365097, -0.20405830442905426, -0.006936707533895969, 7000.0, 7000.0, 7000.0, 7000.0, 1.2563114166259766, 1.814477801322937
83330, -1.5362462997436523, -0.06442733108997345, 0.015139332972466946, 0.07272380590438843, -0.18774402141571045, -0.01869099959731102, 7000.0, 7000.0, 7000.0, 7000.0, 1.2334011793136597, 1.8350781202316284
83347, -1.5359283685684204, -0.06428414583206177, 0.01353396475315094, 0.07316022366285324, -0.18312324583530426, -0.028697028756141663, 7000.0, 7000.0, 7000.0, 7000.0, 1.2116597890853882, 1.845585584640503
83367, -1.535963535308838, -0.0634424164891243, 0.01621481403708458, 0.07222972065210342, -0.17551472783088684, -0.009016220457851887, 7000.0, 7000.0, 7000.0, 7000.0, 1.1903990507125854, 1.8519911766052246
83387, -1.536457896232605, -0.060992028564214706, 0.014233124442398548, 0.06976914405822754, -0.1594100147485733, -0.022948844358325005, 7000.0, 7000.0, 7000.0, 7000.0, 1.1667157411575317, 1.8568730354309082
83408, -1.5365015268325806, -0.06018109247088432, 0.016796568408608437, 0.06935365498065948, -0.15249721705913544, -0.003194847609847784, 7000.0, 7000.0, 7000.0, 7000.0, 1.1469241380691528, 1.867231845855713
83428, -1.5363311767578125, -0.05981062352657318, 0.01549648866057396, 0.07059964537620544, -0.1483144760131836, -0.01242150366306305, 7000.0, 7000.0, 7000.0, 7000.0, 1.1254359483718872, 1.8837031126022339
83447, -1.5365303754806519, -0.05833245441317558, 0.013745995238423347, 0.06992305815219879, -0.13869954645633698, -0.023644810542464256, 7000.0, 7000.0, 7000.0, 7000.0, 1.1090092658996582, 1.9034024477005005
83468, -1.5365861654281616, -0.05760601907968521, 0.017249949276447296, 0.06984340399503708, -0.13284072279930115, -0.00022123075905255973, 7000.0, 7000.0, 7000.0, 7000.0, 1.0873233079910278, 1.9076697826385498
83487, -1.5364872217178345, -0.05693502724170685, 0.01573079451918602, 0.07063598185777664, -0.12721319496631622, -0.010540583170950413, 7000.0, 7000.0, 7000.0, 7000.0, 1.0616604089736938, 1.9135463237762451
83507, -1.5367239713668823, -0.0558120459318161, 0.01802457682788372, 0.06963988393545151, -0.11932666599750519, 0.004085276275873184, 7000.0, 7000.0, 7000.0, 7000.0, 1.0421854257583618, 1.9225491285324097
83527, -1.5367012023925781, -0.055141884833574295, 0.016526678577065468, 0.07000472396612167, -0.11404535174369812, -0.007120755035430193, 7000.0, 7000.0, 7000.0, 7000.0, 1.020548701286316, 1.933261513710022
83550, -1.5366662740707397, -0.054429180920124054, 0.014741244725883007, 0.07040364295244217, -0.10898866504430771, -0.018187005072832108, 7000.0, 7000.0, 7000.0, 7000.0, 1.0028586387634277, 1.9407693147659302
83567, -1.5359156131744385, -0.05194547027349472, 0.017291754484176636, 0.08265232294797897, -0.08633877336978912, -0.0018317422363907099, 7000.0, 7000.0, 7000.0, 7000.0, 0.981939971446991, 1.9529587030410767
83587, -1.5443551540374756, -0.04108797013759613, 0.007673901505768299, 0.0010643472196534276, -0.0002031477924901992, 0.0001449049450457096, 7000.0, 7000.0, 7000.0, 7000.0, 0.5004296898841858, 1.1164292097091675
83607, -1.5443025827407837, -0.0412222184240818, 0.020564239472150803, 0.014125578105449677, -0.0018531312234699726, -0.0005650073871947825, 7000.0, 7000.0, 7000.0, 7000.0, 0.0030683751683682203, 0.012471029534935951
83627, -1.5440770387649536, -0.041182298213243484, 0.01770086959004402, 0.020373890176415443, -0.002272005658596754, -0.002030050614848733, 7000.0, 7000.0, 7000.0, 7000.0, 0.0047752452082931995, 0.009323135949671268
83648, -1.543670415878296, -0.0412382073700428, 0.015752924606204033, 0.03371821343898773, -0.0041489494033157825, -0.005723231006413698, 7000.0, 7000.0, 7000.0, 7000.0, 0.008098587393760681, 0.008611076511442661
83670, -1.5426416397094727, -0.04140160605311394, 0.01752161979675293, 0.05305354669690132, -0.008341162465512753, -0.0015771595062687993, 7000.0, 7000.0, 7000.0, 7000.0, 0.0033378240186721087, 0.024363720789551735
83687, -1.5423604249954224, -0.0414457768201828, 0.01643167808651924, 0.05964649096131325, -0.009794906713068485, -0.007668423932045698, 7000.0, 7000.0, 7000.0, 7000.0, 0.006441123783588409, 0.01957540214061737
83708, -1.5415022373199463, -0.04161737114191055, 0.018269916996359825, 0.07140520960092545, -0.012651534751057625, 0.0035686627961695194, 7000.0, 7000.0, 7000.0, 7000.0, -0.00039841298712417483, 0.013296544551849365
83728, -1.5404994487762451, -0.04177936539053917, 0.01700102910399437, 0.08186303079128265, -0.014065452851355076, -0.0061591677367687225, 7000.0, 7000.0, 7000.0, 7000.0, 0.004494931548833847, 0.010413200594484806
83751, -1.5395146608352661, -0.04196387901902199, 0.019364813342690468, 0.09054666757583618, -0.015307805500924587, 0.015259196050465107, 7000.0, 7000.0, 7000.0, 7000.0, 0.0012429070193320513, 0.03136948496103287
83767, -1.5384321212768555, -0.04224086180329323, 0.018343577161431313, 0.09904753416776657, -0.01821359619498253, 0.004799739457666874, 7000.0, 7000.0, 7000.0, 7000.0, 0.007426646538078785, 0.08754593133926392
83787, -1.5375818014144897, -0.042420394718647, 0.01675906404852867, 0.10430316627025604, -0.019716113805770874, -0.008504880592226982, 7000.0, 7000.0, 7000.0, 7000.0, 0.011087118647992611, 0.12463939189910889
83807, -1.5369579792022705, -0.042449403554201126, 0.01931999996304512, 0.10638666152954102, -0.01873020827770233, 0.009470461867749691, 7000.0, 7000.0, 7000.0, 7000.0, 0.012303831055760384, 0.20364068448543549
83827, -1.5361652374267578, -0.04261215776205063, 0.01770244538784027, 0.11006762087345123, -0.01981455832719803, -0.0036554397083818913, 7000.0, 7000.0, 7000.0, 7000.0, 0.017512831836938858, 0.297538161277771
83850, -1.535966396331787, -0.042630694806575775, 0.01963438279926777, 0.10855790227651596, -0.019744427874684334, 0.011935941874980927, 7000.0, 7000.0, 7000.0, 7000.0, 0.018912523984909058, 0.3672567307949066
83869, -1.5361484289169312, -0.042582523077726364, 0.01859305426478386, 0.1053861677646637, -0.01894429326057434, 0.004173377063125372, 7000.0, 7000.0, 7000.0, 7000.0, 0.02093568816781044, 0.47070613503456116
