timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, pitch
11024, -1.3367661237716675, -0.3106214702129364, 0.007579882629215717, 0.1357543021440506, -0.4536885619163513, -0.6090822219848633, 7000.0, 7000.0, 7000.0, 7000.0, -3.748922824859619, -1.9425780773162842
11043, -1.3353725671768188, -0.32271766662597656, 0.0014162054285407066, 0.1406080722808838, -0.682128369808197, -0.4331662952899933, 7000.0, 7000.0, 7000.0, 7000.0, 1.1606619358062744, -2.897578001022339
11065, -1.3366384506225586, -0.3257514536380768, 0.01214018277823925, 0.12625813484191895, -0.7098210453987122, -0.21650302410125732, 7000.0, 7000.0, 7000.0, 7000.0, -0.5741891264915466, -3.3264594078063965
11082, -1.3364430665969849, -0.331450492143631, 0.015221705660223961, 0.12667639553546906, -0.6922752857208252, -0.08632577210664749, 7000.0, 7000.0, 7000.0, 7000.0, -1.580258846282959, -3.1966025829315186
11102, -1.336782455444336, -0.33516252040863037, 0.0211342666298151, 0.12151814252138138, -0.6341476440429688, 0.007440072018653154, 7000.0, 7000.0, 7000.0, 7000.0, -2.582659959793091, -2.840642213821411
11124, -1.3349475860595703, -0.3433259427547455, 0.020528018474578857, 0.13444899022579193, -0.6037192344665527, 0.006849439814686775, 7000.0, 7000.0, 7000.0, 7000.0, -3.053136110305786, -2.513664960861206
11143, -1.3352967500686646, -0.34219691157341003, 0.017545612528920174, 0.13446199893951416, -0.5730659365653992, -0.015410047024488449, 7000.0, 7000.0, 7000.0, 7000.0, -3.3536770343780518, -2.3104448318481445
11165, -1.3340957164764404, -0.3435482084751129, 0.02160624973475933, 0.1414898931980133, -0.4845239222049713, 0.015214169397950172, 7000.0, 7000.0, 7000.0, 7000.0, -3.528043031692505, -2.1636810302734375
11182, -1.3356938362121582, -0.3402325510978699, 0.022131269797682762, 0.12881235778331757, -0.43501871824264526, 0.018175547942519188, 7000.0, 7000.0, 7000.0, 7000.0, -3.6522483825683594, -2.075315237045288
11201, -1.3355575799942017, -0.338545024394989, 0.02167639322578907, 0.13130363821983337, -0.3851121962070465, 0.009696138091385365, 7000.0, 7000.0, 7000.0, 7000.0, -3.6928281784057617, -2.0386624336242676
11223, -1.3371939659118652, -0.33426380157470703, 0.02171081304550171, 0.11872860789299011, -0.3251088857650757, 0.006808112375438213, 7000.0, 7000.0, 7000.0, 7000.0, -3.7076361179351807, -1.9816339015960693
11243, -1.3366693258285522, -0.33178043365478516, 0.01979077234864235, 0.12548355758190155, -0.2836470603942871, -0.006302070803940296, 7000.0, 7000.0, 7000.0, 7000.0, -3.7200000286102295, -2.001035451889038
11263, -1.338182806968689, -0.32851484417915344, 0.021955912932753563, 0.11143205314874649, -0.2352169305086136, 0.012805738486349583, 7000.0, 7000.0, 7000.0, 7000.0, -3.788186550140381, -2.0079898834228516
11284, -1.338636875152588, -0.32641783356666565, 0.019557196646928787, 0.108998142182827, -0.2142670750617981, -0.005223155487328768, 7000.0, 7000.0, 7000.0, 7000.0, -3.802701234817505, -1.9587199687957764
11304, -1.3385683298110962, -0.32490074634552, 0.02052556537091732, 0.10940741747617722, -0.1878664195537567, 0.005323681514710188, 7000.0, 7000.0, 7000.0, 7000.0, -3.864973306655884, -2.050307035446167
11323, -1.3376070261001587, -0.32359641790390015, 0.017853805795311928, 0.12058720737695694, -0.1765323281288147, -0.013237113133072853, 7000.0, 7000.0, 7000.0, 7000.0, -3.8252928256988525, -1.9920753240585327
11343, -1.337332844734192, -0.3218943476676941, 0.016903815791010857, 0.12013343721628189, -0.15045766532421112, -0.015356670133769512, 7000.0, 7000.0, 7000.0, 7000.0, -3.8303682804107666, -1.9731981754302979
11362, -1.3363145589828491, -0.3207402229309082, 0.01704302802681923, 0.12903650104999542, -0.14215512573719025, -0.01111933495849371, 7000.0, 7000.0, 7000.0, 7000.0, -3.806912422180176, -1.9200125932693481
11382, -1.3372122049331665, -0.31828147172927856, 0.01552844699472189, 0.12098945677280426, -0.12228995561599731, -0.018011637032032013, 7000.0, 7000.0, 7000.0, 7000.0, -3.856940507888794, -1.9006701707839966
11402, -1.3383121490478516, -0.3156741261482239, 0.017506903037428856, 0.11223077774047852, -0.10586202889680862, -0.00010346130147809163, 7000.0, 7000.0, 7000.0, 7000.0, -3.8151330947875977, -1.8363120555877686
11423, -1.3376734256744385, -0.3145163655281067, 0.01630186103284359, 0.11514101177453995, -0.0935472622513771, -0.006852572783827782, 7000.0, 7000.0, 7000.0, 7000.0, -3.811267614364624, -1.8731818199157715
11443, -1.337526798248291, -0.31240615248680115, 0.015055079013109207, 0.1159914880990982, -0.07739654928445816, -0.014093844220042229, 7000.0, 7000.0, 7000.0, 7000.0, -3.7907137870788574, -1.7999820709228516
11463, -1.3366338014602661, -0.31153908371925354, 0.015809306874871254, 0.12517964839935303, -0.07738480716943741, -0.006945932283997536, 7000.0, 7000.0, 7000.0, 7000.0, -3.7744734287261963, -1.8252078294754028
11484, -1.3369067907333374, -0.3100821077823639, 0.014771371148526669, 0.12118422985076904, -0.07056143879890442, -0.012837262824177742, 7000.0, 7000.0, 7000.0, 7000.0, -3.7864794731140137, -1.8763004541397095
11504, -1.3368951082229614, -0.308359295129776, 0.016728507354855537, 0.12025511264801025, -0.06430578231811523, 0.003319359617307782, 7000.0, 7000.0, 7000.0, 7000.0, -3.824889898300171, -1.8949133157730103
11523, -1.3376306295394897, -0.30671367049217224, 0.015465250238776207, 0.11412232369184494, -0.05926479026675224, -0.005720812361687422, 7000.0, 7000.0, 7000.0, 7000.0, -3.8211209774017334, -1.963135838508606
11543, -1.3365330696105957, -0.30641528964042664, 0.014284416101872921, 0.12197425216436386, -0.061650339514017105, -0.01402741763740778, 7000.0, 7000.0, 7000.0, 7000.0, -3.8163931369781494, -2.0716211795806885
11564, -1.3370792865753174, -0.30422449111938477, 0.017201418057084084, 0.11584900319576263, -0.04862600192427635, 0.009816858917474747, 7000.0, 7000.0, 7000.0, 7000.0, -3.836899518966675, -1.947300910949707
11581, -1.3375962972640991, -0.3042338788509369, 0.015835504978895187, 0.11149980127811432, -0.055525001138448715, -0.001211440423503518, 7000.0, 7000.0, 7000.0, 7000.0, -3.835076332092285, -1.9417591094970703
11602, -1.3380850553512573, -0.30249226093292236, 0.017365720123052597, 0.1131238117814064, -0.046092160046100616, 0.011608603410422802, 7000.0, 7000.0, 7000.0, 7000.0, -3.810577630996704, -1.8922468423843384
11621, -1.3376636505126953, -0.3025009334087372, 0.016511021181941032, 0.11429591476917267, -0.05139515921473503, 0.00268971873447299, 7000.0, 7000.0, 7000.0, 7000.0, -3.8231828212738037, -1.9174615144729614
11643, -1.3380391597747803, -0.29962530732154846, 0.015262903645634651, 0.11240105330944061, -0.027377218008041382, -0.006041040178388357, 7000.0, 7000.0, 7000.0, 7000.0, -3.8238611221313477, -1.8917754888534546
11662, -1.3364449739456177, -0.2997047007083893, 0.01736045442521572, 0.12355701625347137, -0.03420519083738327, 0.008788242936134338, 7000.0, 7000.0, 7000.0, 7000.0, -3.790475606918335, -1.861894965171814
11684, -1.335756778717041, -0.30076220631599426, 0.015177963301539421, 0.12841865420341492, -0.053852930665016174, -0.007004767656326294, 7000.0, 7000.0, 7000.0, 7000.0, -3.822216272354126, -1.8677618503570557
11701, -1.3351354598999023, -0.30052733421325684, 0.0168987475335598, 0.13465262949466705, -0.05297974497079849, 0.0045471773482859135, 7000.0, 7000.0, 7000.0, 7000.0, -3.840400457382202, -1.8051903247833252
11724, -1.335849404335022, -0.29999297857284546, 0.01616762951016426, 0.12568992376327515, -0.05103248357772827, -0.0013718345435336232, 7000.0, 7000.0, 7000.0, 7000.0, -3.8445544242858887, -1.7816739082336426
11745, -1.3370602130889893, -0.2988066077232361, 0.014957932755351067, 0.11572825908660889, -0.04494814574718475, -0.008716491051018238, 7000.0, 7000.0, 7000.0, 7000.0, -3.8155674934387207, -1.7949458360671997
11765, -1.337260365486145, -0.29780176281929016, 0.017380980774760246, 0.1109246164560318, -0.03798605874180794, 0.00907167699187994, 7000.0, 7000.0, 7000.0, 7000.0, -3.817471981048584, -1.8462854623794556
11783, -1.33812415599823, -0.2974822223186493, 0.016067538410425186, 0.10793635994195938, -0.03958522155880928, -0.0019859205931425095, 7000.0, 7000.0, 7000.0, 7000.0, -3.82694673538208, -1.7668819427490234
11802, -1.3389043807983398, -0.2969159185886383, 0.017364196479320526, 0.10377050191164017, -0.041570574045181274, 0.008379190228879452, 7000.0, 7000.0, 7000.0, 7000.0, -3.8257083892822266, -1.8362318277359009
11824, -1.339487075805664, -0.2967824637889862, 0.016557544469833374, 0.09539095312356949, -0.04395751655101776, 0.0007070082938298583, 7000.0, 7000.0, 7000.0, 7000.0, -3.8340747356414795, -1.987570881843567
11843, -1.3396553993225098, -0.29630976915359497, 0.015114622190594673, 0.09604240953922272, -0.04255899786949158, -0.010023030452430248, 7000.0, 7000.0, 7000.0, 7000.0, -3.820202350616455, -1.9220038652420044
11865, -1.3392194509506226, -0.2967056334018707, 0.017129575833678246, 0.10207036137580872, -0.049827005714178085, 0.005055687855929136, 7000.0, 7000.0, 7000.0, 7000.0, -3.8377387523651123, -1.9078835248947144
11884, -1.3389075994491577, -0.2971033453941345, 0.01627826876938343, 0.1038353219628334, -0.0537375882267952, -0.01395791582763195, 7000.0, 7000.0, 7000.0, 7000.0, -3.8647849559783936, -1.9340296983718872
11904, -1.3364405632019043, -0.2995695471763611, 0.01665802299976349, 0.1284182071685791, -0.07827281206846237, -0.0010136037599295378, 7000.0, 7000.0, 7000.0, 7000.0, -3.8192083835601807, -1.8969731330871582
11924, -1.3372489213943481, -0.2985539734363556, 0.015431290492415428, 0.12206251919269562, -0.06609305739402771, -0.008701516315340996, 7000.0, 7000.0, 7000.0, 7000.0, -3.849222421646118, -1.906448245048523
11944, -1.3370120525360107, -0.2981799840927124, 0.014325040392577648, 0.12278782576322556, -0.06334530562162399, -0.018179623410105705, 7000.0, 7000.0, 7000.0, 7000.0, -3.828458786010742, -1.874336838722229
11963, -1.3370636701583862, -0.29863595962524414, 0.01662897691130638, 0.11988551914691925, -0.06731857359409332, -0.0035250133369117975, 7000.0, 7000.0, 7000.0, 7000.0, -3.808773994445801, -1.8771559000015259
11981, -1.3367130756378174, -0.2987101972103119, 0.015356460586190224, 0.12350421398878098, -0.06845486164093018, -0.008941544219851494, 7000.0, 7000.0, 7000.0, 7000.0, -3.809493064880371, -1.8839871883392334
12003, -1.33684504032135, -0.2986587882041931, 0.017680365592241287, 0.12174072116613388, -0.06751206517219543, 0.008285289630293846, 7000.0, 7000.0, 7000.0, 7000.0, -3.7883760929107666, -1.9253188371658325
12024, -1.3361446857452393, -0.2990492284297943, 0.016735311597585678, 0.12669703364372253, -0.07374446839094162, -0.002455128589645028, 7000.0, 7000.0, 7000.0, 7000.0, -3.7779195308685303, -1.886894702911377
12043, -1.338371992111206, -0.2976321280002594, 0.015661250799894333, 0.11088735610246658, -0.06006544828414917, -0.0036676411982625723, 7000.0, 7000.0, 7000.0, 7000.0, -3.736990213394165, -1.8976612091064453
12061, -1.3370307683944702, -0.2983623445034027, 0.017355849966406822, 0.12341318279504776, -0.06868303567171097, 0.004838035441935062, 7000.0, 7000.0, 7000.0, 7000.0, -3.782172679901123, -1.8879331350326538
12082, -1.337094783782959, -0.2984564006328583, 0.016344014555215836, 0.11944767087697983, -0.06986449658870697, -0.004040122963488102, 7000.0, 7000.0, 7000.0, 7000.0, -3.7572786808013916, -1.8871732950210571
12101, -1.3364450931549072, -0.2991034686565399, 0.018176212906837463, 0.12340569496154785, -0.0736674889922142, 0.012066212482750416, 7000.0, 7000.0, 7000.0, 7000.0, -3.783108711242676, -1.836334228515625
12123, -1.3380035161972046, -0.29937803745269775, 0.016982994973659515, 0.11139759421348572, -0.07733020931482315, 0.0006817449466325343, 7000.0, 7000.0, 7000.0, 7000.0, -3.7799489498138428, -1.8588635921478271
12143, -1.3377000093460083, -0.2992621958255768, 0.016058901324868202, 0.11336589604616165, -0.07342284917831421, -0.009171122685074806, 7000.0, 7000.0, 7000.0, 7000.0, -3.769432544708252, -1.9228163957595825
12163, -1.3383188247680664, -0.29937320947647095, 0.01823399029672146, 0.10616705566644669, -0.07104313373565674, 0.012080732733011246, 7000.0, 7000.0, 7000.0, 7000.0, -3.753321409225464, -1.8768024444580078
12182, -1.3372886180877686, -0.2998411953449249, 0.017024323344230652, 0.11694499105215073, -0.07268992811441422, 0.0012815517839044333, 7000.0, 7000.0, 7000.0, 7000.0, -3.775939702987671, -1.827341079711914
12201, -1.339041829109192, -0.29916104674339294, 0.01828109100461006, 0.10095462203025818, -0.06802672892808914, 0.011066545732319355, 7000.0, 7000.0, 7000.0, 7000.0, -3.7690744400024414, -1.8663510084152222
12224, -1.3389205932617188, -0.2993825078010559, 0.0168803371489048, 0.10339676588773727, -0.06844984740018845, -0.002401461824774742, 7000.0, 7000.0, 7000.0, 7000.0, -3.7864274978637695, -1.8728318214416504
12243, -1.3390393257141113, -0.2985216975212097, 0.015554757788777351, 0.10132212191820145, -0.05824015289545059, -0.009566483087837696, 7000.0, 7000.0, 7000.0, 7000.0, -3.760185956954956, -1.846164345741272
12263, -1.3408105373382568, -0.2974071204662323, 0.01844525709748268, 0.08406426757574081, -0.048474833369255066, 0.01184058003127575, 7000.0, 7000.0, 7000.0, 7000.0, -3.7712738513946533, -1.797876238822937
12283, -1.3389201164245605, -0.299839049577713, 0.016373852267861366, 0.10391829907894135, -0.07565885037183762, -0.007974831387400627, 7000.0, 7000.0, 7000.0, 7000.0, -3.7955334186553955, -1.8234339952468872
12301, -1.3403325080871582, -0.2988414764404297, 0.017845606431365013, 0.09256355464458466, -0.06773373484611511, 0.006968844681978226, 7000.0, 7000.0, 7000.0, 7000.0, -3.8325388431549072, -1.826430082321167
12324, -1.339901328086853, -0.2992040812969208, 0.01620425656437874, 0.0968085378408432, -0.07443059980869293, -0.008805660530924797, 7000.0, 7000.0, 7000.0, 7000.0, -3.8494718074798584, -1.7893532514572144
12343, -1.3404041528701782, -0.2984696328639984, 0.015099887736141682, 0.09509707987308502, -0.07016255706548691, -0.016770821064710617, 7000.0, 7000.0, 7000.0, 7000.0, -3.8088018894195557, -1.8240429162979126
12362, -1.3404589891433716, -0.2980569303035736, 0.017213283106684685, 0.0957050696015358, -0.06490551680326462, -0.00019355460244696587, 7000.0, 7000.0, 7000.0, 7000.0, -3.814069986343384, -1.79242742061615
12382, -1.339981198310852, -0.2985593378543854, 0.015898140147328377, 0.1013728678226471, -0.0680367648601532, -0.009529785253107548, 7000.0, 7000.0, 7000.0, 7000.0, -3.8164618015289307, -1.8101065158843994
12401, -1.339216947555542, -0.29910460114479065, 0.016915906220674515, 0.10988777130842209, -0.07602864503860474, -0.002131665125489235, 7000.0, 7000.0, 7000.0, 7000.0, -3.776071071624756, -1.8200435638427734
12422, -1.3391294479370117, -0.299121230840683, 0.015724027529358864, 0.11217042058706284, -0.079424649477005, -0.011581850238144398, 7000.0, 7000.0, 7000.0, 7000.0, -3.806854486465454, -1.9697656631469727
12443, -1.3386999368667603, -0.2988373935222626, 0.014201286248862743, 0.11867581307888031, -0.07510846853256226, -0.01917458139359951, 7000.0, 7000.0, 7000.0, 7000.0, -3.836191415786743, -1.9140485525131226
12462, -1.3371326923370361, -0.29882532358169556, 0.017229726538062096, 0.13095976412296295, -0.07220494002103806, 0.0033028805628418922, 7000.0, 7000.0, 7000.0, 7000.0, -3.846252679824829, -1.947568416595459
12482, -1.3377324342727661, -0.29885992407798767, 0.016351833939552307, 0.1242382824420929, -0.07125501334667206, -0.0034394811373203993, 7000.0, 7000.0, 7000.0, 7000.0, -3.843541383743286, -1.9212819337844849
12502, -1.3365838527679443, -0.3003099858760834, 0.01756707765161991, 0.13385839760303497, -0.08451081812381744, 0.0042140912264585495, 7000.0, 7000.0, 7000.0, 7000.0, -3.7934911251068115, -1.8525285720825195
12523, -1.336681604385376, -0.29984790086746216, 0.016687531024217606, 0.13099317252635956, -0.07905624806880951, -0.002645971952006221, 7000.0, 7000.0, 7000.0, 7000.0, -3.8068039417266846, -1.8856687545776367
12541, -1.3373476266860962, -0.2995380163192749, 0.015572842210531235, 0.1268933266401291, -0.07841258496046066, -0.010330949909985065, 7000.0, 7000.0, 7000.0, 7000.0, -3.8445181846618652, -1.9881606101989746
12562, -1.3484981060028076, -0.29195377230644226, 0.01932036131620407, 0.004578676540404558, -0.008382486179471016, -5.3920652135275304e-05, 7000.0, 7000.0, 7000.0, 7000.0, -3.829188346862793, -2.000413417816162
12584, -1.3483301401138306, -0.2920610308647156, 0.016846442595124245, 0.011417379602789879, -0.011812029406428337, -0.0027502882294356823, 7000.0, 7000.0, 7000.0, 7000.0, -0.7265787124633789, -0.30064183473587036
12602, -1.3480947017669678, -0.2921614348888397, 0.018321862444281578, 0.02470196783542633, -0.012743307277560234, 2.6625777536537498e-05, 7000.0, 7000.0, 7000.0, 7000.0, -1.1690126657485962, -0.5253475308418274
12622, -1.3477057218551636, -0.29188841581344604, 0.016864310950040817, 0.03729470446705818, -0.0021529311779886484, -0.0052165621891617775, 7000.0, 7000.0, 7000.0, 7000.0, -1.4612278938293457, -0.6562021374702454
12641, -1.3472785949707031, -0.29266464710235596, 0.01574297621846199, 0.04299750551581383, -0.02236299030482769, -0.011040296405553818, 7000.0, 7000.0, 7000.0, 7000.0, -1.7532985210418701, -0.807488739490509
12663, -1.3471341133117676, -0.29152029752731323, 0.016929466277360916, 0.04379449039697647, 0.005087831057608128, -0.002051651943475008, 7000.0, 7000.0, 7000.0, 7000.0, -1.9253482818603516, -0.7666376829147339
12682, -1.3463082313537598, -0.2927277684211731, 0.015729036182165146, 0.05647500604391098, -0.02210085093975067, -0.011316890828311443, 7000.0, 7000.0, 7000.0, 7000.0, -2.1316301822662354, -0.658307671546936
12704, -1.3452816009521484, -0.2931673228740692, 0.017223065719008446, 0.07033319026231766, -0.027931546792387962, 0.0019620144739747047, 7000.0, 7000.0, 7000.0, 7000.0, -2.281257390975952, -0.7757047414779663
12723, -1.3472225666046143, -0.2928788959980011, 0.016286375001072884, 0.03714573010802269, -0.022103523835539818, -0.00588979572057724, 7000.0, 7000.0, 7000.0, 7000.0, -2.4045181274414062, -0.8693673610687256
12743, -1.3466435670852661, -0.29329705238342285, 0.01453934982419014, 0.04667869582772255, -0.029033342376351357, -0.019177857786417007, 7000.0, 7000.0, 7000.0, 7000.0, -2.537393569946289, -0.31250253319740295
12761, -1.3446067571640015, -0.2927940785884857, 0.01674293912947178, 0.07414328306913376, -0.020583532750606537, -0.0006285303388722241, 7000.0, 7000.0, 7000.0, 7000.0, -2.621922492980957, -0.3661775588989258
12782, -1.3461170196533203, -0.2940242290496826, 0.015583975240588188, 0.05163620784878731, -0.03641408681869507, -0.008671073243021965, 7000.0, 7000.0, 7000.0, 7000.0, -2.685321092605591, -0.6475658416748047
12801, -1.3462575674057007, -0.29382121562957764, 0.01751858927309513, 0.04943251237273216, -0.03233260288834572, 0.00586222019046545, 7000.0, 7000.0, 7000.0, 7000.0, -2.752253532409668, -0.2305091917514801
