timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, pitch
41343, -1.3381267786026, -1.0189404487609863, -0.029645994305610657, -0.03449741378426552, -1.5373384952545166, -0.4409483075141907, 7000.0, 7000.0, 7000.0, 7000.0, 1.2108112573623657, 2.7764360904693604
41363, -1.3378359079360962, -1.0232949256896973, -0.05703849345445633, -0.02172733098268509, -1.4518290758132935, -1.052394986152649, 7000.0, 7000.0, 7000.0, 7000.0, 1.4688737392425537, 2.0239334106445312
41384, -1.3384044170379639, -1.033010482788086, -0.032690949738025665, -0.03475929796695709, -1.554666519165039, -0.4932903051376343, 7000.0, 7000.0, 7000.0, 7000.0, 0.9062684178352356, 2.9803578853607178
41404, -1.3376036882400513, -1.0338292121887207, -0.07755149900913239, -0.011966530233621597, -1.4049452543258667, -1.434845209121704, 7000.0, 7000.0, 7000.0, 7000.0, 0.9851628541946411, 2.9210619926452637
41424, -1.3379359245300293, -1.0447839498519897, -0.051374953240156174, -0.02223227545619011, -1.6553508043289185, -0.9867890477180481, 7000.0, 7000.0, 7000.0, 7000.0, 0.47002482414245605, 3.4828379154205322
41443, -1.3374617099761963, -1.0442148447036743, -0.07930431514978409, -0.011485445313155651, -1.5875343084335327, -1.3464958667755127, 7000.0, 7000.0, 7000.0, 7000.0, 0.6345966458320618, 3.4554386138916016
41463, -1.3372206687927246, -1.0426087379455566, -0.10012305527925491, -0.010234563611447811, -1.6087522506713867, -1.4178338050842285, 7000.0, 7000.0, 7000.0, 7000.0, 0.7196138501167297, 3.4519593715667725
41485, -1.337031602859497, -1.0380635261535645, -0.045584168285131454, -0.010735301300883293, -1.71885085105896, -1.2415016889572144, 7000.0, 7000.0, 7000.0, 7000.0, 0.6336166858673096, 3.5943143367767334
41504, -1.3368861675262451, -1.0363430976867676, -0.0707823783159256, -0.00970484409481287, -1.7007386684417725, -1.4294438362121582, 7000.0, 7000.0, 7000.0, 7000.0, 0.32142752408981323, 3.662039041519165
41524, -1.3373569250106812, -1.0566953420639038, -0.04135660082101822, -0.021899251267313957, -1.921501636505127, -1.0482239723205566, 7000.0, 7000.0, 7000.0, 7000.0, 0.5863907933235168, 3.4925549030303955
41543, -1.3370115756988525, -1.0461481809616089, -0.06020291522145271, -0.013881799764931202, -1.7423992156982422, -1.423792839050293, 7000.0, 7000.0, 7000.0, 7000.0, 0.6042464375495911, 3.4806647300720215
41563, -1.33704674243927, -1.046574592590332, -0.03287842869758606, -0.016918769106268883, -1.8257639408111572, -1.2488369941711426, 7000.0, 7000.0, 7000.0, 7000.0, 0.3791758120059967, 3.6493399143218994
41583, -1.3369860649108887, -1.0462275743484497, -0.058154720813035965, -0.01283987332135439, -1.7445472478866577, -1.4835789203643799, 7000.0, 7000.0, 7000.0, 7000.0, 0.5461840629577637, 3.5193800926208496
41603, -1.3371747732162476, -1.0477591753005981, -0.03678905963897705, -0.018344752490520477, -1.7808244228363037, -1.4699171781539917, 7000.0, 7000.0, 7000.0, 7000.0, 0.46752092242240906, 3.511504650115967
41624, -1.3379958868026733, -1.0602145195007324, -0.04704715684056282, -0.035494644194841385, -2.0001838207244873, -1.0048967599868774, 7000.0, 7000.0, 7000.0, 7000.0, -0.24872782826423645, 3.766437292098999
41646, -1.3389917612075806, -1.0664777755737305, -0.026590237393975258, -0.049176596105098724, -1.9956401586532593, -0.48383715748786926, 7000.0, 7000.0, 7000.0, 7000.0, 1.137838363647461, 2.687441825866699
41663, -1.3383421897888184, -1.0635262727737427, -0.06820964068174362, -0.025760801509022713, -1.8319172859191895, -1.2893139123916626, 7000.0, 7000.0, 7000.0, 7000.0, 1.3984531164169312, 2.195878267288208
41685, -1.338800072669983, -1.0654798746109009, -0.040305253118276596, -0.03876928612589836, -1.9354612827301025, -0.7108715176582336, 7000.0, 7000.0, 7000.0, 7000.0, 1.0707201957702637, 2.968691825866699
41703, -1.3389579057693481, -1.065077304840088, -0.05874123051762581, -0.03397982195019722, -1.8177684545516968, -0.9642002582550049, 7000.0, 7000.0, 7000.0, 7000.0, 1.521476149559021, 2.2848849296569824
41726, -1.3385347127914429, -1.0827823877334595, -0.029691627249121666, -0.015820330008864403, -1.850176215171814, -1.2505093812942505, 7000.0, 7000.0, 7000.0, 7000.0, 1.3722597360610962, 2.5588979721069336
41743, -1.3389395475387573, -1.0959187746047974, -0.04815628379583359, -0.027811434119939804, -1.9637004137039185, -1.0512731075286865, 7000.0, 7000.0, 7000.0, 7000.0, 0.20260794460773468, 3.7065961360931396
41763, -1.3394924402236938, -1.0871682167053223, -0.042101483792066574, -0.04195595532655716, -1.8737455606460571, -0.5126000046730042, 7000.0, 7000.0, 7000.0, 7000.0, 1.2760257720947266, 2.6815438270568848
41784, -1.340050458908081, -1.092010498046875, -0.029351621866226196, -0.04542771726846695, -1.7786098718643188, -0.3223753869533539, 7000.0, 7000.0, 7000.0, 7000.0, 1.5039434432983398, 2.0236380100250244
41803, -1.3401857614517212, -1.0809681415557861, -0.030427031219005585, -0.04535158351063728, -1.6212849617004395, -0.2793605327606201, 7000.0, 7000.0, 7000.0, 7000.0, 1.5607385635375977, 1.41201913356781
41823, -1.3392143249511719, -1.0857943296432495, -0.06569906324148178, -0.015253525227308273, -1.4780571460723877, -1.3036386966705322, 7000.0, 7000.0, 7000.0, 7000.0, 1.1028746366500854, 2.6026439666748047
41843, -1.338409662246704, -1.0622334480285645, -0.08498769253492355, -0.0037495819851756096, -1.212866187095642, -1.563565969467163, 7000.0, 7000.0, 7000.0, 7000.0, 0.8493674397468567, 3.09138560295105
41863, -1.3380566835403442, -1.0711801052093506, -0.017158301547169685, -0.0017345520900562406, -1.637296438217163, -1.3636143207550049, 7000.0, 7000.0, 7000.0, 7000.0, 0.04709206148982048, 3.688782215118408
41883, -1.3377246856689453, -1.0616830587387085, -0.038378093391656876, -0.009821122512221336, -1.68410062789917, -1.1812790632247925, 7000.0, 7000.0, 7000.0, 7000.0, 0.07545855641365051, 3.6812515258789062
41903, -1.3378870487213135, -1.0650917291641235, -0.027542617172002792, -0.019790608435869217, -1.746387243270874, -0.8157647848129272, 7000.0, 7000.0, 7000.0, 7000.0, 0.49066662788391113, 3.387786388397217
41924, -1.3374944925308228, -1.06160569190979, -0.052437782287597656, -0.013882688246667385, -1.6686508655548096, -1.1339179277420044, 7000.0, 7000.0, 7000.0, 7000.0, 0.8311420679092407, 3.1840808391571045
41944, -1.338125228881836, -1.0638401508331299, -0.029166942462325096, -0.029376469552516937, -1.7121472358703613, -0.5598167181015015, 7000.0, 7000.0, 7000.0, 7000.0, 0.8734658360481262, 3.1069512367248535
41966, -1.3384311199188232, -1.0501415729522705, -0.025200536474585533, -0.03506438434123993, -1.5632814168930054, -0.3661313056945801, 7000.0, 7000.0, 7000.0, 7000.0, 1.2936662435531616, 2.354459285736084
41984, -1.3388452529907227, -1.0558520555496216, -0.027908291667699814, -0.036598216742277145, -1.51900053024292, -0.34411630034446716, 7000.0, 7000.0, 7000.0, 7000.0, 1.4920679330825806, 1.6033378839492798
42004, -1.3389936685562134, -1.0494369268417358, -0.01989959180355072, -0.03638298809528351, -1.3886102437973022, -0.27720972895622253, 7000.0, 7000.0, 7000.0, 7000.0, 1.5235657691955566, 1.221560001373291
42024, -1.3391337394714355, -1.0457159280776978, -0.0241722259670496, -0.034445613622665405, -1.2910257577896118, -0.30020344257354736, 7000.0, 7000.0, 7000.0, 7000.0, 1.4950112104415894, 0.9033476710319519
42044, -1.3392746448516846, -1.045159935951233, -0.014878557994961739, -0.03244609013199806, -1.1741567850112915, -0.2121211141347885, 7000.0, 7000.0, 7000.0, 7000.0, 1.486915111541748, 0.7737962007522583
42065, -1.3384283781051636, -1.0508830547332764, -0.06437646597623825, -0.013914191164076328, -1.2181156873703003, -0.9898862838745117, 7000.0, 7000.0, 7000.0, 7000.0, 0.3415280282497406, 3.435347557067871
42083, -1.3386164903640747, -1.0510978698730469, -0.03469553962349892, -0.022792747244238853, -1.2991528511047363, -0.5627614855766296, 7000.0, 7000.0, 7000.0, 7000.0, 1.276313066482544, 2.555861473083496
42104, -1.337936520576477, -1.0385971069335938, -0.06951184570789337, -0.005971208214759827, -1.108208179473877, -1.2728009223937988, 7000.0, 7000.0, 7000.0, 7000.0, 1.1373012065887451, 2.6111650466918945
42124, -1.3378019332885742, -1.0425174236297607, -0.04979413002729416, -0.008922772482037544, -1.3119943141937256, -1.1274290084838867, 7000.0, 7000.0, 7000.0, 7000.0, 0.6555934548377991, 3.142909288406372
42146, -1.3376893997192383, -1.036031723022461, -0.06482939422130585, -0.012223629280924797, -1.315659761428833, -1.0994945764541626, 7000.0, 7000.0, 7000.0, 7000.0, 0.6529922485351562, 3.220655679702759
42166, -1.337370753288269, -1.0404582023620605, -0.025213446468114853, -0.010832283645868301, -1.5343503952026367, -0.9784467816352844, 7000.0, 7000.0, 7000.0, 7000.0, 0.6312753558158875, 3.2208120822906494
42183, -1.3369141817092896, -1.0367600917816162, -0.05103837698698044, -0.0028285000007599592, -1.45237398147583, -1.3731476068496704, 7000.0, 7000.0, 7000.0, 7000.0, 0.3154522776603699, 3.4765520095825195
42204, -1.3365631103515625, -1.032271146774292, -0.01447471883147955, -0.007091701030731201, -1.6025959253311157, -1.1313360929489136, 7000.0, 7000.0, 7000.0, 7000.0, -0.188530832529068, 3.7591185569763184
42223, -1.3362327814102173, -1.0301241874694824, -0.040008243173360825, -0.0015545161440968513, -1.5361734628677368, -1.4432357549667358, 7000.0, 7000.0, 7000.0, 7000.0, -0.25665438175201416, 3.8207290172576904
42244, -1.3365726470947266, -1.0347962379455566, -0.0523071326315403, -0.013084481470286846, -1.6933649778366089, -1.198283314704895, 7000.0, 7000.0, 7000.0, 7000.0, -0.0467798113822937, 3.7759008407592773
42263, -1.3375033140182495, -1.0458604097366333, -0.022020947188138962, -0.03143826127052307, -1.7897738218307495, -0.6213068962097168, 7000.0, 7000.0, 7000.0, 7000.0, 0.6810911893844604, 3.378326416015625
42283, -1.3382365703582764, -1.0456680059432983, -0.018608856946229935, -0.04018893465399742, -1.730302095413208, -0.3712044358253479, 7000.0, 7000.0, 7000.0, 7000.0, 1.243350625038147, 2.625626802444458
42304, -1.3389242887496948, -1.0578877925872803, -0.012322031892836094, -0.04428742825984955, -1.6971944570541382, -0.2592156231403351, 7000.0, 7000.0, 7000.0, 7000.0, 1.5298513174057007, 1.8317164182662964
42323, -1.3392618894577026, -1.0541154146194458, -0.01401166245341301, -0.044909846037626266, -1.6004620790481567, -0.22853286564350128, 7000.0, 7000.0, 7000.0, 7000.0, 1.5713011026382446, 1.4684685468673706
42344, -1.3380200862884521, -1.062683343887329, -0.058485325425863266, -0.007459402550011873, -1.4272565841674805, -1.4143040180206299, 7000.0, 7000.0, 7000.0, 7000.0, 1.3413901329040527, 2.7090320587158203
42363, -1.3375225067138672, -1.057835578918457, -0.0957428514957428, 0.00011628377251327038, -1.313578724861145, -1.726572036743164, 7000.0, 7000.0, 7000.0, 7000.0, 1.0842901468276978, 3.037419557571411
42383, -1.3382773399353027, -1.0749520063400269, -0.04845912382006645, -0.02488791011273861, -1.7500213384628296, -0.7863277196884155, 7000.0, 7000.0, 7000.0, 7000.0, 0.8487709164619446, 3.3418798446655273
42403, -1.3387514352798462, -1.0819833278656006, -0.05163143202662468, -0.03328040614724159, -1.7332134246826172, -0.5684053301811218, 7000.0, 7000.0, 7000.0, 7000.0, 1.5247864723205566, 2.4952962398529053
42423, -1.3386098146438599, -1.0794883966445923, -0.054987724870443344, -0.024084001779556274, -1.615816593170166, -0.8935548663139343, 7000.0, 7000.0, 7000.0, 7000.0, 1.6780511140823364, 1.9271665811538696
42443, -1.3380064964294434, -1.0740954875946045, -0.09112614393234253, -0.010392994619905949, -1.4669491052627563, -1.4103772640228271, 7000.0, 7000.0, 7000.0, 7000.0, 1.0933903455734253, 2.9892117977142334
42463, -1.3376870155334473, -1.0855242013931274, -0.04645591601729393, -0.003113988321274519, -1.7100021839141846, -1.396201491355896, 7000.0, 7000.0, 7000.0, 7000.0, 0.8645287156105042, 3.228886127471924
42483, -1.3374446630477905, -1.0687243938446045, -0.060697559267282486, -0.00590022187680006, -1.6341497898101807, -1.4259635210037231, 7000.0, 7000.0, 7000.0, 7000.0, 0.3694595992565155, 3.6003201007843018
42503, -1.3374943733215332, -1.0679962635040283, -0.07595160603523254, -0.01744494028389454, -1.75800359249115, -1.2162566184997559, 7000.0, 7000.0, 7000.0, 7000.0, -0.06372047960758209, 3.7377376556396484
42523, -1.3381352424621582, -1.0734752416610718, -0.03764261305332184, -0.032688628882169724, -1.8106142282485962, -0.5852686166763306, 7000.0, 7000.0, 7000.0, 7000.0, 0.8378654718399048, 3.1570403575897217
42543, -1.3387882709503174, -1.0774035453796387, -0.03492463752627373, -0.03940252587199211, -1.7433886528015137, -0.37210434675216675, 7000.0, 7000.0, 7000.0, 7000.0, 1.2256006002426147, 2.65029239654541
42563, -1.3392412662506104, -1.0790789127349854, -0.021593002602458, -0.042211420834064484, -1.6392662525177002, -0.22655780613422394, 7000.0, 7000.0, 7000.0, 7000.0, 1.543223261833191, 1.8996773958206177
42584, -1.3394396305084229, -1.0702569484710693, -0.022565117105841637, -0.0421878956258297, -1.5110572576522827, -0.22507746517658234, 7000.0, 7000.0, 7000.0, 7000.0, 1.564417839050293, 1.4379997253417969
42603, -1.338728904724121, -1.0773875713348389, -0.05134731903672218, -0.013590908609330654, -1.3598579168319702, -1.3256725072860718, 7000.0, 7000.0, 7000.0, 7000.0, 1.573523998260498, 1.1745169162750244
42626, -1.3385851383209229, -1.0765739679336548, -0.07679984718561172, -0.018203383311629295, -1.4783838987350464, -1.291918396949768, 7000.0, 7000.0, 7000.0, 7000.0, 0.4027918577194214, 3.403738260269165
42643, -1.3391180038452148, -1.0873866081237793, -0.04984770715236664, -0.03237155079841614, -1.6765809059143066, -0.6484895944595337, 7000.0, 7000.0, 7000.0, 7000.0, 0.8123072981834412, 3.00018572807312
42663, -1.3394641876220703, -1.0862514972686768, -0.05008440092206001, -0.03762481361627579, -1.6046266555786133, -0.4497552216053009, 7000.0, 7000.0, 7000.0, 7000.0, 1.4481313228607178, 2.1259853839874268
42685, -1.3382967710494995, -1.0802685022354126, -0.06326811760663986, -0.008857537060976028, -1.4920246601104736, -1.3097341060638428, 7000.0, 7000.0, 7000.0, 7000.0, 1.5156161785125732, 1.5611029863357544
42704, -1.3376652002334595, -1.0775580406188965, -0.0973765105009079, 0.0005077385576441884, -1.3916587829589844, -1.6576181650161743, 7000.0, 7000.0, 7000.0, 7000.0, 0.6502712965011597, 3.2794227600097656
42724, -1.3377588987350464, -1.0884886980056763, -0.048714518547058105, -0.011625842191278934, -1.8423508405685425, -1.0462702512741089, 7000.0, 7000.0, 7000.0, 7000.0, 0.24538493156433105, 3.642484664916992
42743, -1.3374950885772705, -1.0695929527282715, -0.05589625984430313, -0.011121820658445358, -1.6921954154968262, -1.0993982553482056, 7000.0, 7000.0, 7000.0, 7000.0, 0.9919711351394653, 3.059868097305298
42763, -1.3373562097549438, -1.0782867670059204, -0.0884387344121933, -0.010473436675965786, -1.7154967784881592, -1.3096516132354736, 7000.0, 7000.0, 7000.0, 7000.0, 0.5316718816757202, 3.4228787422180176
42783, -1.336823582649231, -1.0776019096374512, -0.06828204542398453, 3.8919697544770315e-05, -1.707781434059143, -1.5459833145141602, 7000.0, 7000.0, 7000.0, 7000.0, 0.5614210367202759, 3.557216167449951
42803, -1.3368568420410156, -1.073620319366455, -0.09096262603998184, -0.008021499030292034, -1.7397469282150269, -1.5541620254516602, 7000.0, 7000.0, 7000.0, 7000.0, 0.28388261795043945, 3.702626943588257
42823, -1.337964415550232, -1.0833566188812256, -0.03880881518125534, -0.03174440562725067, -1.9272575378417969, -0.6928545832633972, 7000.0, 7000.0, 7000.0, 7000.0, 0.3043023943901062, 3.5531136989593506
42843, -1.337105393409729, -1.0577341318130493, -0.0644514188170433, -0.011014916002750397, -1.6253925561904907, -1.4126582145690918, 7000.0, 7000.0, 7000.0, 7000.0, 0.8950905799865723, 3.085620403289795
42865, -1.3370424509048462, -1.0604199171066284, -0.021571192890405655, -0.014515511691570282, -1.7626985311508179, -1.2582348585128784, 7000.0, 7000.0, 7000.0, 7000.0, 0.15185314416885376, 3.6479601860046387
42883, -1.3371875286102295, -1.0746837854385376, -0.060680195689201355, -0.017995188012719154, -1.8387517929077148, -1.4693900346755981, 7000.0, 7000.0, 7000.0, 7000.0, -0.01501825638115406, 3.6980679035186768
42904, -1.3381187915802002, -1.0678812265396118, -0.026647744700312614, -0.04194209724664688, -1.9514880180358887, -0.5723292827606201, 7000.0, 7000.0, 7000.0, 7000.0, 0.5356820821762085, 3.400989532470703
42924, -1.3388489484786987, -1.0723434686660767, -0.025644052773714066, -0.04825901612639427, -1.8940637111663818, -0.35756605863571167, 7000.0, 7000.0, 7000.0, 7000.0, 1.267993688583374, 2.52785062789917
42943, -1.339540719985962, -1.075932502746582, -0.01473262719810009, -0.05266106128692627, -1.8033047914505005, -0.18909741938114166, 7000.0, 7000.0, 7000.0, 7000.0, 1.5367273092269897, 1.9073913097381592
42963, -1.3387507200241089, -1.0702457427978516, -0.05518801882863045, -0.024061456322669983, -1.5882149934768677, -1.189863920211792, 7000.0, 7000.0, 7000.0, 7000.0, 1.5831372737884521, 1.4308432340621948
42983, -1.338456153869629, -1.083872675895691, -0.033685166388750076, -0.014172027818858624, -1.7330771684646606, -1.2185323238372803, 7000.0, 7000.0, 7000.0, 7000.0, 0.9455570578575134, 3.1887688636779785
43003, -1.3376187086105347, -1.0755903720855713, -0.07109855115413666, 0.0020355593878775835, -1.4736045598983765, -1.7678812742233276, 7000.0, 7000.0, 7000.0, 7000.0, 0.49898457527160645, 3.5590813159942627
43024, -1.337974190711975, -1.0799710750579834, -0.0859876275062561, -0.017906246706843376, -1.7379310131072998, -1.3961715698242188, 7000.0, 7000.0, 7000.0, 7000.0, 0.3284017741680145, 3.7214133739471436
43044, -1.3387771844863892, -1.0861685276031494, -0.04686790332198143, -0.037274062633514404, -1.8471009731292725, -0.5752885937690735, 7000.0, 7000.0, 7000.0, 7000.0, 1.0205916166305542, 2.938149929046631
43063, -1.339206576347351, -1.0785802602767944, -0.044830527156591415, -0.04242231324315071, -1.7161155939102173, -0.40430521965026855, 7000.0, 7000.0, 7000.0, 7000.0, 1.5044817924499512, 2.0784404277801514
43083, -1.3385664224624634, -1.082800030708313, -0.07312441617250443, -0.017399657517671585, -1.5036684274673462, -1.3716790676116943, 7000.0, 7000.0, 7000.0, 7000.0, 1.6243923902511597, 1.6411447525024414
43103, -1.3387490510940552, -1.0739339590072632, -0.08083584159612656, -0.028576873242855072, -1.596889615058899, -1.0394021272659302, 7000.0, 7000.0, 7000.0, 7000.0, 0.4465040862560272, 3.4872255325317383
43123, -1.3392788171768188, -1.079269289970398, -0.049699779599905014, -0.03699694201350212, -1.623023509979248, -0.5036435723304749, 7000.0, 7000.0, 7000.0, 7000.0, 1.2070995569229126, 2.602494478225708
43144, -1.339544415473938, -1.075928807258606, -0.05027822405099869, -0.04005657881498337, -1.5231679677963257, -0.37657493352890015, 7000.0, 7000.0, 7000.0, 7000.0, 1.4777262210845947, 2.020557165145874
43163, -1.339789867401123, -1.0737282037734985, -0.03294133394956589, -0.03963013365864754, -1.3877174854278564, -0.1949145644903183, 7000.0, 7000.0, 7000.0, 7000.0, 1.5841419696807861, 1.4920578002929688
43183, -1.3388551473617554, -1.0665560960769653, -0.06393708288669586, -0.011815070174634457, -1.2057515382766724, -1.0648590326309204, 7000.0, 7000.0, 7000.0, 7000.0, 1.609782099723816, 1.0908410549163818
43203, -1.338263988494873, -1.0769826173782349, -0.03359851986169815, 0.00550997257232666, -1.3853446245193481, -1.387797236442566, 7000.0, 7000.0, 7000.0, 7000.0, 1.125894546508789, 3.0794296264648438
43223, -1.337822675704956, -1.07082998752594, -0.05896014720201492, 0.0018278787611052394, -1.4253790378570557, -1.4364949464797974, 7000.0, 7000.0, 7000.0, 7000.0, 0.7059549689292908, 3.414501905441284
43243, -1.338122010231018, -1.0777897834777832, -0.03567422926425934, -0.015215804800391197, -1.6742956638336182, -0.828426718711853, 7000.0, 7000.0, 7000.0, 7000.0, 0.44353345036506653, 3.525853157043457
43266, -1.3383702039718628, -1.0731861591339111, -0.040382020175457, -0.023389765992760658, -1.618847131729126, -0.6548039317131042, 7000.0, 7000.0, 7000.0, 7000.0, 1.104235053062439, 2.9846763610839844
43283, -1.3387070894241333, -1.070881724357605, -0.035986967384815216, -0.028990985825657845, -1.5311765670776367, -0.43202126026153564, 7000.0, 7000.0, 7000.0, 7000.0, 1.3218872547149658, 2.516484260559082
43303, -1.337831735610962, -1.0642820596694946, -0.05855110287666321, -0.010188819840550423, -1.4437909126281738, -1.0824291706085205, 7000.0, 7000.0, 7000.0, 7000.0, 1.6089351177215576, 1.8935763835906982
43323, -1.3369228839874268, -1.053160309791565, -0.097582146525383, 0.004775434732437134, -1.2350703477859497, -1.6025817394256592, 7000.0, 7000.0, 7000.0, 7000.0, 0.8028742671012878, 3.388732671737671
43346, -1.3366730213165283, -1.0421216487884521, -0.041984349489212036, 0.0013301909202709794, -1.4504005908966064, -1.3103512525558472, 7000.0, 7000.0, 7000.0, 7000.0, 0.5760394930839539, 3.542283773422241
43363, -1.3365600109100342, -1.0436066389083862, -0.06482866406440735, -0.0011883398983627558, -1.5038814544677734, -1.360845685005188, 7000.0, 7000.0, 7000.0, 7000.0, 0.19528362154960632, 3.7570669651031494
43383, -1.3355317115783691, -0.8916205167770386, 0.020459113642573357, 0.0008520659175701439, -0.03940253332257271, -0.09905674308538437, 7000.0, 7000.0, 7000.0, 7000.0, 0.32799506187438965, 3.685044765472412
43403, -1.335562825202942, -0.8936147689819336, 0.013882077299058437, -0.0017355947056785226, -0.22246018052101135, -0.21981658041477203, 7000.0, 7000.0, 7000.0, 7000.0, 0.04719429835677147, 2.3196749687194824
43424, -1.3357356786727905, -0.8982552289962769, 0.008917051367461681, -0.0036642877385020256, -0.40810662508010864, -0.36612093448638916, 7000.0, 7000.0, 7000.0, 7000.0, 0.1644028276205063, 2.438243865966797
43443, -1.3358557224273682, -0.9054016470909119, -0.0015078014694154263, -0.004266140982508659, -0.5986537933349609, -0.566234827041626, 7000.0, 7000.0, 7000.0, 7000.0, 0.08400168269872665, 2.6992318630218506
43463, -1.3358875513076782, -0.9152165651321411, 0.001260701334103942, -0.005518835969269276, -0.79962158203125, -0.6244973540306091, 7000.0, 7000.0, 7000.0, 7000.0, 0.06254755705595016, 2.8239262104034424
43483, -1.3360532522201538, -0.9251889586448669, -0.008773903362452984, -0.008772552013397217, -0.9363755583763123, -0.6676068305969238, 7000.0, 7000.0, 7000.0, 7000.0, 0.09191367030143738, 2.950448989868164
43503, -1.3361581563949585, -0.9371151924133301, -0.006020446307957172, -0.01055888645350933, -1.059667944908142, -0.6368012428283691, 7000.0, 7000.0, 7000.0, 7000.0, 0.40997734665870667, 2.758974313735962
43524, -1.3363006114959717, -0.9497780799865723, -0.0204488392919302, -0.012417309917509556, -1.2052514553070068, -0.7865245342254639, 7000.0, 7000.0, 7000.0, 7000.0, 0.5569065809249878, 2.6997005939483643
43544, -1.3363858461380005, -0.9635196328163147, -0.03885749727487564, -0.013112985529005527, -1.3499706983566284, -0.9717229604721069, 7000.0, 7000.0, 7000.0, 7000.0, 0.4313831031322479, 2.869009494781494
43563, -1.3364413976669312, -0.9781666398048401, -0.02891644835472107, -0.013293922878801823, -1.471112847328186, -0.9150829911231995, 7000.0, 7000.0, 7000.0, 7000.0, 0.48681557178497314, 2.926142930984497
43583, -1.3364568948745728, -0.9874686598777771, -0.047623325139284134, -0.013501283712685108, -1.5415465831756592, -1.0697587728500366, 7000.0, 7000.0, 7000.0, 7000.0, 0.4815342426300049, 2.9748871326446533
43603, -1.336596131324768, -1.00279700756073, -0.034820556640625, -0.015376930125057697, -1.61616849899292, -0.9725080132484436, 7000.0, 7000.0, 7000.0, 7000.0, 0.557809591293335, 2.9967074394226074
43623, -1.3367527723312378, -1.004041075706482, -0.049690429121255875, -0.01631125994026661, -1.5628859996795654, -1.0430980920791626, 7000.0, 7000.0, 7000.0, 7000.0, 0.6618034839630127, 2.940958023071289
43643, -1.3369325399398804, -1.010841965675354, -0.034695424139499664, -0.017550820484757423, -1.5683778524398804, -0.9382812976837158, 7000.0, 7000.0, 7000.0, 7000.0, 0.766448438167572, 2.857255220413208
43663, -1.3370801210403442, -1.011467695236206, -0.05059881880879402, -0.01782282069325447, -1.5121163129806519, -1.0293314456939697, 7000.0, 7000.0, 7000.0, 7000.0, 0.9196414947509766, 2.7581632137298584
43683, -1.3372905254364014, -1.0186680555343628, -0.04324255883693695, -0.019154895097017288, -1.538286566734314, -0.9673877954483032, 7000.0, 7000.0, 7000.0, 7000.0, 1.0181231498718262, 2.6447455883026123
43704, -1.3372504711151123, -1.013709545135498, -0.061174701899290085, -0.01908862218260765, -1.503592610359192, -1.0764797925949097, 7000.0, 7000.0, 7000.0, 7000.0, 1.0578041076660156, 2.6653428077697754
