timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, pitch
16809, -1.3397798538208008, -0.3511817455291748, 0.013331364840269089, 0.1279868185520172, -0.8667729496955872, -0.2168927788734436, 7000.0, 7000.0, 7000.0, 7000.0, 0.819324254989624, -1.3199445009231567
16829, -1.3408437967300415, -0.3497273027896881, 0.013854031451046467, 0.11187201738357544, -0.806848406791687, -0.21817249059677124, 7000.0, 7000.0, 7000.0, 7000.0, 0.6054202318191528, -1.5640902519226074
16852, -1.3399379253387451, -0.34623825550079346, 0.013928426429629326, 0.12189637869596481, -0.7451459169387817, -0.21890495717525482, 7000.0, 7000.0, 7000.0, 7000.0, 0.44007667899131775, -1.2230015993118286
16872, -1.3400304317474365, -0.34509527683258057, 0.011968839913606644, 0.11663492769002914, -0.703667163848877, -0.23274879157543182, 7000.0, 7000.0, 7000.0, 7000.0, 0.21589547395706177, -1.2699954509735107
16889, -1.3405410051345825, -0.3434390127658844, 0.011297366581857204, 0.1070064976811409, -0.6556282043457031, -0.23174574971199036, 7000.0, 7000.0, 7000.0, 7000.0, 0.09189419448375702, -1.059445858001709
16909, -1.3400750160217285, -0.3379574120044708, 0.013433421961963177, 0.11488716304302216, -0.596686601638794, -0.21553227305412292, 7000.0, 7000.0, 7000.0, 7000.0, -0.02120225876569748, -0.8963473439216614
16929, -1.3401453495025635, -0.3395257890224457, 0.010789281688630581, 0.10399135202169418, -0.5682765245437622, -0.2146030068397522, 7000.0, 7000.0, 7000.0, 7000.0, -0.12583455443382263, -0.6853377223014832
16949, -1.339760184288025, -0.3337729275226593, 0.008438481949269772, 0.11244472116231918, -0.517421305179596, -0.22685642540454865, 7000.0, 7000.0, 7000.0, 7000.0, -0.2307855486869812, -0.6069194674491882
16972, -1.3406846523284912, -0.3450794219970703, 0.018842674791812897, 0.09280026704072952, -0.662144660949707, -0.1109263151884079, 7000.0, 7000.0, 7000.0, 7000.0, -0.3053242862224579, -0.6312086582183838
16992, -1.3402347564697266, -0.3467461168766022, 0.01717964932322502, 0.0935712605714798, -0.6416244506835938, -0.11031097918748856, 7000.0, 7000.0, 7000.0, 7000.0, 0.19211986660957336, -0.376182496547699
17009, -1.3386708498001099, -0.3516872823238373, 0.017896879464387894, 0.11414633691310883, -0.7302781939506531, -0.11259031295776367, 7000.0, 7000.0, 7000.0, 7000.0, 0.07630548626184464, -0.35612139105796814
17029, -1.3383427858352661, -0.3522292375564575, 0.01762283779680729, 0.10960240662097931, -0.6895755529403687, -0.08977831900119781, 7000.0, 7000.0, 7000.0, 7000.0, 0.27307069301605225, -0.5953277349472046
17053, -1.3383530378341675, -0.3581005036830902, 0.023218458518385887, 0.10829927772283554, -0.781525194644928, -0.04801854118704796, 7000.0, 7000.0, 7000.0, 7000.0, 0.28972533345222473, -0.5010558366775513
17069, -1.3372167348861694, -0.3643466532230377, 0.018562477082014084, 0.1151343584060669, -0.8034179210662842, -0.08707988262176514, 7000.0, 7000.0, 7000.0, 7000.0, 0.44301047921180725, -0.4574509263038635
17089, -1.338229775428772, -0.3594937324523926, 0.020502764731645584, 0.10218361765146255, -0.734061598777771, -0.05648890137672424, 7000.0, 7000.0, 7000.0, 7000.0, 0.3252451717853546, -0.3944607079029083
17109, -1.3392541408538818, -0.3515007495880127, 0.023318128660321236, 0.09164537489414215, -0.6540033221244812, -0.02488689310848713, 7000.0, 7000.0, 7000.0, 7000.0, 0.21647962927818298, -0.31714457273483276
17129, -1.3391780853271484, -0.349924236536026, 0.021854085847735405, 0.09175122529268265, -0.6213333010673523, -0.03848617896437645, 7000.0, 7000.0, 7000.0, 7000.0, 0.14106297492980957, -0.20180068910121918
17149, -1.3372068405151367, -0.36106735467910767, 0.02031802199780941, 0.11378328502178192, -0.7754366397857666, -0.07209226489067078, 7000.0, 7000.0, 7000.0, 7000.0, 0.26533451676368713, -0.254436194896698
17169, -1.337557077407837, -0.3701852858066559, 0.02439793199300766, 0.10638125985860825, -0.8695787787437439, -0.056299835443496704, 7000.0, 7000.0, 7000.0, 7000.0, 0.5246535539627075, -0.39890122413635254
17189, -1.3375961780548096, -0.3770706355571747, 0.026280559599399567, 0.10626473277807236, -0.9489584565162659, -0.06173824146389961, 7000.0, 7000.0, 7000.0, 7000.0, 0.8474584817886353, -0.318712443113327
17209, -1.3350720405578613, -0.3792158365249634, 0.025087518617510796, 0.12976884841918945, -0.9509878158569336, -0.07058028876781464, 7000.0, 7000.0, 7000.0, 7000.0, 0.8396033048629761, -0.2700625956058502
17229, -1.3348286151885986, -0.37795180082321167, 0.02160700224339962, 0.13120631873607635, -0.9365786910057068, -0.09614910930395126, 7000.0, 7000.0, 7000.0, 7000.0, 0.870037317276001, -0.4689069092273712
17253, -1.3357861042022705, -0.37058064341545105, 0.020170196890830994, 0.12129576504230499, -0.8639698028564453, -0.09415305405855179, 7000.0, 7000.0, 7000.0, 7000.0, 0.7125033140182495, -0.4451441168785095
17271, -1.3362648487091064, -0.3676001727581024, 0.020506734028458595, 0.11522674560546875, -0.8203386068344116, -0.0886165201663971, 7000.0, 7000.0, 7000.0, 7000.0, 0.5837379097938538, -0.3555060923099518
17289, -1.3368457555770874, -0.3692328929901123, 0.02279750257730484, 0.10818807780742645, -0.8245028853416443, -0.0726851373910904, 7000.0, 7000.0, 7000.0, 7000.0, 0.49529439210891724, -0.199226513504982
17309, -1.3346731662750244, -0.3722990155220032, 0.015899965539574623, 0.128128781914711, -0.8358712792396545, -0.13286252319812775, 7000.0, 7000.0, 7000.0, 7000.0, 0.49842172861099243, -0.16861799359321594
17329, -1.3354524374008179, -0.36591836810112, 0.016709372401237488, 0.1202191710472107, -0.7733113765716553, -0.11896780133247375, 7000.0, 7000.0, 7000.0, 7000.0, 0.32977157831192017, -0.2874784767627716
17351, -1.3358746767044067, -0.35940679907798767, 0.017804302275180817, 0.1165134459733963, -0.7123655080795288, -0.1064184233546257, 7000.0, 7000.0, 7000.0, 7000.0, 0.24423933029174805, -0.18489834666252136
17371, -1.3369094133377075, -0.3590516149997711, 0.018856406211853027, 0.10259809345006943, -0.6883665323257446, -0.09304780513048172, 7000.0, 7000.0, 7000.0, 7000.0, 0.15945670008659363, -0.09761134535074234
17389, -1.3381497859954834, -0.35100626945495605, 0.017398497089743614, 0.0956185981631279, -0.6322084069252014, -0.10472843050956726, 7000.0, 7000.0, 7000.0, 7000.0, 0.12420246005058289, 0.06807110458612442
17409, -1.3382374048233032, -0.34945231676101685, 0.017690343782305717, 0.09413524717092514, -0.6051086187362671, -0.09598652273416519, 7000.0, 7000.0, 7000.0, 7000.0, 0.060019202530384064, 0.12888188660144806
17429, -1.3382313251495361, -0.3476071059703827, 0.0183232631534338, 0.093013234436512, -0.5711346864700317, -0.08184857666492462, 7000.0, 7000.0, 7000.0, 7000.0, -0.0002731221611611545, 0.20225155353546143
17452, -1.3385072946548462, -0.3431377708911896, 0.02233169414103031, 0.09019026160240173, -0.5060160756111145, -0.03613276779651642, 7000.0, 7000.0, 7000.0, 7000.0, -0.08319208025932312, 0.2027110457420349
17469, -1.3386088609695435, -0.34109199047088623, 0.019146278500556946, 0.08949246257543564, -0.49448779225349426, -0.0635872334241867, 7000.0, 7000.0, 7000.0, 7000.0, -0.16812963783740997, 0.24811968207359314
17489, -1.339118480682373, -0.33980274200439453, 0.01850900612771511, 0.08248524367809296, -0.46968719363212585, -0.0627632662653923, 7000.0, 7000.0, 7000.0, 7000.0, -0.23998989164829254, 0.25010204315185547
17509, -1.3367538452148438, -0.3425670266151428, 0.017184186726808548, 0.10715682804584503, -0.503990888595581, -0.06910523772239685, 7000.0, 7000.0, 7000.0, 7000.0, -0.27532678842544556, 0.3331190049648285
17529, -1.3370980024337769, -0.33931976556777954, 0.016133515164256096, 0.10171237587928772, -0.47004464268684387, -0.06779865175485611, 7000.0, 7000.0, 7000.0, 7000.0, -0.2520725727081299, 0.13315051794052124
17551, -1.3378286361694336, -0.33767303824424744, 0.016926782205700874, 0.0926273763179779, -0.44907480478286743, -0.05299864336848259, 7000.0, 7000.0, 7000.0, 7000.0, -0.3110687732696533, 0.24944187700748444
17569, -1.3385009765625, -0.33967113494873047, 0.011709664948284626, 0.08449093252420425, -0.46740445494651794, -0.088992640376091, 7000.0, 7000.0, 7000.0, 7000.0, -0.3546871542930603, 0.29574376344680786
17589, -1.3389229774475098, -0.3376094102859497, 0.011540604755282402, 0.08004331588745117, -0.440883606672287, -0.07840806245803833, 7000.0, 7000.0, 7000.0, 7000.0, -0.3774225413799286, 0.3865557312965393
17609, -1.3375157117843628, -0.3483668267726898, 0.014386571943759918, 0.09433455020189285, -0.5778335928916931, -0.067391537129879, 7000.0, 7000.0, 7000.0, 7000.0, -0.2761715054512024, 0.4053788483142853
17629, -1.3375520706176758, -0.3499830365180969, 0.01538491528481245, 0.09379782527685165, -0.5969511270523071, -0.056040532886981964, 7000.0, 7000.0, 7000.0, 7000.0, -0.11452784389257431, 0.27817338705062866
17649, -1.336593747138977, -0.3603980839252472, 0.013486173003911972, 0.1059090718626976, -0.7343778610229492, -0.10028132796287537, 7000.0, 7000.0, 7000.0, 7000.0, -0.0533338263630867, 0.2176949381828308
17669, -1.3360947370529175, -0.3638630509376526, 0.011575045064091682, 0.10899814963340759, -0.7530912756919861, -0.10497216880321503, 7000.0, 7000.0, 7000.0, 7000.0, 0.2675393223762512, 0.04813988134264946
17692, -1.3368453979492188, -0.3617333471775055, 0.011782155372202396, 0.10024473071098328, -0.7234393954277039, -0.08598439395427704, 7000.0, 7000.0, 7000.0, 7000.0, 0.18684454262256622, 0.06837157160043716
17712, -1.33344304561615, -0.3701402246952057, 0.013957950286567211, 0.1304609328508377, -0.7961989045143127, -0.08097675442695618, 7000.0, 7000.0, 7000.0, 7000.0, 0.1106468141078949, 0.11712966859340668
17729, -1.332484245300293, -0.38132721185684204, 0.013679535128176212, 0.1374763548374176, -0.9187911152839661, -0.1099022775888443, 7000.0, 7000.0, 7000.0, 7000.0, 0.28382179141044617, -0.1241748183965683
17749, -1.3309870958328247, -0.3805573880672455, 0.012301563285291195, 0.15077796578407288, -0.9002342820167542, -0.10572794824838638, 7000.0, 7000.0, 7000.0, 7000.0, 0.46327584981918335, -0.15068848431110382
17772, -1.329058051109314, -0.37658339738845825, 0.01130968052893877, 0.16847853362560272, -0.8511578440666199, -0.10223388671875, 7000.0, 7000.0, 7000.0, 7000.0, 0.32024478912353516, -0.23424020409584045
17793, -1.3299634456634521, -0.37489402294158936, 0.018461601808667183, 0.15320397913455963, -0.8228963613510132, -0.03399840369820595, 7000.0, 7000.0, 7000.0, 7000.0, 0.1738985925912857, -0.311114102602005
17809, -1.3297810554504395, -0.37691596150398254, 0.01762080192565918, 0.14727477729320526, -0.8125773668289185, -0.0426139160990715, 7000.0, 7000.0, 7000.0, 7000.0, 0.1877792924642563, -0.21647922694683075
17829, -1.3307509422302246, -0.3721444308757782, 0.02005927450954914, 0.1341594159603119, -0.7525197863578796, -0.02051062509417534, 7000.0, 7000.0, 7000.0, 7000.0, 0.10437661409378052, -0.09652410447597504
17849, -1.3311033248901367, -0.36523592472076416, 0.016824942082166672, 0.13751652836799622, -0.7051005363464355, -0.04933923855423927, 7000.0, 7000.0, 7000.0, 7000.0, 0.01596834510564804, 0.005818642675876617
17872, -1.3338295221328735, -0.3584270775318146, 0.020518625155091286, 0.10702952742576599, -0.6309657096862793, -0.010805120691657066, 7000.0, 7000.0, 7000.0, 7000.0, -0.06464314460754395, -0.0404483787715435
17893, -1.334779143333435, -0.356611430644989, 0.02267821878194809, 0.09470537304878235, -0.5933265686035156, 0.004581651650369167, 7000.0, 7000.0, 7000.0, 7000.0, -0.10805996507406235, 0.25849848985671997
17909, -1.3341602087020874, -0.361159086227417, 0.022920966148376465, 0.0996338501572609, -0.6408209800720215, -0.0027375572826713324, 7000.0, 7000.0, 7000.0, 7000.0, -0.07095359265804291, 0.27067530155181885
17929, -1.334267258644104, -0.36044278740882874, 0.017557542771100998, 0.09928134083747864, -0.6318856477737427, -0.052497465163469315, 7000.0, 7000.0, 7000.0, 7000.0, -0.044947996735572815, 0.26296427845954895
17949, -1.3341785669326782, -0.3645678162574768, 0.018854668363928795, 0.10167304426431656, -0.6983174085617065, -0.047147054225206375, 7000.0, 7000.0, 7000.0, 7000.0, -0.11245682835578918, 0.30139070749282837
17969, -1.335166096687317, -0.3642083704471588, 0.01940678246319294, 0.09234602004289627, -0.6988656520843506, -0.04039013013243675, 7000.0, 7000.0, 7000.0, 7000.0, 0.12169650197029114, 0.17157232761383057
17989, -1.336238980293274, -0.3603546917438507, 0.021572401747107506, 0.08395466953516006, -0.6587687134742737, -0.020391590893268585, 7000.0, 7000.0, 7000.0, 7000.0, 0.15479916334152222, 0.29123252630233765
18009, -1.334274411201477, -0.36478233337402344, 0.020112181082367897, 0.10620412230491638, -0.7137889862060547, -0.04266098886728287, 7000.0, 7000.0, 7000.0, 7000.0, 0.08129765838384628, 0.3012426793575287
18029, -1.3357948064804077, -0.3675655424594879, 0.021099558100104332, 0.09263850748538971, -0.7541155815124512, -0.043700266629457474, 7000.0, 7000.0, 7000.0, 7000.0, 0.24652326107025146, 0.22295451164245605
18049, -1.3348851203918457, -0.3631018102169037, 0.019813373684883118, 0.10464918613433838, -0.715041995048523, -0.05107090249657631, 7000.0, 7000.0, 7000.0, 7000.0, 0.24346300959587097, 0.19270329177379608
18070, -1.336543083190918, -0.3588569462299347, 0.023451676592230797, 0.08787405490875244, -0.6695951819419861, -0.02065163478255272, 7000.0, 7000.0, 7000.0, 7000.0, 0.12184104323387146, 0.11036767065525055
18090, -1.3366414308547974, -0.3666270971298218, 0.02490425668656826, 0.08862759172916412, -0.774558424949646, -0.028670428320765495, 7000.0, 7000.0, 7000.0, 7000.0, 0.1517157107591629, 0.2343435138463974
18110, -1.3373377323150635, -0.3660048544406891, 0.024997524917125702, 0.0839431881904602, -0.7728608846664429, -0.03127673640847206, 7000.0, 7000.0, 7000.0, 7000.0, 0.4147241711616516, 0.18203455209732056
18129, -1.3375688791275024, -0.36520838737487793, 0.0261432733386755, 0.08316487818956375, -0.7540991902351379, -0.02476932294666767, 7000.0, 7000.0, 7000.0, 7000.0, 0.3158692717552185, 0.2188972532749176
18149, -1.3385475873947144, -0.3610321879386902, 0.027037305757403374, 0.07675138860940933, -0.7131292223930359, -0.019951406866312027, 7000.0, 7000.0, 7000.0, 7000.0, 0.2511012852191925, 0.259061723947525
18169, -1.338426947593689, -0.35947588086128235, 0.02549215406179428, 0.0797947347164154, -0.6898419260978699, -0.03444800525903702, 7000.0, 7000.0, 7000.0, 7000.0, 0.1655450016260147, 0.2938331067562103
18193, -1.3391947746276855, -0.3564586341381073, 0.026783058419823647, 0.07514461874961853, -0.6930339336395264, -0.024748271331191063, 7000.0, 7000.0, 7000.0, 7000.0, 0.11194054037332535, 0.3761386573314667
18214, -1.3383891582489014, -0.36606213450431824, 0.026098541915416718, 0.08489109575748444, -0.7907643914222717, -0.048564326018095016, 7000.0, 7000.0, 7000.0, 7000.0, 0.30541303753852844, 0.3344667851924896
18229, -1.3381733894348145, -0.3679521977901459, 0.022454511374235153, 0.08852774649858475, -0.8174914121627808, -0.08712072670459747, 7000.0, 7000.0, 7000.0, 7000.0, 0.4533243775367737, 0.2433498054742813
18249, -1.3377245664596558, -0.37506890296936035, 0.020972803235054016, 0.09454109519720078, -0.9025096297264099, -0.11444243043661118, 7000.0, 7000.0, 7000.0, 7000.0, 0.4900246262550354, 0.17266599833965302
18273, -1.3392330408096313, -0.37442031502723694, 0.025217533111572266, 0.0800117775797844, -0.9145381450653076, -0.07394307106733322, 7000.0, 7000.0, 7000.0, 7000.0, 0.68828946352005, 0.14108650386333466
18293, -1.3393298387527466, -0.37947893142700195, 0.0246894471347332, 0.07711128890514374, -0.9277719855308533, -0.07929551601409912, 7000.0, 7000.0, 7000.0, 7000.0, 0.7614163160324097, 0.23099730908870697
18309, -1.3430804014205933, -0.37524256110191345, 0.029031245037913322, 0.03887810930609703, -0.8700373768806458, -0.03383924067020416, 7000.0, 7000.0, 7000.0, 7000.0, 0.6782380938529968, 0.2466486245393753
18329, -1.3423599004745483, -0.3788343369960785, 0.027741705998778343, 0.05178762599825859, -0.928441047668457, -0.0648113265633583, 7000.0, 7000.0, 7000.0, 7000.0, 0.769424319267273, 0.5196542143821716
18349, -1.3418712615966797, -0.3868175148963928, 0.02204408124089241, 0.06115185469388962, -1.0189565420150757, -0.1358337700366974, 7000.0, 7000.0, 7000.0, 7000.0, 0.9622154235839844, 0.4067607820034027
18369, -1.3419280052185059, -0.38297703862190247, 0.0220932736992836, 0.06483977288007736, -0.9763330817222595, -0.12488751858472824, 7000.0, 7000.0, 7000.0, 7000.0, 1.005284309387207, 0.32969245314598083
18389, -1.3414115905761719, -0.3883574903011322, 0.018218938261270523, 0.0731881782412529, -1.034049153327942, -0.16492469608783722, 7000.0, 7000.0, 7000.0, 7000.0, 0.9839120507240295, 0.30372607707977295
18409, -1.3422168493270874, -0.38757407665252686, 0.01515890657901764, 0.0684686228632927, -1.018059492111206, -0.1839054524898529, 7000.0, 7000.0, 7000.0, 7000.0, 1.0367482900619507, 0.2757953703403473
18429, -1.342419147491455, -0.3756957948207855, 0.020048685371875763, 0.06974659115076065, -0.9324802160263062, -0.1372055858373642, 7000.0, 7000.0, 7000.0, 7000.0, 0.9387397766113281, 0.2559555172920227
18451, -1.341853380203247, -0.3759564459323883, 0.020403986796736717, 0.07895974814891815, -0.9441861510276794, -0.13769245147705078, 7000.0, 7000.0, 7000.0, 7000.0, 0.8451910018920898, 0.2670535147190094
18470, -1.3418173789978027, -0.37415483593940735, 0.020596159622073174, 0.08101598173379898, -0.9292324781417847, -0.1364070475101471, 7000.0, 7000.0, 7000.0, 7000.0, 0.9641155004501343, 0.21557201445102692
18490, -1.3408687114715576, -0.37907880544662476, 0.013240110129117966, 0.08988462388515472, -0.949396550655365, -0.19889527559280396, 7000.0, 7000.0, 7000.0, 7000.0, 0.8920778036117554, 0.21840205788612366
18512, -1.340541124343872, -0.3845462203025818, 0.015515710227191448, 0.0903712809085846, -0.9663881659507751, -0.17138469219207764, 7000.0, 7000.0, 7000.0, 7000.0, 0.8880481123924255, 0.18180984258651733
18529, -1.3406383991241455, -0.376271516084671, 0.0142145911231637, 0.09120321273803711, -0.9067327380180359, -0.18042585253715515, 7000.0, 7000.0, 7000.0, 7000.0, 0.8293026685714722, 0.23268431425094604
18549, -1.3404293060302734, -0.37419232726097107, 0.016411302611231804, 0.09246762841939926, -0.8734911680221558, -0.15956944227218628, 7000.0, 7000.0, 7000.0, 7000.0, 0.7416129112243652, 0.21714362502098083
18569, -1.3405510187149048, -0.37682056427001953, 0.017928993329405785, 0.08930590748786926, -0.8927316665649414, -0.14367298781871796, 7000.0, 7000.0, 7000.0, 7000.0, 0.654029130935669, 0.199443519115448
18590, -1.3397763967514038, -0.3743632733821869, 0.012922014109790325, 0.09631825238466263, -0.8643369674682617, -0.1811397522687912, 7000.0, 7000.0, 7000.0, 7000.0, 0.7758360505104065, 0.23585271835327148
18612, -1.3402256965637207, -0.3780214488506317, 0.011816157028079033, 0.09077093005180359, -0.8734951019287109, -0.18079818785190582, 7000.0, 7000.0, 7000.0, 7000.0, 0.6875172257423401, 0.20944447815418243
18629, -1.340213418006897, -0.37864232063293457, 0.013400665484368801, 0.09101426601409912, -0.8818392753601074, -0.15762221813201904, 7000.0, 7000.0, 7000.0, 7000.0, 0.7483425736427307, 0.3071735203266144
18649, -1.3394911289215088, -0.3799269199371338, 0.015787558630108833, 0.09649746119976044, -0.8860443830490112, -0.13134048879146576, 7000.0, 7000.0, 7000.0, 7000.0, 0.7319943308830261, 0.274950236082077
18671, -1.3399161100387573, -0.37644097208976746, 0.018216829746961594, 0.08986968547105789, -0.8369734883308411, -0.10153888911008835, 7000.0, 7000.0, 7000.0, 7000.0, 0.748274564743042, 0.24559293687343597
18691, -1.34030282497406, -0.3705136477947235, 0.018761908635497093, 0.08532054722309113, -0.7766768932342529, -0.09366647154092789, 7000.0, 7000.0, 7000.0, 7000.0, 0.7040959000587463, 0.3403240144252777
18709, -1.3399734497070312, -0.3711048662662506, 0.01785634458065033, 0.08755246549844742, -0.7643675804138184, -0.09802567213773727, 7000.0, 7000.0, 7000.0, 7000.0, 0.6476930379867554, 0.353885293006897
18729, -1.3408561944961548, -0.36010536551475525, 0.01861749216914177, 0.08291814476251602, -0.6828367710113525, -0.08676888048648834, 7000.0, 7000.0, 7000.0, 7000.0, 0.5807819962501526, 0.3491925895214081
18751, -1.340178370475769, -0.35765624046325684, 0.019386369735002518, 0.08935216069221497, -0.6518393158912659, -0.0777253657579422, 7000.0, 7000.0, 7000.0, 7000.0, 0.5167898535728455, 0.3836745619773865
18769, -1.3419084548950195, -0.35568639636039734, 0.019528096541762352, 0.06979399919509888, -0.6242181062698364, -0.07194643467664719, 7000.0, 7000.0, 7000.0, 7000.0, 0.44090184569358826, 0.3421526253223419
18792, -1.3406704664230347, -0.3571834862232208, 0.017905067652463913, 0.0811326876282692, -0.6158813834190369, -0.080827996134758, 7000.0, 7000.0, 7000.0, 7000.0, 0.4519787132740021, 0.551690399646759
18812, -1.3410614728927612, -0.3545982539653778, 0.01713283360004425, 0.07692898064851761, -0.5875864624977112, -0.08229149132966995, 7000.0, 7000.0, 7000.0, 7000.0, 0.3974190354347229, 0.5502975583076477
18829, -1.3410650491714478, -0.35264354944229126, 0.015075933188199997, 0.07656554132699966, -0.5662546753883362, -0.09243302047252655, 7000.0, 7000.0, 7000.0, 7000.0, 0.3622262179851532, 0.5999170541763306
18849, -1.3407049179077148, -0.34807682037353516, 0.015312970615923405, 0.08350902050733566, -0.5305761098861694, -0.08443830162286758, 7000.0, 7000.0, 7000.0, 7000.0, 0.31850337982177734, 0.601778507232666
18869, -1.340045690536499, -0.34382304549217224, 0.01561207976192236, 0.08994466066360474, -0.49105963110923767, -0.07263250648975372, 7000.0, 7000.0, 7000.0, 7000.0, 0.20680905878543854, 0.47074636816978455
18892, -1.3417521715164185, -0.34121888875961304, 0.015434016473591328, 0.06921199709177017, -0.4555068612098694, -0.0658062994480133, 7000.0, 7000.0, 7000.0, 7000.0, 0.21561433374881744, 0.643060564994812
18912, -1.341058611869812, -0.34080713987350464, 0.016800496727228165, 0.07413998246192932, -0.43802595138549805, -0.0486372634768486, 7000.0, 7000.0, 7000.0, 7000.0, 0.15306003391742706, 0.6315836906433105
18929, -1.340358018875122, -0.34220874309539795, 0.017206603661179543, 0.07951797544956207, -0.45832258462905884, -0.039640624076128006, 7000.0, 7000.0, 7000.0, 7000.0, 0.0961064025759697, 0.6122924089431763
18949, -1.3418060541152954, -0.34357428550720215, 0.023383155465126038, 0.0662226527929306, -0.5258644819259644, 0.006737502757459879, 7000.0, 7000.0, 7000.0, 7000.0, 0.29451248049736023, 0.5248319506645203
18970, -1.3422174453735352, -0.34532201290130615, 0.026538388803601265, 0.06181718036532402, -0.5621010661125183, 0.026257820427417755, 7000.0, 7000.0, 7000.0, 7000.0, 0.5820424556732178, 0.4894235134124756
18989, -1.3411455154418945, -0.35556760430336, 0.02461753971874714, 0.07376211881637573, -0.6585560441017151, -0.015247727744281292, 7000.0, 7000.0, 7000.0, 7000.0, 0.5175715088844299, 0.49055466055870056
19009, -1.3419970273971558, -0.3524617850780487, 0.02572527341544628, 0.0656864270567894, -0.6656659245491028, -0.011211436241865158, 7000.0, 7000.0, 7000.0, 7000.0, 0.5774518847465515, 0.4088228642940521
19029, -1.341911792755127, -0.35117265582084656, 0.027369890362024307, 0.0669153705239296, -0.6407564282417297, 0.009500619024038315, 7000.0, 7000.0, 7000.0, 7000.0, 0.6787221431732178, 0.3759533762931824
19051, -1.341825246810913, -0.3501061797142029, 0.025376996025443077, 0.06842812895774841, -0.6174860000610352, -0.010247733443975449, 7000.0, 7000.0, 7000.0, 7000.0, 0.6216555833816528, 0.40458545088768005
19071, -1.3410347700119019, -0.347515732049942, 0.025448543950915337, 0.07819090783596039, -0.585768461227417, -0.011023970320820808, 7000.0, 7000.0, 7000.0, 7000.0, 0.5282813310623169, 0.34445899724960327
19089, -1.3414006233215332, -0.3469724953174591, 0.023175910115242004, 0.07470351457595825, -0.5752264857292175, -0.03439038619399071, 7000.0, 7000.0, 7000.0, 7000.0, 0.46937859058380127, 0.4202607572078705
19109, -1.3415952920913696, -0.3443203568458557, 0.023017384111881256, 0.07340233772993088, -0.5467284321784973, -0.033862631767988205, 7000.0, 7000.0, 7000.0, 7000.0, 0.4005070924758911, 0.3993593454360962
19129, -1.3415799140930176, -0.34173235297203064, 0.022778701037168503, 0.07327713817358017, -0.5208549499511719, -0.035503044724464417, 7000.0, 7000.0, 7000.0, 7000.0, 0.33135899901390076, 0.4416772127151489
19149, -1.342218041419983, -0.33979532122612, 0.020392993465065956, 0.06741856038570404, -0.5072001814842224, -0.05446379631757736, 7000.0, 7000.0, 7000.0, 7000.0, 0.26992136240005493, 0.43619653582572937
19169, -1.3413397073745728, -0.3383645713329315, 0.02027728036046028, 0.07609552890062332, -0.48784464597702026, -0.05288319289684296, 7000.0, 7000.0, 7000.0, 7000.0, 0.236463263630867, 0.4981062412261963
19190, -1.3413172960281372, -0.3361222743988037, 0.01870020106434822, 0.07664839923381805, -0.4684542715549469, -0.061785947531461716, 7000.0, 7000.0, 7000.0, 7000.0, 0.15127871930599213, 0.47470954060554504
19210, -1.3406885862350464, -0.33630964159965515, 0.01744202710688114, 0.08167649805545807, -0.46629875898361206, -0.06757182627916336, 7000.0, 7000.0, 7000.0, 7000.0, 0.0936005637049675, 0.4613191783428192
19229, -1.34031081199646, -0.342438668012619, 0.017422018572688103, 0.08471545577049255, -0.5430508852005005, -0.0667341947555542, 7000.0, 7000.0, 7000.0, 7000.0, 0.03134496137499809, 0.44163215160369873
19249, -1.3397510051727295, -0.3543201982975006, 0.019263658672571182, 0.09072308987379074, -0.6880713701248169, -0.07331550866365433, 7000.0, 7000.0, 7000.0, 7000.0, 0.3063695728778839, 0.3742586076259613
19269, -1.3386731147766113, -0.34913623332977295, 0.0182235985994339, 0.10200818628072739, -0.6513200998306274, -0.07197695970535278, 7000.0, 7000.0, 7000.0, 7000.0, 0.4890018105506897, 0.18072465062141418
19289, -1.3391274213790894, -0.34748920798301697, 0.020587587729096413, 0.09446793049573898, -0.6253566145896912, -0.04161950200796127, 7000.0, 7000.0, 7000.0, 7000.0, 0.4067592918872833, 0.16562847793102264
19315, -1.3388726711273193, -0.34771019220352173, 0.02513609081506729, 0.09232264012098312, -0.613884449005127, 0.0008742443169467151, 7000.0, 7000.0, 7000.0, 7000.0, 0.3698264956474304, 0.2572780251502991
19329, -1.3391444683074951, -0.35208624601364136, 0.02588704042136669, 0.08947211503982544, -0.6732330322265625, -0.006393488496541977, 7000.0, 7000.0, 7000.0, 7000.0, 0.3732035160064697, 0.3001992702484131
19349, -1.3383127450942993, -0.36145755648612976, 0.023156356066465378, 0.09831687808036804, -0.7876105904579163, -0.06171885505318642, 7000.0, 7000.0, 7000.0, 7000.0, 0.5778892636299133, 0.23270976543426514
19371, -1.3382867574691772, -0.3616604804992676, 0.026383431628346443, 0.09718716889619827, -0.7840622663497925, -0.030722972005605698, 7000.0, 7000.0, 7000.0, 7000.0, 0.8401321172714233, 0.2230716347694397
19391, -1.3387858867645264, -0.35819754004478455, 0.02654832787811756, 0.09147444367408752, -0.7416614890098572, -0.024823885411024094, 7000.0, 7000.0, 7000.0, 7000.0, 0.7485700845718384, 0.2121361494064331
19413, -1.3387436866760254, -0.35497143864631653, 0.0248843003064394, 0.09163618087768555, -0.6981512904167175, -0.031609490513801575, 7000.0, 7000.0, 7000.0, 7000.0, 0.6685885787010193, 0.26616042852401733
