timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, pitch
31697, -0.8812253475189209, 0.04434780403971672, 0.015129683539271355, -0.03209632262587547, -0.0037097916938364506, 0.0024235881865024567, 7000.0, 7000.0, 7000.0, 7000.0, 4.810889720916748, 0.2752084732055664
31716, -0.8815673589706421, 0.0442015640437603, 0.013793444260954857, -0.03322771191596985, -0.006483778357505798, -0.005870251450687647, 7000.0, 7000.0, 7000.0, 7000.0, 4.830386638641357, 0.3248578608036041
31736, -0.8816715478897095, 0.044130269438028336, 0.015081088989973068, -0.03416204825043678, -0.007229495793581009, 0.0032581237610429525, 7000.0, 7000.0, 7000.0, 7000.0, 4.811262130737305, 0.34115201234817505
31757, -0.8817366361618042, 0.04408939182758331, 0.013959640637040138, -0.033965520560741425, -0.006946207489818335, -0.0042103868909180164, 7000.0, 7000.0, 7000.0, 7000.0, 4.8003668785095215, 0.3678666949272156
31777, -0.8814899325370789, 0.044075027108192444, 0.01554072555154562, -0.0335673950612545, -0.007410192862153053, 0.007094483822584152, 7000.0, 7000.0, 7000.0, 7000.0, 4.797471046447754, 0.32928377389907837
31797, -0.881563127040863, 0.04397152364253998, 0.014543003402650356, -0.03341199457645416, -0.00880537647753954, -0.0004025595844723284, 7000.0, 7000.0, 7000.0, 7000.0, 4.801938533782959, 0.34471243619918823
31819, -0.8817760944366455, 0.04392501711845398, 0.015663132071495056, -0.03392910584807396, -0.0075226579792797565, 0.006938841659575701, 7000.0, 7000.0, 7000.0, 7000.0, 4.804246425628662, 0.3277053236961365
31836, -0.8819618225097656, 0.04380745440721512, 0.014775961637496948, -0.0347040630877018, -0.009749778546392918, 0.0002011031610891223, 7000.0, 7000.0, 7000.0, 7000.0, 4.776059627532959, 0.3040945827960968
31856, -0.8820062279701233, 0.04381624236702919, 0.016985928639769554, -0.034523043781518936, -0.008496890775859356, 0.015880927443504333, 7000.0, 7000.0, 7000.0, 7000.0, 4.794382095336914, 0.3459138572216034
31877, -0.8817050457000732, 0.04387841746211052, 0.01583331823348999, -0.032988131046295166, -0.007778030354529619, 0.005760348401963711, 7000.0, 7000.0, 7000.0, 7000.0, 4.780452728271484, 0.2999231219291687
31897, -0.881759524345398, 0.043843768537044525, 0.014594806358218193, -0.0335124172270298, -0.0077517069876194, -0.004469050094485283, 7000.0, 7000.0, 7000.0, 7000.0, 4.7790751457214355, 0.273821085691452
31919, -0.8817498683929443, 0.04387110844254494, 0.015489188022911549, -0.0335269421339035, -0.006582614500075579, 0.00269917375408113, 7000.0, 7000.0, 7000.0, 7000.0, 4.80575704574585, 0.299836665391922
31939, -0.8818455934524536, 0.0438089519739151, 0.014249204657971859, -0.03369097411632538, -0.007522126659750938, -0.006605418398976326, 7000.0, 7000.0, 7000.0, 7000.0, 4.814150333404541, 0.2973310947418213
31958, -0.8820667266845703, 0.0438019298017025, 0.015928208827972412, -0.034179218113422394, -0.006345376372337341, 0.006683824583888054, 7000.0, 7000.0, 7000.0, 7000.0, 4.81212854385376, 0.3216544985771179
31977, -0.8818824291229248, 0.04383349418640137, 0.014741900376975536, -0.03328818082809448, -0.006186965852975845, -0.0028678523376584053, 7000.0, 7000.0, 7000.0, 7000.0, 4.823619842529297, 0.30514970421791077
31997, -0.8821626305580139, 0.04380016028881073, 0.01530455518513918, -0.034001126885414124, -0.005604088306427002, 0.0016504982486367226, 7000.0, 7000.0, 7000.0, 7000.0, 4.824159145355225, 0.34184354543685913
32017, -0.8818479180335999, 0.04389997571706772, 0.014111354947090149, -0.03205476328730583, -0.0040381127037107944, -0.00732898386195302, 7000.0, 7000.0, 7000.0, 7000.0, 4.806399822235107, 0.30346792936325073
32039, -0.8819475769996643, 0.04395231232047081, 0.014985036104917526, -0.03172563761472702, -0.0036886888556182384, 2.035754187090788e-05, 7000.0, 7000.0, 7000.0, 7000.0, 4.803678512573242, 0.26890915632247925
32056, -0.8820136189460754, 0.043995510786771774, 0.013900586403906345, -0.03173673525452614, -0.002750645624473691, -0.007440643850713968, 7000.0, 7000.0, 7000.0, 7000.0, 4.800172805786133, 0.25865262746810913
32077, -0.8819608688354492, 0.044056180864572525, 0.015846800059080124, -0.031563933938741684, -0.0023785538505762815, 0.008249446749687195, 7000.0, 7000.0, 7000.0, 7000.0, 4.798644065856934, 0.2573908567428589
32096, -0.8817199468612671, 0.044133540242910385, 0.01482054591178894, -0.03085528127849102, -0.0013663501013070345, -3.962059508921811e-06, 7000.0, 7000.0, 7000.0, 7000.0, 4.786279201507568, 0.26731640100479126
32116, -0.8816636204719543, 0.04414547607302666, 0.016677375882864, -0.030650679022073746, -0.0024118537548929453, 0.014684626832604408, 7000.0, 7000.0, 7000.0, 7000.0, 4.795507431030273, 0.29992738366127014
32136, -0.8818244934082031, 0.04412701725959778, 0.015786075964570045, -0.03189972788095474, -0.0027662368956953287, 0.005929651204496622, 7000.0, 7000.0, 7000.0, 7000.0, 4.813250541687012, 0.30126678943634033
32158, -0.8818869590759277, 0.04415367543697357, 0.017304254695773125, -0.0321270152926445, -0.002541049150750041, 0.018033334985375404, 7000.0, 7000.0, 7000.0, 7000.0, 4.809476375579834, 0.3203272521495819
32176, -0.8818157315254211, 0.04419783875346184, 0.01605333760380745, -0.03163698688149452, -0.0022021669428795576, 0.007022980600595474, 7000.0, 7000.0, 7000.0, 7000.0, 4.802311897277832, 0.30157116055488586
32196, -0.8817434310913086, 0.04411379620432854, 0.014522884041070938, -0.030860254541039467, -0.00498559745028615, -0.004946165718138218, 7000.0, 7000.0, 7000.0, 7000.0, 4.786679744720459, 0.30182501673698425
32216, -0.8818315863609314, 0.04414551332592964, 0.01576664298772812, -0.03066679835319519, -0.004009069409221411, 0.003570549888536334, 7000.0, 7000.0, 7000.0, 7000.0, 4.792631149291992, 0.32376736402511597
32238, -0.8816385269165039, 0.04412352666258812, 0.01404864713549614, -0.030147934332489967, -0.004761362913995981, -0.008638600818812847, 7000.0, 7000.0, 7000.0, 7000.0, 4.776839733123779, 0.29728198051452637
32258, -0.8816213011741638, 0.0441603921353817, 0.014917177148163319, -0.03028332255780697, -0.003975328058004379, -0.0017988447798416018, 7000.0, 7000.0, 7000.0, 7000.0, 4.78739070892334, 0.32504576444625854
32276, -0.8817721605300903, 0.044093843549489975, 0.013796752318739891, -0.03184966370463371, -0.005261412356048822, -0.00885253306478262, 7000.0, 7000.0, 7000.0, 7000.0, 4.7818098068237305, 0.31422996520996094
32297, -0.8816830515861511, 0.04411295801401138, 0.015509112738072872, -0.03156769648194313, -0.004914724268019199, 0.0036370810121297836, 7000.0, 7000.0, 7000.0, 7000.0, 4.792489528656006, 0.3502693474292755
32316, -0.881394624710083, 0.04416024312376976, 0.0143190398812294, -0.029809802770614624, -0.004769835155457258, -0.005256021395325661, 7000.0, 7000.0, 7000.0, 7000.0, 4.777920722961426, 0.32173991203308105
32336, -0.8815988302230835, 0.04408502206206322, 0.016290752217173576, -0.030855916440486908, -0.006151861045509577, 0.00930569414049387, 7000.0, 7000.0, 7000.0, 7000.0, 4.775914192199707, 0.3171170949935913
32356, -0.8815854787826538, 0.04409126937389374, 0.015052039176225662, -0.030519086867570877, -0.005519568454474211, -0.0010503992671146989, 7000.0, 7000.0, 7000.0, 7000.0, 4.800723552703857, 0.32848331332206726
32376, -0.8816932439804077, 0.044034380465745926, 0.016330961138010025, -0.03144708275794983, -0.006349554751068354, 0.008109558373689651, 7000.0, 7000.0, 7000.0, 7000.0, 4.791555881500244, 0.3003566861152649
32397, -0.8817169070243835, 0.044051170349121094, 0.01510324701666832, -0.03141067549586296, -0.005351976957172155, -0.001065585296601057, 7000.0, 7000.0, 7000.0, 7000.0, 4.800472736358643, 0.3241354823112488
32417, -0.8815142512321472, 0.044052962213754654, 0.01396669540554285, -0.030490966513752937, -0.005507543217390776, -0.00941815972328186, 7000.0, 7000.0, 7000.0, 7000.0, 4.789085865020752, 0.29648855328559875
32436, -0.8817682862281799, 0.0439775176346302, 0.014771281741559505, -0.031948525458574295, -0.006447743158787489, -0.002159706549718976, 7000.0, 7000.0, 7000.0, 7000.0, 4.798442363739014, 0.29881781339645386
32456, -0.8817933797836304, 0.0439084991812706, 0.013455810956656933, -0.03164065256714821, -0.0074141197837889194, -0.010693407617509365, 7000.0, 7000.0, 7000.0, 7000.0, 4.802964687347412, 0.30982503294944763
32476, -0.8817132711410522, 0.043889664113521576, 0.014131654985249043, -0.031191974878311157, -0.007585753686726093, -0.0056923022493720055, 7000.0, 7000.0, 7000.0, 7000.0, 4.802491664886475, 0.3178764283657074
32496, -0.8815160393714905, 0.04388896003365517, 0.013181131333112717, -0.03029070608317852, -0.008511481806635857, -0.012378731742501259, 7000.0, 7000.0, 7000.0, 7000.0, 4.79071044921875, 0.3113934397697449
32516, -0.8817282915115356, 0.043840646743774414, 0.014469274319708347, -0.031329020857810974, -0.007453490048646927, -0.0016743523301556706, 7000.0, 7000.0, 7000.0, 7000.0, 4.800649166107178, 0.3134928345680237
32536, -0.8816601634025574, 0.04382907971739769, 0.013123597018420696, -0.031189020723104477, -0.007120929192751646, -0.01041952334344387, 7000.0, 7000.0, 7000.0, 7000.0, 4.778425216674805, 0.2814715802669525
32556, -0.8814669847488403, 0.043876755982637405, 0.015052277594804764, -0.030281774699687958, -0.0071189082227647305, 0.0038552379701286554, 7000.0, 7000.0, 7000.0, 7000.0, 4.775712013244629, 0.27031928300857544
32576, -0.8817301988601685, 0.043809674680233, 0.013748504221439362, -0.03138863295316696, -0.007365414407104254, -0.005781488958746195, 7000.0, 7000.0, 7000.0, 7000.0, 4.787530899047852, 0.26649734377861023
32597, -0.8817514777183533, 0.043863408267498016, 0.016142411157488823, -0.03167164698243141, -0.005443313159048557, 0.012080593034625053, 7000.0, 7000.0, 7000.0, 7000.0, 4.788295745849609, 0.3024801015853882
32619, -0.8818796277046204, 0.04386032745242119, 0.015230907127261162, -0.0328390896320343, -0.005296751391142607, 0.004585688933730125, 7000.0, 7000.0, 7000.0, 7000.0, 4.792489051818848, 0.28291043639183044
32641, -0.881571352481842, 0.04390210285782814, 0.015322423540055752, -0.031335216015577316, -0.005923931952565908, 0.004620910622179508, 7000.0, 7000.0, 7000.0, 7000.0, 4.8058271408081055, 0.30610519647598267
32657, -0.8818643093109131, 0.04389200732111931, 0.014747254550457, -0.03259015083312988, -0.005238641053438187, -1.7542637579026632e-05, 7000.0, 7000.0, 7000.0, 7000.0, 4.799849033355713, 0.3090585172176361
32677, -0.8818495869636536, 0.04390280693769455, 0.016021063551306725, -0.03245590627193451, -0.005460925400257111, 0.008882761932909489, 7000.0, 7000.0, 7000.0, 7000.0, 4.801945686340332, 0.295274019241333
32696, -0.8816126585006714, 0.04399806261062622, 0.015071826055645943, -0.03126115724444389, -0.0037468899972736835, 0.0010235144291073084, 7000.0, 7000.0, 7000.0, 7000.0, 4.779825210571289, 0.2989029884338379
32717, -0.8815662860870361, 0.044048991054296494, 0.01607207953929901, -0.030993111431598663, -0.003509746165946126, 0.008794153109192848, 7000.0, 7000.0, 7000.0, 7000.0, 4.773702144622803, 0.2625829577445984
32736, -0.8817649483680725, 0.04405041038990021, 0.015197871252894402, -0.03165239468216896, -0.0033806059509515762, 0.0014780921628698707, 7000.0, 7000.0, 7000.0, 7000.0, 4.806698322296143, 0.31925177574157715
32756, -0.8818532824516296, 0.04403891786932945, 0.013909558765590191, -0.03204331174492836, -0.003970962017774582, -0.007643215358257294, 7000.0, 7000.0, 7000.0, 7000.0, 4.794877052307129, 0.28959569334983826
32777, -0.8818217515945435, 0.04406535625457764, 0.014723616652190685, -0.03215168043971062, -0.004063579719513655, -0.0013736645923927426, 7000.0, 7000.0, 7000.0, 7000.0, 4.804562091827393, 0.2997220754623413
32796, -0.8818708658218384, 0.04407284036278725, 0.013482178561389446, -0.032566267997026443, -0.00412524351850152, -0.009869678877294064, 7000.0, 7000.0, 7000.0, 7000.0, 4.8021368980407715, 0.2778218686580658
32816, -0.8819549083709717, 0.044057875871658325, 0.01502905786037445, -0.032526202499866486, -0.004645337350666523, 0.002032908843830228, 7000.0, 7000.0, 7000.0, 7000.0, 4.801113128662109, 0.29880258440971375
32836, -0.8819745779037476, 0.04405798763036728, 0.013879723846912384, -0.03219251334667206, -0.0051521905697882175, -0.006202258635312319, 7000.0, 7000.0, 7000.0, 7000.0, 4.797972202301025, 0.30445656180381775
32856, -0.8818970918655396, 0.044082947075366974, 0.015420272015035152, -0.03211025521159172, -0.004562971647828817, 0.004902331158518791, 7000.0, 7000.0, 7000.0, 7000.0, 4.811999320983887, 0.31672918796539307
32877, -0.8820218443870544, 0.044062767177820206, 0.014452241361141205, -0.032901279628276825, -0.004357961937785149, -0.002342644613236189, 7000.0, 7000.0, 7000.0, 7000.0, 4.81210994720459, 0.3080916404724121
32897, -0.8819336295127869, 0.044084031134843826, 0.014952339231967926, -0.032153431326150894, -0.0036534930113703012, 0.001674455706961453, 7000.0, 7000.0, 7000.0, 7000.0, 4.792226314544678, 0.3248926103115082
32917, -0.8819636106491089, 0.0440341979265213, 0.013831950724124908, -0.03221335634589195, -0.005225134082138538, -0.005676758009940386, 7000.0, 7000.0, 7000.0, 7000.0, 4.787450313568115, 0.2885909676551819
32938, -0.8820028901100159, 0.04399103671312332, 0.015909500420093536, -0.03246365115046501, -0.006343611050397158, 0.011245631612837315, 7000.0, 7000.0, 7000.0, 7000.0, 4.77495002746582, 0.33108410239219666
32958, -0.8818750381469727, 0.04396533593535423, 0.01459756214171648, -0.03158138692378998, -0.007197740022093058, 0.0007883651414886117, 7000.0, 7000.0, 7000.0, 7000.0, 4.786877155303955, 0.3466693162918091
32978, -0.8818828463554382, 0.043968565762043, 0.01609564945101738, -0.03159525245428085, -0.0064528086222708225, 0.012334467843174934, 7000.0, 7000.0, 7000.0, 7000.0, 4.792771816253662, 0.35112011432647705
32997, -0.8819946050643921, 0.04391636326909065, 0.015299356542527676, -0.0321618877351284, -0.007240765728056431, 0.0055609396658837795, 7000.0, 7000.0, 7000.0, 7000.0, 4.783177852630615, 0.31805986166000366
33016, -0.8816832900047302, 0.04395901411771774, 0.01416686549782753, -0.030816344544291496, -0.006955352611839771, -0.002756028901785612, 7000.0, 7000.0, 7000.0, 7000.0, 4.786489963531494, 0.32810503244400024
33036, -0.8817151188850403, 0.043867550790309906, 0.015570043586194515, -0.0310320146381855, -0.00906809326261282, 0.006558798253536224, 7000.0, 7000.0, 7000.0, 7000.0, 4.788384914398193, 0.3123304545879364
33059, -0.8820674419403076, 0.04368435591459274, 0.014416147023439407, -0.032592445611953735, -0.010975963436067104, -0.0023982711136341095, 7000.0, 7000.0, 7000.0, 7000.0, 4.796024322509766, 0.342858225107193
33078, -0.8820206522941589, 0.04363565891981125, 0.01566322147846222, -0.03228038549423218, -0.011106030084192753, 0.005768436007201672, 7000.0, 7000.0, 7000.0, 7000.0, 4.795063495635986, 0.3753250241279602
33097, -0.8818860650062561, 0.04367092251777649, 0.014827120117843151, -0.031870584934949875, -0.010424308478832245, -0.00026352007989771664, 7000.0, 7000.0, 7000.0, 7000.0, 4.795029640197754, 0.36393091082572937
33119, -0.8818443417549133, 0.04362892732024193, 0.016057651489973068, -0.0318552628159523, -0.010642710141837597, 0.008709587156772614, 7000.0, 7000.0, 7000.0, 7000.0, 4.794778823852539, 0.3670900762081146
33136, -0.8819848299026489, 0.04355674609541893, 0.015048203058540821, -0.03249884396791458, -0.011086197569966316, 0.0016574617475271225, 7000.0, 7000.0, 7000.0, 7000.0, 4.799720287322998, 0.3423502445220947
33156, -0.8819282054901123, 0.04352845996618271, 0.016464726999402046, -0.03260476514697075, -0.010954641737043858, 0.012479881756007671, 7000.0, 7000.0, 7000.0, 7000.0, 4.812188148498535, 0.37142622470855713
33177, -0.8821213245391846, 0.043449610471725464, 0.015673931688070297, -0.0338006392121315, -0.011311788111925125, 0.006375237833708525, 7000.0, 7000.0, 7000.0, 7000.0, 4.804545879364014, 0.36691442131996155
33197, -0.8822118043899536, 0.0433613583445549, 0.014483010396361351, -0.03433070704340935, -0.012096626684069633, -0.0019875026773661375, 7000.0, 7000.0, 7000.0, 7000.0, 4.804988861083984, 0.34375691413879395
33217, -0.8821897506713867, 0.043308306485414505, 0.015975791960954666, -0.03450389578938484, -0.013515425845980644, 0.007537883706390858, 7000.0, 7000.0, 7000.0, 7000.0, 4.813959121704102, 0.34367597103118896
33236, -0.8819851875305176, 0.04334982857108116, 0.014948331750929356, -0.034038905054330826, -0.013152288272976875, -0.0007302723242901266, 7000.0, 7000.0, 7000.0, 7000.0, 4.813743591308594, 0.3786312937736511
33261, -0.8818490505218506, 0.04339846596121788, 0.015739629045128822, -0.033054593950510025, -0.011453086510300636, 0.004772279877215624, 7000.0, 7000.0, 7000.0, 7000.0, 4.814899921417236, 0.37828248739242554
33276, -0.8822364807128906, 0.0432283915579319, 0.015072118490934372, -0.03438363969326019, -0.012405009008944035, -0.000946934858802706, 7000.0, 7000.0, 7000.0, 7000.0, 4.8084635734558105, 0.3009321689605713
33300, -0.8819538354873657, 0.04329950362443924, 0.015691300854086876, -0.03303700312972069, -0.012205727398395538, 0.003680319292470813, 7000.0, 7000.0, 7000.0, 7000.0, 4.806492328643799, 0.2975964844226837
33317, -0.8822054862976074, 0.04324204474687576, 0.014841470867395401, -0.03340117260813713, -0.0113031892105937, -0.003192449454218149, 7000.0, 7000.0, 7000.0, 7000.0, 4.8131184577941895, 0.3262283205986023
33339, -0.8823163509368896, 0.04320129379630089, 0.015804318711161613, -0.033365923911333084, -0.010828981176018715, 0.004528740420937538, 7000.0, 7000.0, 7000.0, 7000.0, 4.8032917976379395, 0.2985072731971741
33358, -0.8818286657333374, 0.043368592858314514, 0.014271163381636143, -0.031169719994068146, -0.009846825152635574, -0.007393110077828169, 7000.0, 7000.0, 7000.0, 7000.0, 4.789424419403076, 0.28186488151550293
33376, -0.8818349242210388, 0.04337576404213905, 0.015200149267911911, -0.030944472178816795, -0.009715193882584572, 0.0020852049347013235, 7000.0, 7000.0, 7000.0, 7000.0, 4.795382499694824, 0.3066754639148712
33396, -0.8818281292915344, 0.04337605834007263, 0.014054645784199238, -0.0311758853495121, -0.010006641037762165, -0.007226414978504181, 7000.0, 7000.0, 7000.0, 7000.0, 4.798402786254883, 0.2914198637008667
33419, -0.8819578289985657, 0.043386153876781464, 0.01570403389632702, -0.031385067850351334, -0.008625416085124016, 0.006782342679798603, 7000.0, 7000.0, 7000.0, 7000.0, 4.803396224975586, 0.3272709250450134
33436, -0.8817972540855408, 0.04344870522618294, 0.014856615103781223, -0.03083164431154728, -0.008628259412944317, -0.00033934833481907845, 7000.0, 7000.0, 7000.0, 7000.0, 4.800470352172852, 0.32672592997550964
33457, -0.8815855383872986, 0.043549418449401855, 0.015671350061893463, -0.029252199456095695, -0.007382400333881378, 0.007163729052990675, 7000.0, 7000.0, 7000.0, 7000.0, 4.816804885864258, 0.33635759353637695
33476, -0.8816691040992737, 0.04350366070866585, 0.014719662256538868, -0.0300433486700058, -0.008848510682582855, -0.0011034266790375113, 7000.0, 7000.0, 7000.0, 7000.0, 4.805144309997559, 0.31662270426750183
33500, -0.8818497061729431, 0.043460238724946976, 0.013574083335697651, -0.031200744211673737, -0.009015652351081371, -0.009035401977598667, 7000.0, 7000.0, 7000.0, 7000.0, 4.81711483001709, 0.3703783452510834
33516, -0.8818374276161194, 0.04345124214887619, 0.015174231491982937, -0.03127618506550789, -0.010062828660011292, 0.002563705900683999, 7000.0, 7000.0, 7000.0, 7000.0, 4.818371772766113, 0.3380432724952698
33536, -0.8817268013954163, 0.04349237680435181, 0.013674505054950714, -0.030811719596385956, -0.009808655828237534, -0.008654897101223469, 7000.0, 7000.0, 7000.0, 7000.0, 4.823719501495361, 0.35982784628868103
33556, -0.8814960718154907, 0.043568871915340424, 0.015760572627186775, -0.029598379507660866, -0.009079761803150177, 0.006367124151438475, 7000.0, 7000.0, 7000.0, 7000.0, 4.822937965393066, 0.3727622628211975
33576, -0.881502628326416, 0.04355568066239357, 0.014532157219946384, -0.030413776636123657, -0.00936577096581459, -0.0037878782022744417, 7000.0, 7000.0, 7000.0, 7000.0, 4.8154754638671875, 0.3391706645488739
33596, -0.8817307353019714, 0.04351658374071121, 0.015947967767715454, -0.0314912311732769, -0.009722824208438396, 0.00818624347448349, 7000.0, 7000.0, 7000.0, 7000.0, 4.816356182098389, 0.35082703828811646
33617, -0.8815327882766724, 0.04358901455998421, 0.014910146594047546, -0.030574504286050797, -0.008682466112077236, -0.00022345846809912473, 7000.0, 7000.0, 7000.0, 7000.0, 4.810306549072266, 0.3429264724254608
33636, -0.8815426826477051, 0.043588787317276, 0.015316948294639587, -0.030708665028214455, -0.008835531771183014, 0.0036986260674893856, 7000.0, 7000.0, 7000.0, 7000.0, 4.810751914978027, 0.33013540506362915
33656, -0.8815762996673584, 0.04360957071185112, 0.014223052188754082, -0.030981697142124176, -0.00844796933233738, -0.004617797210812569, 7000.0, 7000.0, 7000.0, 7000.0, 4.812480926513672, 0.3153492212295532
33676, -0.8815868496894836, 0.04359028860926628, 0.016418661922216415, -0.030521489679813385, -0.009176637977361679, 0.013870264403522015, 7000.0, 7000.0, 7000.0, 7000.0, 4.8105788230896, 0.30865219235420227
33696, -0.8816078305244446, 0.04359029605984688, 0.015391732566058636, -0.031124090775847435, -0.009049244225025177, 0.004213000647723675, 7000.0, 7000.0, 7000.0, 7000.0, 4.791562080383301, 0.3055970370769501
33716, -0.881509006023407, 0.043567072600126266, 0.016633355990052223, -0.030610673129558563, -0.010668369010090828, 0.013827240094542503, 7000.0, 7000.0, 7000.0, 7000.0, 4.806137561798096, 0.32732948660850525
33736, -0.8817334175109863, 0.04347489774227142, 0.015940062701702118, -0.03171577677130699, -0.011137435212731361, 0.0068900734186172485, 7000.0, 7000.0, 7000.0, 7000.0, 4.8195061683654785, 0.34684574604034424
33756, -0.8817546963691711, 0.04340584948658943, 0.014645079150795937, -0.032134100794792175, -0.012400095351040363, -0.0029944812413305044, 7000.0, 7000.0, 7000.0, 7000.0, 4.810513019561768, 0.35930973291397095
33778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7000.0, 7000.0, 7000.0, 7000.0, 4.806507587432861, 0.3530154526233673
33797, -0.878271758556366, 0.04453591629862785, 0.006918637547641993, -0.0017985902959480882, -0.0011514963116496801, 0.00028161442605778575, 7000.0, 7000.0, 7000.0, 7000.0, 0.0, 0.0
33817, -0.878319263458252, 0.0444999560713768, 0.014201825484633446, -0.003856476629152894, -0.0021710763685405254, 0.002190834144130349, 7000.0, 7000.0, 7000.0, 7000.0, 0.8807322978973389, 0.06770873069763184
33836, -0.8783929944038391, 0.044491153210401535, 0.012892861850559711, -0.006105853710323572, -0.0025085494853556156, 0.0007322963792830706, 7000.0, 7000.0, 7000.0, 7000.0, 1.4181450605392456, 0.09925559908151627
33857, -0.8784909248352051, 0.04447391256690025, 0.01553347334265709, -0.008500874973833561, -0.00269620050676167, 0.008187510073184967, 7000.0, 7000.0, 7000.0, 7000.0, 1.8345786333084106, 0.1289571225643158
33876, -0.8786171674728394, 0.04445834457874298, 0.01431218720972538, -0.011332075111567974, -0.003351871855556965, 0.002482896437868476, 7000.0, 7000.0, 7000.0, 7000.0, 2.110045909881592, 0.14315736293792725
33896, -0.8787946105003357, 0.04442787170410156, 0.015982091426849365, -0.013847882859408855, -0.003962996881455183, 0.012518816627562046, 7000.0, 7000.0, 7000.0, 7000.0, 2.4511053562164307, 0.16483192145824432
