timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, pitch
23931, -1.392836332321167, -0.6539837718009949, 0.022668935358524323, -0.01802804134786129, 0.047314200550317764, -0.025142289698123932, 7000.0, 7000.0, 7000.0, 7000.0, 6.3170952796936035, -0.6087958216667175
23950, -1.3928720951080322, -0.6539524793624878, 0.02002725750207901, -0.018633078783750534, 0.047600336372852325, -0.04028207063674927, 7000.0, 7000.0, 7000.0, 7000.0, 6.289313793182373, -0.6409734487533569
23970, -1.3929485082626343, -0.6538203358650208, 0.023323625326156616, -0.018904538825154305, 0.049028199166059494, -0.010859288275241852, 7000.0, 7000.0, 7000.0, 7000.0, 6.2876973152160645, -0.6451895833015442
23990, -1.3929823637008667, -0.6537628173828125, 0.02060362696647644, -0.01936360076069832, 0.04998578503727913, -0.028722863644361496, 7000.0, 7000.0, 7000.0, 7000.0, 6.308990001678467, -0.6485952138900757
24010, -1.3930615186691284, -0.6535153388977051, 0.02377154491841793, -0.01942373998463154, 0.05314723402261734, -0.0024932234082370996, 7000.0, 7000.0, 7000.0, 7000.0, 6.308496952056885, -0.6302926540374756
24030, -1.3931915760040283, -0.6532758474349976, 0.02142244763672352, -0.02096029557287693, 0.05388939380645752, -0.01896124891936779, 7000.0, 7000.0, 7000.0, 7000.0, 6.275216579437256, -0.7319647669792175
24050, -1.3932828903198242, -0.6528931856155396, 0.0248030386865139, -0.021582234650850296, 0.05714469403028488, 0.007419954054057598, 7000.0, 7000.0, 7000.0, 7000.0, 6.305190086364746, -0.6077226996421814
24071, -1.3931914567947388, -0.6531324982643127, 0.022611470893025398, -0.02030610665678978, 0.0557103231549263, -0.009362938813865185, 7000.0, 7000.0, 7000.0, 7000.0, 6.306321144104004, -0.6281177401542664
24090, -1.3932392597198486, -0.6530070900917053, 0.019888222217559814, -0.020762888714671135, 0.05612923204898834, -0.027641436085104942, 7000.0, 7000.0, 7000.0, 7000.0, 6.315053462982178, -0.6281456351280212
24111, -1.3935309648513794, -0.6520423889160156, 0.023559318855404854, -0.02232319302856922, 0.06366216391324997, 0.0005615662666969001, 7000.0, 7000.0, 7000.0, 7000.0, 6.301292896270752, -0.7552137970924377
24130, -1.3934110403060913, -0.6523382663726807, 0.021242178976535797, -0.021047407761216164, 0.06226886808872223, -0.015886202454566956, 7000.0, 7000.0, 7000.0, 7000.0, 6.321599006652832, -0.6836331486701965
24150, -1.3935143947601318, -0.6520044207572937, 0.023904459550976753, -0.021450100466609, 0.0643029510974884, 0.004078567959368229, 7000.0, 7000.0, 7000.0, 7000.0, 6.323058605194092, -0.7194488644599915
24170, -1.3935941457748413, -0.6517001390457153, 0.02166110649704933, -0.021865054965019226, 0.06663880497217178, -0.013254852034151554, 7000.0, 7000.0, 7000.0, 7000.0, 6.298868179321289, -0.7111287117004395
24191, -1.3938307762145996, -0.6507596373558044, 0.025061041116714478, -0.02306445501744747, 0.07149060070514679, 0.009355640970170498, 7000.0, 7000.0, 7000.0, 7000.0, 6.299574375152588, -0.6511582732200623
24212, -1.3937404155731201, -0.6510118842124939, 0.02303648181259632, -0.022594399750232697, 0.07082142680883408, -0.004776989575475454, 7000.0, 7000.0, 7000.0, 7000.0, 6.304034233093262, -0.6595208048820496
24230, -1.393998622894287, -0.6501263976097107, 0.024865569546818733, -0.023456823080778122, 0.07448527961969376, 0.008257600478827953, 7000.0, 7000.0, 7000.0, 7000.0, 6.333744525909424, -0.6342946887016296
24251, -1.393789529800415, -0.6507105827331543, 0.02238505147397518, -0.023107582703232765, 0.07208817452192307, -0.00909575168043375, 7000.0, 7000.0, 7000.0, 7000.0, 6.322331428527832, -0.6478366851806641
24270, -1.3939409255981445, -0.6500421166419983, 0.02639325149357319, -0.022756999358534813, 0.07601232081651688, 0.021658096462488174, 7000.0, 7000.0, 7000.0, 7000.0, 6.29564094543457, -0.6592660546302795
24290, -1.3939815759658813, -0.649865448474884, 0.024078981950879097, -0.023259013891220093, 0.07588944584131241, 0.0021288376301527023, 7000.0, 7000.0, 7000.0, 7000.0, 6.277578353881836, -0.676568865776062
24312, -1.3939706087112427, -0.6497291326522827, 0.026182690635323524, -0.02277182973921299, 0.07753223180770874, 0.01780145801603794, 7000.0, 7000.0, 7000.0, 7000.0, 6.292776584625244, -0.6288477778434753
24331, -1.394087791442871, -0.6492927670478821, 0.024463653564453125, -0.023878680542111397, 0.0790766179561615, 0.0033840062096714973, 7000.0, 7000.0, 7000.0, 7000.0, 6.259124755859375, -0.7618659138679504
24350, -1.394197940826416, -0.6488800644874573, 0.022344933822751045, -0.023219725117087364, 0.0802011713385582, -0.011917073279619217, 7000.0, 7000.0, 7000.0, 7000.0, 6.306595325469971, -0.6668223142623901
24370, -1.3941683769226074, -0.6487627029418945, 0.025568541139364243, -0.022088561207056046, 0.08053696155548096, 0.011476969346404076, 7000.0, 7000.0, 7000.0, 7000.0, 6.288637161254883, -0.7943630814552307
24390, -1.3941552639007568, -0.6487820744514465, 0.022942084819078445, -0.022104332223534584, 0.07941248267889023, -0.008269071578979492, 7000.0, 7000.0, 7000.0, 7000.0, 6.298947811126709, -0.7263870239257812
24410, -1.3941951990127563, -0.6483908891677856, 0.02560160681605339, -0.02259385585784912, 0.0804726853966713, 0.01049940288066864, 7000.0, 7000.0, 7000.0, 7000.0, 6.329555034637451, -0.6913726329803467
24430, -1.3942636251449585, -0.6481674313545227, 0.023301493376493454, -0.023336149752140045, 0.08077619969844818, -0.006988913752138615, 7000.0, 7000.0, 7000.0, 7000.0, 6.331799507141113, -0.6229627728462219
24451, -1.3944120407104492, -0.6476185917854309, 0.026268353685736656, -0.02391662821173668, 0.08270300924777985, 0.014584634453058243, 7000.0, 7000.0, 7000.0, 7000.0, 6.304150581359863, -0.6357374787330627
24473, -1.3944898843765259, -0.6474451422691345, 0.023660216480493546, -0.02498735673725605, 0.08255469053983688, -0.005488099064677954, 7000.0, 7000.0, 7000.0, 7000.0, 6.327736854553223, -0.6183431148529053
24490, -1.3945204019546509, -0.6474267840385437, 0.025814399123191833, -0.02565031312406063, 0.08155962079763412, 0.010961263440549374, 7000.0, 7000.0, 7000.0, 7000.0, 6.326495170593262, -0.5857912302017212
24511, -1.3945578336715698, -0.6474545001983643, 0.023056546226143837, -0.024817388504743576, 0.08111307770013809, -0.01073020976036787, 7000.0, 7000.0, 7000.0, 7000.0, 6.346234321594238, -0.5055018663406372
24530, -1.3944096565246582, -0.6479042172431946, 0.02588328719139099, -0.02514282613992691, 0.07909878343343735, 0.013700119219720364, 7000.0, 7000.0, 7000.0, 7000.0, 6.287757873535156, -0.641291618347168
24553, -1.3944085836410522, -0.648075520992279, 0.023298874497413635, -0.024749379605054855, 0.07706829905509949, -0.008810687810182571, 7000.0, 7000.0, 7000.0, 7000.0, 6.318881511688232, -0.5866152048110962
24570, -1.3946022987365723, -0.6475591659545898, 0.021286962553858757, -0.025625543668866158, 0.07887633144855499, -0.02253756672143936, 7000.0, 7000.0, 7000.0, 7000.0, 6.296398639678955, -0.6261114478111267
24590, -1.3944610357284546, -0.6479308009147644, 0.023597467690706253, -0.025104645639657974, 0.07693763822317123, -0.005476371850818396, 7000.0, 7000.0, 7000.0, 7000.0, 6.314334869384766, -0.5581237077713013
24610, -1.3945081233978271, -0.6479442119598389, 0.02089553140103817, -0.02478022128343582, 0.07569556683301926, -0.025263279676437378, 7000.0, 7000.0, 7000.0, 7000.0, 6.303373336791992, -0.5946880578994751
24631, -1.394510269165039, -0.6478614807128906, 0.02387320250272751, -0.024442337453365326, 0.07651714235544205, -0.0022436294239014387, 7000.0, 7000.0, 7000.0, 7000.0, 6.288444995880127, -0.6153936386108398
24650, -1.3945918083190918, -0.6477097272872925, 0.021566657349467278, -0.025003798305988312, 0.07668834924697876, -0.018639858812093735, 7000.0, 7000.0, 7000.0, 7000.0, 6.305757999420166, -0.591032862663269
24673, -1.3945955038070679, -0.6478490829467773, 0.024055641144514084, -0.025552742183208466, 0.07396799325942993, 0.002588848350569606, 7000.0, 7000.0, 7000.0, 7000.0, 6.34328031539917, -0.5595489144325256
24690, -1.3945783376693726, -0.6480281949043274, 0.021549202501773834, -0.024694936349987984, 0.07200470566749573, -0.015382356010377407, 7000.0, 7000.0, 7000.0, 7000.0, 6.363522052764893, -0.5790312886238098
24710, -1.3945232629776, -0.6481673717498779, 0.02368573099374771, -0.0235530287027359, 0.07098523527383804, 0.0029218129348009825, 7000.0, 7000.0, 7000.0, 7000.0, 6.332769393920898, -0.6534963250160217
24731, -1.3944448232650757, -0.6485002040863037, 0.02100604958832264, -0.022686148062348366, 0.06943769007921219, -0.016679218038916588, 7000.0, 7000.0, 7000.0, 7000.0, 6.307811260223389, -0.696834921836853
24753, -1.3942391872406006, -0.6491239070892334, 0.024880627170205116, -0.021922918036580086, 0.06587567925453186, 0.01526595838367939, 7000.0, 7000.0, 7000.0, 7000.0, 6.308019161224365, -0.6747727990150452
24770, -1.3944004774093628, -0.6486950516700745, 0.023404985666275024, -0.021904001012444496, 0.06847269088029861, 0.0013578648213297129, 7000.0, 7000.0, 7000.0, 7000.0, 6.290018558502197, -0.7125162482261658
24790, -1.3943575620651245, -0.6487669944763184, 0.02653474546968937, -0.021168800070881844, 0.06970939040184021, 0.02672526426613331, 7000.0, 7000.0, 7000.0, 7000.0, 6.264832496643066, -0.7323350310325623
24810, -1.394287109375, -0.648946225643158, 0.02410498633980751, -0.020417703315615654, 0.06973551213741302, 0.005306864622980356, 7000.0, 7000.0, 7000.0, 7000.0, 6.241864204406738, -0.7617570161819458
24831, -1.39424467086792, -0.648923933506012, 0.021551426500082016, -0.01997195929288864, 0.07033681869506836, -0.013652150519192219, 7000.0, 7000.0, 7000.0, 7000.0, 6.257737636566162, -0.8174545764923096
24851, -1.3942053318023682, -0.6488925218582153, 0.023935584351420403, -0.019157785922288895, 0.07021798193454742, 0.003680954221636057, 7000.0, 7000.0, 7000.0, 7000.0, 6.271268367767334, -0.8232071995735168
24871, -1.3941950798034668, -0.6488484740257263, 0.021386204287409782, -0.017908340319991112, 0.07002022117376328, -0.01472705788910389, 7000.0, 7000.0, 7000.0, 7000.0, 6.286112308502197, -0.8310644626617432
24890, -1.3940106630325317, -0.6493442058563232, 0.024703649803996086, -0.017429059371352196, 0.06754349172115326, 0.009482099674642086, 7000.0, 7000.0, 7000.0, 7000.0, 6.294181823730469, -0.8367834091186523
24912, -1.3939497470855713, -0.6494648456573486, 0.02203339710831642, -0.017959529533982277, 0.0676516443490982, -0.011329874396324158, 7000.0, 7000.0, 7000.0, 7000.0, 6.319517135620117, -0.7518214583396912
24931, -1.393889307975769, -0.6495124101638794, 0.024435942992568016, -0.016967730596661568, 0.06810031086206436, 0.006618598476052284, 7000.0, 7000.0, 7000.0, 7000.0, 6.295645236968994, -0.7836249470710754
24951, -1.393931269645691, -0.6493775248527527, 0.022385913878679276, -0.01782151125371456, 0.06762699782848358, -0.009724536910653114, 7000.0, 7000.0, 7000.0, 7000.0, 6.307138919830322, -0.7720333933830261
24970, -1.3938628435134888, -0.6494976282119751, 0.02474125102162361, -0.017853470519185066, 0.06766068935394287, 0.007897238247096539, 7000.0, 7000.0, 7000.0, 7000.0, 6.315628528594971, -0.7060691118240356
24990, -1.3938908576965332, -0.6493347883224487, 0.022728189826011658, -0.018675122410058975, 0.06787969917058945, -0.008080360479652882, 7000.0, 7000.0, 7000.0, 7000.0, 6.3140549659729, -0.6950201988220215
25010, -1.3938326835632324, -0.6494613885879517, 0.02466757223010063, -0.01909196749329567, 0.0677863210439682, 0.008266600780189037, 7000.0, 7000.0, 7000.0, 7000.0, 6.302191734313965, -0.6749436855316162
25030, -1.3938523530960083, -0.649379312992096, 0.02242216095328331, -0.019015297293663025, 0.06751620024442673, -0.009098317474126816, 7000.0, 7000.0, 7000.0, 7000.0, 6.32274055480957, -0.6798248291015625
25051, -1.3938864469528198, -0.6493228673934937, 0.0244268998503685, -0.018882425501942635, 0.06704233586788177, 0.00913325883448124, 7000.0, 7000.0, 7000.0, 7000.0, 6.300725936889648, -0.7557165026664734
25071, -1.393894910812378, -0.6493377089500427, 0.02230091765522957, -0.01857670582830906, 0.06718908995389938, -0.007489831652492285, 7000.0, 7000.0, 7000.0, 7000.0, 6.340160369873047, -0.725304126739502
25090, -1.3939377069473267, -0.6491864919662476, 0.019799845293164253, -0.018426477909088135, 0.06776915490627289, -0.023951111361384392, 7000.0, 7000.0, 7000.0, 7000.0, 6.293944835662842, -0.7880489826202393
25110, -1.3939297199249268, -0.6489788889884949, 0.024108165875077248, -0.01731073670089245, 0.06988770514726639, 0.006308544427156448, 7000.0, 7000.0, 7000.0, 7000.0, 6.290509223937988, -0.8263735771179199
25131, -1.393956184387207, -0.6488957405090332, 0.021624522283673286, -0.017690209671854973, 0.06980770826339722, -0.01244292687624693, 7000.0, 7000.0, 7000.0, 7000.0, 6.306767463684082, -0.869692325592041
25150, -1.3939136266708374, -0.6489431262016296, 0.0245777927339077, -0.01767394132912159, 0.0693170577287674, 0.007159354630857706, 7000.0, 7000.0, 7000.0, 7000.0, 6.327397346496582, -0.8490484952926636
25170, -1.3937872648239136, -0.6494606137275696, 0.022150900214910507, -0.017941664904356003, 0.06773991882801056, -0.011567707173526287, 7000.0, 7000.0, 7000.0, 7000.0, 6.3441996574401855, -0.7537725567817688
25190, -1.3937665224075317, -0.6493576765060425, 0.0251723974943161, -0.01841544546186924, 0.06887862086296082, 0.010471568442881107, 7000.0, 7000.0, 7000.0, 7000.0, 6.327451705932617, -0.721085786819458
25212, -1.3937429189682007, -0.6495537757873535, 0.022477906197309494, -0.018079854547977448, 0.06724853068590164, -0.010312709026038647, 7000.0, 7000.0, 7000.0, 7000.0, 6.316170692443848, -0.7031023502349854
25230, -1.3937331438064575, -0.6495054364204407, 0.026066266000270844, -0.017623193562030792, 0.06664600223302841, 0.01574084348976612, 7000.0, 7000.0, 7000.0, 7000.0, 6.314367771148682, -0.7194749712944031
25251, -1.3937216997146606, -0.6494973301887512, 0.02373332530260086, -0.017786404117941856, 0.06689247488975525, -0.003650397527962923, 7000.0, 7000.0, 7000.0, 7000.0, 6.310637474060059, -0.7897343039512634
25271, -1.3937187194824219, -0.6493927836418152, 0.026948461309075356, -0.01756461337208748, 0.06811213493347168, 0.021070042625069618, 7000.0, 7000.0, 7000.0, 7000.0, 6.292132377624512, -0.7519803047180176
25292, -1.3937461376190186, -0.6494079232215881, 0.024677984416484833, -0.01769561506807804, 0.06752397865056992, 0.001958907814696431, 7000.0, 7000.0, 7000.0, 7000.0, 6.281538963317871, -0.7174778580665588
25310, -1.3937547206878662, -0.6493852734565735, 0.026621688157320023, -0.016645701602101326, 0.06761512160301208, 0.016815675422549248, 7000.0, 7000.0, 7000.0, 7000.0, 6.292148590087891, -0.7570438981056213
25330, -1.393697738647461, -0.6495386362075806, 0.02410622127354145, -0.016581621021032333, 0.0671272799372673, -0.0035365386866033077, 7000.0, 7000.0, 7000.0, 7000.0, 6.294675350189209, -0.8978479504585266
25350, -1.393700122833252, -0.6494298577308655, 0.02666812762618065, -0.016478678211569786, 0.06875039637088776, 0.01603643037378788, 7000.0, 7000.0, 7000.0, 7000.0, 6.289947509765625, -0.8560832738876343
25371, -1.3938390016555786, -0.6488882899284363, 0.024090126156806946, -0.01795639842748642, 0.07239215075969696, -0.004567059688270092, 7000.0, 7000.0, 7000.0, 7000.0, 6.285052299499512, -0.8789300918579102
25390, -1.3937950134277344, -0.6491590738296509, 0.02222334034740925, -0.017809538170695305, 0.07061433792114258, -0.017769301310181618, 7000.0, 7000.0, 7000.0, 7000.0, 6.289238929748535, -0.801429808139801
25410, -1.3937267065048218, -0.6493151783943176, 0.024577759206295013, -0.017179787158966064, 0.07062248885631561, 0.001170136034488678, 7000.0, 7000.0, 7000.0, 7000.0, 6.291121959686279, -0.81143718957901
25430, -1.393794059753418, -0.6490862965583801, 0.022463157773017883, -0.01736356131732464, 0.07149241864681244, -0.01384329330176115, 7000.0, 7000.0, 7000.0, 7000.0, 6.291568279266357, -0.8217765092849731
25451, -1.39389967918396, -0.648575484752655, 0.023827679455280304, -0.018478998914361, 0.07421249151229858, -0.0020459352526813745, 7000.0, 7000.0, 7000.0, 7000.0, 6.28994607925415, -0.8093190789222717
25471, -1.3937815427780151, -0.649039626121521, 0.02184070087969303, -0.017907435074448586, 0.07174866646528244, -0.017082400619983673, 7000.0, 7000.0, 7000.0, 7000.0, 6.317726135253906, -0.7379267811775208
25490, -1.393784761428833, -0.648908793926239, 0.02497873641550541, -0.016970615833997726, 0.07258050888776779, 0.005815381649881601, 7000.0, 7000.0, 7000.0, 7000.0, 6.316462993621826, -0.7705898284912109
25510, -1.3937911987304688, -0.6488633155822754, 0.02268075756728649, -0.017362330108880997, 0.07290887832641602, -0.011910326778888702, 7000.0, 7000.0, 7000.0, 7000.0, 6.310271739959717, -0.7827788591384888
25530, -1.393757939338684, -0.6489620208740234, 0.025007884949445724, -0.016365688294172287, 0.07140912115573883, 0.00678759953007102, 7000.0, 7000.0, 7000.0, 7000.0, 6.2860846519470215, -0.8523209095001221
25550, -1.3937506675720215, -0.6489288210868835, 0.022784937173128128, -0.015421561896800995, 0.07175692170858383, -0.009721463546156883, 7000.0, 7000.0, 7000.0, 7000.0, 6.285846710205078, -0.9091242551803589
25570, -1.3937827348709106, -0.6486621499061584, 0.025891680270433426, -0.016001766547560692, 0.07292316854000092, 0.014501831494271755, 7000.0, 7000.0, 7000.0, 7000.0, 6.28306770324707, -0.8573802709579468
25590, -1.3938171863555908, -0.6484280228614807, 0.02410396933555603, -0.015585328452289104, 0.07401926070451736, 0.000673323345836252, 7000.0, 7000.0, 7000.0, 7000.0, 6.269982814788818, -0.833146333694458
25611, -1.3937156200408936, -0.6487294435501099, 0.02575584687292576, -0.015759918838739395, 0.07263975590467453, 0.013228535652160645, 7000.0, 7000.0, 7000.0, 7000.0, 6.270792007446289, -0.8945645093917847
25630, -1.3938068151474, -0.648263692855835, 0.024325044825673103, -0.015996120870113373, 0.07515474408864975, 0.001537760836072266, 7000.0, 7000.0, 7000.0, 7000.0, 6.272150993347168, -0.7997170090675354
25650, -1.3937559127807617, -0.6485370397567749, 0.021309293806552887, -0.01607457734644413, 0.07386288046836853, -0.01796216331422329, 7000.0, 7000.0, 7000.0, 7000.0, 6.279806613922119, -0.8131806254386902
25673, -1.3937493562698364, -0.6483692526817322, 0.024436919018626213, -0.016044996678829193, 0.07530465722084045, 0.0021036614198237658, 7000.0, 7000.0, 7000.0, 7000.0, 6.298280715942383, -0.8291952013969421
25690, -1.3937956094741821, -0.6480844616889954, 0.02238062024116516, -0.01603797636926174, 0.07665000110864639, -0.01166759617626667, 7000.0, 7000.0, 7000.0, 7000.0, 6.288330078125, -0.8221414685249329
25711, -1.3936903476715088, -0.6483287811279297, 0.02468395046889782, -0.015328201465308666, 0.07642033696174622, 0.004487545229494572, 7000.0, 7000.0, 7000.0, 7000.0, 6.282773971557617, -0.8438045382499695
25730, -1.3937112092971802, -0.6482459306716919, 0.02244642935693264, -0.015823863446712494, 0.07667545229196548, -0.011072990484535694, 7000.0, 7000.0, 7000.0, 7000.0, 6.288183212280273, -0.8602579236030579
25751, -1.3937201499938965, -0.6480168104171753, 0.02439756505191326, -0.015523036941885948, 0.07778472453355789, 0.0031082872301340103, 7000.0, 7000.0, 7000.0, 7000.0, 6.289394855499268, -0.7945045828819275
25773, -1.3936870098114014, -0.6481683850288391, 0.021841099485754967, -0.015315174125134945, 0.07675258070230484, -0.014596818014979362, 7000.0, 7000.0, 7000.0, 7000.0, 6.265162467956543, -0.8613277077674866
25790, -1.3937397003173828, -0.647698700428009, 0.024737758561968803, -0.015501501969993114, 0.07899940013885498, 0.0068268305622041225, 7000.0, 7000.0, 7000.0, 7000.0, 6.275002479553223, -0.8755651712417603
25810, -1.3937197923660278, -0.6478774547576904, 0.0221888218075037, -0.014775070361793041, 0.07738495618104935, -0.010513589717447758, 7000.0, 7000.0, 7000.0, 7000.0, 6.278085231781006, -0.9315819144248962
25830, -1.3937292098999023, -0.6477469205856323, 0.024263709783554077, -0.015021132305264473, 0.07779305428266525, 0.0046569486148655415, 7000.0, 7000.0, 7000.0, 7000.0, 6.2655415534973145, -0.9910333156585693
25850, -1.393705129623413, -0.6477193832397461, 0.02206231653690338, -0.014121349900960922, 0.07740809768438339, -0.011115025728940964, 7000.0, 7000.0, 7000.0, 7000.0, 6.270375728607178, -0.9756511449813843
25870, -1.3937251567840576, -0.6475030183792114, 0.0195123590528965, -0.013243485242128372, 0.07859593629837036, -0.02693037874996662, 7000.0, 7000.0, 7000.0, 7000.0, 6.246532440185547, -0.9934160709381104
25890, -1.3918652534484863, -0.6567015647888184, 0.007757504004985094, -0.0008984674932435155, -0.0007491355645470321, 0.0006154313450679183, 7000.0, 7000.0, 7000.0, 7000.0, 0.0, 0.0
25912, -1.3918685913085938, -0.6566840410232544, 0.007802830543369055, -0.005336059257388115, -0.0006030250806361437, -2.183023934776429e-05, 7000.0, 7000.0, 7000.0, 7000.0, 1.158936619758606, -0.1348031759262085
25931, -1.3918871879577637, -0.6566655039787292, 0.023175662383437157, -0.006737130228430033, 0.001419380190782249, 0.007433108985424042, 7000.0, 7000.0, 7000.0, 7000.0, 1.8800500631332397, -0.20226070284843445
25951, -1.3920104503631592, -0.6565900444984436, 0.020704958587884903, -0.009046853519976139, 0.004172076936811209, 0.0021553111728280783, 7000.0, 7000.0, 7000.0, 7000.0, 2.4218239784240723, -0.2523273527622223
25973, -1.3921648263931274, -0.6564688682556152, 0.024144085124135017, -0.011698704212903976, 0.007971334271132946, 0.012579577043652534, 7000.0, 7000.0, 7000.0, 7000.0, 2.8864331245422363, -0.3198196589946747
25990, -1.3923871517181396, -0.6562488079071045, 0.0228610597550869, -0.013637439347803593, 0.011126438155770302, 0.0042947204783558846, 7000.0, 7000.0, 7000.0, 7000.0, 3.2198941707611084, -0.332859069108963
26010, -1.392513632774353, -0.6560221910476685, 0.025152474641799927, -0.0143516780808568, 0.016171671450138092, 0.019685016945004463, 7000.0, 7000.0, 7000.0, 7000.0, 3.4996073246002197, -0.38159143924713135
26030, -1.3926959037780762, -0.6556722521781921, 0.023153703659772873, -0.015646135434508324, 0.020605729892849922, 0.0014202762395143509, 7000.0, 7000.0, 7000.0, 7000.0, 3.721932888031006, -0.4362369477748871
26050, -1.3928337097167969, -0.6553158164024353, 0.02636348456144333, -0.016301600262522697, 0.02473875880241394, 0.02739253081381321, 7000.0, 7000.0, 7000.0, 7000.0, 3.9159598350524902, -0.4786250591278076
26070, -1.3928227424621582, -0.6552225351333618, 0.02439573034644127, -0.01640297658741474, 0.02707561105489731, 0.007559957914054394, 7000.0, 7000.0, 7000.0, 7000.0, 4.090311050415039, -0.5124701857566833
26090, -1.3930543661117554, -0.6546534895896912, 0.026538971811532974, -0.01752045378088951, 0.0306097362190485, 0.0236516110599041, 7000.0, 7000.0, 7000.0, 7000.0, 4.256596088409424, -0.5423451066017151
26110, -1.3931503295898438, -0.6543740034103394, 0.024018431082367897, -0.01764274574816227, 0.03299270570278168, 0.0004094473260920495, 7000.0, 7000.0, 7000.0, 7000.0, 4.381652355194092, -0.5635985136032104
26131, -1.3930734395980835, -0.6544080376625061, 0.026049891486763954, -0.01689903996884823, 0.033955276012420654, 0.016915928572416306, 7000.0, 7000.0, 7000.0, 7000.0, 4.4930033683776855, -0.586520254611969
26151, -1.3932735919952393, -0.6539411544799805, 0.023262005299329758, -0.016528379172086716, 0.035321466624736786, -0.006723290309309959, 7000.0, 7000.0, 7000.0, 7000.0, 4.587639808654785, -0.6212356090545654
26171, -1.3932620286941528, -0.6539830565452576, 0.020892150700092316, -0.016279514878988266, 0.0353102944791317, -0.024224068969488144, 7000.0, 7000.0, 7000.0, 7000.0, 4.67584228515625, -0.6470239162445068
26190, -1.3932546377182007, -0.6537975072860718, 0.02421458624303341, -0.015530066564679146, 0.03647962212562561, -0.0002836855419445783, 7000.0, 7000.0, 7000.0, 7000.0, 4.761869430541992, -0.6583188772201538
26210, -1.3932640552520752, -0.653635561466217, 0.021531088277697563, -0.015260115265846252, 0.03685511276125908, -0.01882031187415123, 7000.0, 7000.0, 7000.0, 7000.0, 4.83793306350708, -0.6823368668556213
26230, -1.3932057619094849, -0.6535999774932861, 0.02439834550023079, -0.014520197175443172, 0.03650587424635887, 0.0042199925519526005, 7000.0, 7000.0, 7000.0, 7000.0, 4.909025192260742, -0.6882051825523376
26251, -1.3932058811187744, -0.6534712314605713, 0.02190805785357952, -0.013675999827682972, 0.0359618104994297, -0.013499298132956028, 7000.0, 7000.0, 7000.0, 7000.0, 4.9781622886657715, -0.7267702221870422
26270, -1.3931593894958496, -0.6533908247947693, 0.025225086137652397, -0.013132589869201183, 0.036466509103775024, 0.011342902667820454, 7000.0, 7000.0, 7000.0, 7000.0, 5.019766807556152, -0.727349579334259
26290, -1.3931576013565063, -0.653262734413147, 0.022503845393657684, -0.012607121840119362, 0.03683106601238251, -0.008450379595160484, 7000.0, 7000.0, 7000.0, 7000.0, 5.075266361236572, -0.7474226951599121
26310, -1.3930374383926392, -0.6535289287567139, 0.025580180808901787, -0.012729676440358162, 0.0356268435716629, 0.012621958740055561, 7000.0, 7000.0, 7000.0, 7000.0, 5.114684104919434, -0.7558634281158447
26330, -1.3930432796478271, -0.6535115242004395, 0.023203959688544273, -0.013133824802935123, 0.03531578555703163, -0.007536343764513731, 7000.0, 7000.0, 7000.0, 7000.0, 5.159871578216553, -0.7772932052612305
