timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, pitch
122663, -1.640939712524414, -1.2488924264907837, -0.03430531173944473, 0.17523270845413208, -1.5326189994812012, -1.3075693845748901, 0.0, 0.0, 0.0, 0.0, 5.42575740814209, 5.677139759063721
122685, -1.6401126384735107, -1.2556411027908325, -0.062078993767499924, 0.17906270921230316, -1.543479561805725, -1.5414552688598633, 0.0, 0.0, 0.0, 0.0, 5.4181437492370605, 5.688554763793945
122702, -1.640162706375122, -1.2591294050216675, -0.08293510973453522, 0.17786100506782532, -1.650460958480835, -1.5327470302581787, 0.0, 0.0, 0.0, 0.0, 5.767513275146484, 5.434487819671631
122725, -1.6400591135025024, -1.2562369108200073, -0.1147226020693779, 0.17761793732643127, -1.5555716753005981, -1.843514084815979, 0.0, 0.0, 0.0, 0.0, 5.761138916015625, 5.455692291259766
122744, -1.6399595737457275, -1.2615207433700562, -0.1373988687992096, 0.17831279337406158, -1.674135684967041, -1.8474249839782715, 0.0, 0.0, 0.0, 0.0, 5.4203338623046875, 5.664243221282959
122763, -1.6414904594421387, -1.2431806325912476, -0.15230870246887207, 0.16509050130844116, -1.3978039026260376, -2.087806224822998, 0.0, 0.0, 0.0, 0.0, 5.307860851287842, 5.722341060638428
122782, -1.641419768333435, -1.243485689163208, -0.17940661311149597, 0.16544318199157715, -1.399782419204712, -2.1965649127960205, 0.0, 0.0, 0.0, 0.0, 5.690234661102295, 5.4833197593688965
122805, -1.6411808729171753, -1.249269723892212, -0.19657698273658752, 0.17047925293445587, -1.5613609552383423, -2.1325573921203613, 0.0, 0.0, 0.0, 0.0, 5.6535491943359375, 5.485133171081543
122822, -1.641444444656372, -1.2464605569839478, -0.21210543811321259, 0.16869066655635834, -1.531662106513977, -2.1755409240722656, 0.0, 0.0, 0.0, 0.0, 5.168148040771484, 5.804802417755127
122842, -1.6414352655410767, -1.2426769733428955, -0.22919586300849915, 0.16646963357925415, -1.4141266345977783, -2.3011105060577393, 0.0, 0.0, 0.0, 0.0, 5.217306613922119, 5.794736385345459
122863, -1.6408299207687378, -1.254050850868225, -0.238870307803154, 0.17303408682346344, -1.6477891206741333, -2.1478004455566406, 0.0, 0.0, 0.0, 0.0, 5.342315673828125, 5.721027374267578
122883, -1.6402270793914795, -1.2553304433822632, -0.05077935755252838, 0.1743677705526352, -1.5377278327941895, -1.3498183488845825, 0.0, 0.0, 0.0, 0.0, 5.719454288482666, 5.470953464508057
122905, -1.641964077949524, -1.242569923400879, -0.059042248874902725, 0.16141918301582336, -1.483219861984253, -1.3500573635101318, 0.0, 0.0, 0.0, 0.0, 5.7701416015625, 5.421234607696533
122922, -1.6416938304901123, -1.2445662021636963, -0.08330488204956055, 0.16387386620044708, -1.4944539070129395, -1.5304882526397705, 0.0, 0.0, 0.0, 0.0, 5.612138748168945, 5.526464939117432
122942, -1.6410361528396606, -1.2457971572875977, -0.12884676456451416, 0.16646699607372284, -1.3947731256484985, -1.9360413551330566, 0.0, 0.0, 0.0, 0.0, 5.24718713760376, 5.7846879959106445
122962, -1.6426221132278442, -1.235966682434082, -0.1306373029947281, 0.158320352435112, -1.4654003381729126, -1.8045623302459717, 0.0, 0.0, 0.0, 0.0, 5.208621025085449, 5.813206672668457
122982, -1.6426883935928345, -1.232021450996399, -0.15699687600135803, 0.1563950926065445, -1.3325793743133545, -2.0384769439697266, 0.0, 0.0, 0.0, 0.0, 5.594376564025879, 5.545932769775391
123005, -1.6430754661560059, -1.228864312171936, -0.17492687702178955, 0.15471003949642181, -1.322637677192688, -2.096262216567993, 0.0, 0.0, 0.0, 0.0, 5.406803607940674, 5.702314376831055
123022, -1.642018437385559, -1.2422709465026855, -0.19594645500183105, 0.16404637694358826, -1.5215293169021606, -2.073542356491089, 0.0, 0.0, 0.0, 0.0, 5.734827518463135, 5.482987403869629
123042, -1.642836093902588, -1.230606198310852, -0.20860278606414795, 0.1567191779613495, -1.2994228601455688, -2.2300491333007812, 0.0, 0.0, 0.0, 0.0, 5.2654128074646, 5.7437052726745605
123062, -1.6427024602890015, -1.2351677417755127, -0.21406853199005127, 0.161216601729393, -1.4607750177383423, -2.117676019668579, 0.0, 0.0, 0.0, 0.0, 5.6645026206970215, 5.544773101806641
123083, -1.6425728797912598, -1.2321228981018066, -0.2264312505722046, 0.16059039533138275, -1.3499846458435059, -2.2415502071380615, 0.0, 0.0, 0.0, 0.0, 5.5808281898498535, 5.59726095199585
123104, -1.641841173171997, -1.243395447731018, -0.23317687213420868, 0.1685125231742859, -1.5630607604980469, -2.1195459365844727, 0.0, 0.0, 0.0, 0.0, 5.658557415008545, 5.557652473449707
123122, -1.642784595489502, -1.2344276905059814, -0.22327697277069092, 0.16254518926143646, -1.4843394756317139, -2.078598737716675, 0.0, 0.0, 0.0, 0.0, 5.639436721801758, 5.548373222351074
123142, -1.6431841850280762, -1.2267777919769287, -0.22292742133140564, 0.15764276683330536, -1.319625735282898, -2.1701812744140625, 0.0, 0.0, 0.0, 0.0, 5.602929592132568, 5.5757155418396
123166, -1.6420546770095825, -1.2374906539916992, -0.23699446022510529, 0.16529898345470428, -1.54477858543396, -2.0249738693237305, 0.0, 0.0, 0.0, 0.0, 5.330989837646484, 5.7360405921936035
123182, -1.6412075757980347, -1.24449622631073, -0.0444178432226181, 0.17261970043182373, -1.4696831703186035, -1.4017399549484253, 0.0, 0.0, 0.0, 0.0, 5.736830711364746, 5.457969665527344
123204, -1.6420516967773438, -1.2415388822555542, -0.06521616131067276, 0.16567164659500122, -1.5123097896575928, -1.4372453689575195, 0.0, 0.0, 0.0, 0.0, 5.315372943878174, 5.722539901733398
123222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.524503231048584, 5.569439888000488
123242, -1.6557484865188599, -1.1239410638809204, 0.00481195654720068, 0.007864773273468018, -0.11137101799249649, -0.14274446666240692, 0.0, 0.0, 0.0, 0.0, 2.066330909729004, 2.427194595336914
123263, -1.655577301979065, -1.1269991397857666, 0.0017961154226213694, 0.021064814180135727, -0.3165588676929474, -0.3225313127040863, 0.0, 0.0, 0.0, 0.0, 2.7331695556640625, 2.9080281257629395
123283, -1.6551727056503296, -1.1324800252914429, -0.004221975803375244, 0.03574904054403305, -0.5101265907287598, -0.5235334038734436, 0.0, 0.0, 0.0, 0.0, 3.1778998374938965, 3.324449300765991
123303, -1.6545532941818237, -1.1406567096710205, -0.01192209031432867, 0.05061064288020134, -0.7007490992546082, -0.6856173276901245, 0.0, 0.0, 0.0, 0.0, 3.3638241291046143, 3.643221855163574
123322, -1.6536414623260498, -1.151995301246643, -0.023311957716941833, 0.06737994402647018, -0.9002395868301392, -0.8795331716537476, 0.0, 0.0, 0.0, 0.0, 3.6691057682037354, 3.8139591217041016
123342, -1.6525003910064697, -1.165189266204834, -0.03776084631681442, 0.08355827629566193, -1.0784600973129272, -1.0792642831802368, 0.0, 0.0, 0.0, 0.0, 3.873065710067749, 4.011787414550781
123363, -1.6512871980667114, -1.1797175407409668, -0.05177481099963188, 0.09668023884296417, -1.2362667322158813, -1.2118220329284668, 0.0, 0.0, 0.0, 0.0, 4.018510818481445, 4.127791881561279
123382, -1.6500762701034546, -1.1927967071533203, -0.06763969361782074, 0.10899481922388077, -1.3613801002502441, -1.371786117553711, 0.0, 0.0, 0.0, 0.0, 4.179041385650635, 4.257132053375244
123402, -1.6488360166549683, -1.2073314189910889, -0.0826234295964241, 0.1182437390089035, -1.471835732460022, -1.4696604013442993, 0.0, 0.0, 0.0, 0.0, 4.243154525756836, 4.376044750213623
123422, -1.6488285064697266, -1.2054997682571411, -0.08473780751228333, 0.11895132064819336, -1.4625920057296753, -1.5108258724212646, 0.0, 0.0, 0.0, 0.0, 4.434121131896973, 4.413956642150879
123442, -1.6480578184127808, -1.2154666185379028, -0.0038485126569867134, 0.1140376403927803, -1.4440611600875854, -1.0481408834457397, 0.0, 0.0, 0.0, 0.0, 4.542030334472656, 4.525968074798584
123462, -1.6466039419174194, -1.233216404914856, -0.037859976291656494, 0.12287568300962448, -1.5602812767028809, -1.3072509765625, 0.0, 0.0, 0.0, 0.0, 5.060128211975098, 4.444843769073486
123482, -1.6458293199539185, -1.242085576057434, -0.024150706827640533, 0.12697717547416687, -1.614015817642212, -1.2965221405029297, 0.0, 0.0, 0.0, 0.0, 5.070945739746094, 4.529291152954102
123504, -1.6458741426467896, -1.241472601890564, -0.04966156929731369, 0.12606337666511536, -1.6021146774291992, -1.470945954322815, 0.0, 0.0, 0.0, 0.0, 5.172987461090088, 4.576589584350586
123522, -1.6461293697357178, -1.237713098526001, -0.016488701105117798, 0.12391811609268188, -1.5769685506820679, -1.3186229467391968, 0.0, 0.0, 0.0, 0.0, 5.1982574462890625, 4.640641689300537
123542, -1.6450841426849365, -1.251715064048767, -0.057145170867443085, 0.12924763560295105, -1.6524564027786255, -1.5610541105270386, 0.0, 0.0, 0.0, 0.0, 5.386706829071045, 4.595927715301514
123563, -1.644699215888977, -1.255954384803772, -0.026789378374814987, 0.13144536316394806, -1.6797584295272827, -1.3871867656707764, 0.0, 0.0, 0.0, 0.0, 5.369874954223633, 4.672503471374512
123582, -1.6455557346343994, -1.2458521127700806, -0.039312660694122314, 0.12558403611183167, -1.614048719406128, -1.4756380319595337, 0.0, 0.0, 0.0, 0.0, 5.576102256774902, 4.583973407745361
123602, -1.6455274820327759, -1.2474008798599243, -0.06625541299581528, 0.1251395344734192, -1.6110643148422241, -1.6200039386749268, 0.0, 0.0, 0.0, 0.0, 5.599119186401367, 4.631701469421387
123622, -1.6450257301330566, -1.2538678646087646, -0.04185878485441208, 0.12892340123653412, -1.6569687128067017, -1.500461459159851, 0.0, 0.0, 0.0, 0.0, 5.697927474975586, 4.624481678009033
123642, -1.645086407661438, -1.2544504404067993, -0.06916691362857819, 0.12809623777866364, -1.6443158388137817, -1.6424740552902222, 0.0, 0.0, 0.0, 0.0, 5.7545952796936035, 4.627460479736328
123662, -1.6436175107955933, -1.2734414339065552, -0.06066405028104782, 0.13798916339874268, -1.7551624774932861, -1.5834097862243652, 0.0, 0.0, 0.0, 0.0, 5.7580084800720215, 4.691397666931152
123682, -1.6435292959213257, -1.2753479480743408, -0.08987993001937866, 0.13839606940746307, -1.761120080947876, -1.7294408082962036, 0.0, 0.0, 0.0, 0.0, 5.869598388671875, 4.663424491882324
123702, -1.6442705392837524, -1.26579749584198, -0.03992275893688202, 0.13558369874954224, -1.7206895351409912, -1.4444069862365723, 0.0, 0.0, 0.0, 0.0, 5.897862434387207, 4.682276725769043
123722, -1.6441932916641235, -1.2673598527908325, -0.06697309017181396, 0.13576029241085052, -1.7213506698608398, -1.5919755697250366, 0.0, 0.0, 0.0, 0.0, 6.016619682312012, 4.643898963928223
123742, -1.6436702013015747, -1.2739636898040771, -0.04050343111157417, 0.14002947509288788, -1.7643684148788452, -1.429818034172058, 0.0, 0.0, 0.0, 0.0, 6.060368061065674, 4.637702941894531
123762, -1.6426610946655273, -1.2869361639022827, -0.08263891935348511, 0.1445094794034958, -1.8134595155715942, -1.636925458908081, 0.0, 0.0, 0.0, 0.0, 6.159919261932373, 4.615428924560547
123782, -1.6418020725250244, -1.2978776693344116, -0.04770081117749214, 0.15206700563430786, -1.905351996421814, -1.409633994102478, 0.0, 0.0, 0.0, 0.0, 6.166042804718018, 4.664642333984375
123802, -1.6419498920440674, -1.2963707447052002, -0.07445021718740463, 0.1492624431848526, -1.8661075830459595, -1.5502493381500244, 0.0, 0.0, 0.0, 0.0, 6.2894110679626465, 4.603809356689453
